dato,timestamp,lat,lon
2025-01-02,2025-01-02 16:38:18,63.5115,8.7949
2025-01-02,2025-01-02 19:19:54,67.8871,13.3338
2025-01-02,2025-01-02 19:19:54,67.8903,13.3814
2025-01-02,2025-01-02 19:19:54,67.9839,13.1233
2025-01-02,2025-01-02 19:19:54,68.0176,13.0749
2025-01-02,2025-01-02 19:53:52,67.216,6.3729
2025-01-02,2025-01-02 19:53:52,67.2249,6.3859
2025-01-02,2025-01-02 19:53:52,67.2168,6.363
2025-01-02,2025-01-02 19:53:52,67.0382,6.4062
2025-01-02,2025-01-02 19:53:52,67.2187,6.3705
2025-01-02,2025-01-02 19:53:52,67.1315,6.3589
2025-01-02,2025-01-02 19:53:52,66.6761,7.1496
2025-01-02,2025-01-02 20:53:03,65.3483,6.9382
2025-01-02,2025-01-02 20:58:24,65.2884,7.0781
2025-01-02,2025-01-02 20:59:46,65.275,6.9845
2025-01-02,2025-01-02 21:12:49,65.157,7.0879
2025-01-02,2025-01-02 21:12:49,65.1233,7.1916
2025-01-02,2025-01-02 21:12:49,65.13,7.1866
2025-01-02,2025-01-02 21:12:49,65.1595,7.0801
2025-01-02,2025-01-02 21:12:49,65.1571,7.1151
2025-01-02,2025-01-02 21:12:49,65.1258,7.1035
2025-01-02,2025-01-02 21:12:49,65.1558,7.1318
2025-01-02,2025-01-02 21:12:49,65.1576,7.086
2025-01-02,2025-01-02 21:12:49,65.1563,7.0955
2025-01-02,2025-01-02 21:12:49,65.1222,7.1511
2025-01-02,2025-01-02 21:25:16,65.0749,7.3461
2025-01-02,2025-01-02 21:25:16,65.0323,7.3643
2025-01-02,2025-01-02 21:25:16,65.0269,7.3866
2025-01-02,2025-01-02 21:25:16,65.0397,7.3487
2025-01-02,2025-01-02 21:25:16,65.0365,7.3507
2025-01-02,2025-01-02 21:40:56,65.9492,6.6334
2025-01-02,2025-01-02 21:40:56,65.956,6.6125
2025-01-02,2025-01-02 21:46:42,65.7615,6.5944
2025-01-02,2025-01-02 21:46:42,65.8674,6.5694
2025-01-02,2025-01-02 21:46:42,65.8578,6.5931
2025-01-02,2025-01-02 21:46:42,65.865,6.579
2025-01-02,2025-01-02 21:46:42,65.8567,6.6425
2025-01-02,2025-01-02 21:49:20,59.319,5.4084
2025-01-02,2025-01-02 21:49:20,59.3155,5.3888
2025-01-02,2025-01-02 21:49:20,59.3161,5.4006
2025-01-02,2025-01-02 21:49:20,59.3185,5.4073
2025-01-02,2025-01-02 21:49:20,59.3155,5.3953
2025-01-02,2025-01-02 21:55:09,64.8174,9.5493
2025-01-02,2025-01-02 21:55:09,64.8095,9.6154
2025-01-02,2025-01-02 21:55:09,64.6915,9.4491
2025-01-02,2025-01-02 21:55:09,64.808,9.652
2025-01-02,2025-01-02 21:55:09,64.8118,9.6033
2025-01-02,2025-01-02 21:55:09,64.7082,9.4896
2025-01-02,2025-01-02 21:55:09,64.7114,9.4801
2025-01-02,2025-01-02 21:55:25,59.2859,5.5296
2025-01-02,2025-01-02 21:55:25,59.2846,5.5349
2025-01-02,2025-01-02 21:55:25,59.2865,5.5263
2025-01-02,2025-01-02 21:55:25,59.2855,5.5475
2025-01-02,2025-01-02 21:55:25,59.2871,5.5398
2025-01-02,2025-01-02 21:59:22,69.9475,19.0316
2025-01-02,2025-01-02 22:27:24,65.6866,6.7814
2025-01-02,2025-01-02 22:27:24,65.6904,6.7307
2025-01-02,2025-01-02 22:27:24,65.6884,6.7606
2025-01-02,2025-01-02 22:29:38,65.9457,6.511
2025-01-02,2025-01-02 22:31:55,65.6236,6.7483
2025-01-02,2025-01-02 22:31:55,65.6137,6.7922
2025-01-02,2025-01-02 22:31:55,65.6234,6.7709
2025-01-02,2025-01-02 22:31:55,65.6206,6.7658
2025-01-02,2025-01-02 22:31:56,65.7791,6.6172
2025-01-02,2025-01-02 22:31:56,65.7539,6.5751
2025-01-02,2025-01-02 22:35:40,66.1319,7.4713
2025-01-02,2025-01-02 22:35:40,66.1801,7.9642
2025-01-02,2025-01-02 22:35:40,66.1646,7.436
2025-01-02,2025-01-02 22:35:40,66.117,7.4128
2025-01-02,2025-01-02 22:52:20,69.59,18.1263
2025-01-02,2025-01-02 22:52:20,69.5972,18.121
