dato,timestamp,lat,lon
2020-02-02,2020-02-02 02:22:53,63.2617,10.3539
2020-02-02,2020-02-02 02:22:53,63.2629,10.3465
2020-02-02,2020-02-02 02:27:50,63.245,10.3175
2020-02-02,2020-02-02 02:27:50,63.2166,10.2614
2020-02-02,2020-02-02 02:27:50,63.2434,10.3106
2020-02-02,2020-02-02 05:21:16,63.2622,10.3471
2020-02-02,2020-02-02 09:23:12,68.9773,15.0283
2020-02-02,2020-02-02 09:23:12,68.9817,15.0282
2020-02-02,2020-02-02 09:27:28,68.974,14.921
2020-02-02,2020-02-02 09:27:28,68.9527,15.0526
2020-02-02,2020-02-02 09:27:28,68.9647,14.9877
2020-02-02,2020-02-02 12:45:50,69.5912,18.1198
2020-02-02,2020-02-02 13:00:55,70.0773,20.4253
2020-02-02,2020-02-02 13:00:55,70.0716,20.4253
2020-02-02,2020-02-02 13:00:55,70.0722,20.4247
2020-02-02,2020-02-02 13:00:55,70.0732,20.4253
