dato,timestamp,lat,lon
2017-06-17,2017-06-17 07:08:29,63.1538,29.2163
2017-06-17,2017-06-17 07:08:29,63.1221,29.2081
2017-06-17,2017-06-17 07:09:50,63.1108,29.2167
2017-06-17,2017-06-17 07:09:50,63.1196,29.2177
2017-06-17,2017-06-17 07:19:00,63.1374,29.2164
2017-06-17,2017-06-17 07:19:00,63.1314,29.2278
2017-06-17,2017-06-17 07:28:31,63.1584,29.2544
2017-06-17,2017-06-17 07:29:46,63.1605,29.3627
2017-06-17,2017-06-17 07:29:46,63.0416,29.3246
2017-06-17,2017-06-17 07:29:46,63.0318,29.3224
2017-06-17,2017-06-17 07:31:42,63.1629,29.2817
2017-06-17,2017-06-17 07:32:13,63.079,29.306
2017-06-17,2017-06-17 07:33:40,62.9852,29.2512
2017-06-17,2017-06-17 07:33:41,63.0968,29.291
2017-06-17,2017-06-17 07:34:19,63.0198,29.2653
2017-06-17,2017-06-17 07:35:03,63.0409,29.277
2017-06-17,2017-06-17 07:35:03,63.0587,29.2832
2017-06-17,2017-06-17 07:35:03,63.0874,29.2933
2017-06-17,2017-06-17 07:35:03,63.1006,29.2884
2017-06-17,2017-06-17 07:36:45,63.096,29.5315
2017-06-17,2017-06-17 07:36:45,63.0839,29.3552
2017-06-17,2017-06-17 07:36:46,63.0961,29.2599
2017-06-17,2017-06-17 07:36:46,63.0734,29.3495
2017-06-17,2017-06-17 07:36:46,63.0869,29.3547
2017-06-17,2017-06-17 07:37:32,63.1448,29.3188
2017-06-17,2017-06-17 07:37:32,63.059,29.2848
2017-06-17,2017-06-17 07:37:32,63.1155,29.306
2017-06-17,2017-06-17 07:37:32,63.0098,29.2697
2017-06-17,2017-06-17 07:39:24,63.117,29.3034
2017-06-17,2017-06-17 07:39:24,63.021,29.3106
2017-06-17,2017-06-17 07:39:24,63.0543,29.2848
2017-06-17,2017-06-17 07:39:24,63.1294,29.3079
2017-06-17,2017-06-17 07:39:24,63.0245,29.2888
2017-06-17,2017-06-17 07:40:26,63.1409,29.3452
2017-06-17,2017-06-17 07:41:27,63.0984,29.3351
2017-06-17,2017-06-17 07:42:09,63.0207,29.3357
2017-06-17,2017-06-17 07:44:17,63.1064,29.4026
2017-06-17,2017-06-17 07:44:17,63.1346,29.4502
2017-06-17,2017-06-17 07:44:17,63.0978,29.3535
2017-06-17,2017-06-17 07:44:17,63.1563,29.3543
2017-06-17,2017-06-17 07:45:05,62.9831,29.2944
2017-06-17,2017-06-17 07:45:05,63.0051,29.3274
2017-06-17,2017-06-17 07:46:57,62.9687,29.3544
2017-06-17,2017-06-17 07:46:57,63.063,29.3314
2017-06-17,2017-06-17 07:46:57,63.0271,29.3465
2017-06-17,2017-06-17 07:46:57,63.1152,29.423
2017-06-17,2017-06-17 07:46:57,62.9328,29.3369
2017-06-17,2017-06-17 07:48:59,63.0912,30.7064
2017-06-17,2017-06-17 07:49:12,62.9872,29.2775
2017-06-17,2017-06-17 07:49:12,62.9628,29.2663
2017-06-17,2017-06-17 07:49:12,63.0249,29.2855
2017-06-17,2017-06-17 07:50:26,62.9856,29.332
2017-06-17,2017-06-17 07:50:26,63.0027,29.3401
2017-06-17,2017-06-17 07:50:26,63.0161,29.3453
2017-06-17,2017-06-17 07:50:26,62.9573,29.3179
2017-06-17,2017-06-17 07:50:27,62.9936,29.2705
2017-06-17,2017-06-17 07:51:18,63.0221,29.3098
2017-06-17,2017-06-17 07:51:18,63.0104,29.3502
