dato,timestamp,lat,lon
2024-06-13,2024-06-13 00:02:03,59.7063,23.9772
2024-06-13,2024-06-13 00:02:03,59.7082,23.9816
2024-06-13,2024-06-13 00:02:03,59.7008,23.879
2024-06-13,2024-06-13 00:02:03,59.7034,23.8689
2024-06-13,2024-06-13 00:02:03,59.7086,23.9642
2024-06-13,2024-06-13 00:02:03,59.7038,23.8839
2024-06-13,2024-06-13 00:02:04,59.7094,23.9819
2024-06-13,2024-06-13 00:02:04,59.7081,23.9824
2024-06-13,2024-06-13 00:02:04,59.7144,24.0032
2024-06-13,2024-06-13 00:02:04,59.8255,23.2488
2024-06-13,2024-06-13 00:02:04,59.7144,24.0049
2024-06-13,2024-06-13 00:02:04,59.709,23.9803
2024-06-13,2024-06-13 00:02:04,59.7088,24.0038
2024-06-13,2024-06-13 00:02:04,59.7136,24.0322
2024-06-13,2024-06-13 00:02:04,59.7145,24.0049
2024-06-13,2024-06-13 00:02:04,59.7143,24.0039
2024-06-13,2024-06-13 00:15:39,59.6854,23.9082
2024-06-13,2024-06-13 00:15:39,59.6894,23.8688
2024-06-13,2024-06-13 00:15:39,59.6866,23.8662
2024-06-13,2024-06-13 00:15:39,59.6897,23.9489
2024-06-13,2024-06-13 00:15:39,59.6867,23.8788
2024-06-13,2024-06-13 01:33:28,61.0725,25.1098
2024-06-13,2024-06-13 01:33:28,61.0986,25.1048
2024-06-13,2024-06-13 01:33:28,61.1064,25.0069
2024-06-13,2024-06-13 02:21:43,61.6777,23.6188
2024-06-13,2024-06-13 02:21:43,61.6754,23.6225
2024-06-13,2024-06-13 02:21:43,61.6733,23.6185
2024-06-13,2024-06-13 02:21:43,61.6722,23.6057
2024-06-13,2024-06-13 02:21:43,61.676,23.6247
2024-06-13,2024-06-13 02:21:43,61.7186,23.5193
2024-06-13,2024-06-13 02:21:43,61.7127,23.5058
2024-06-13,2024-06-13 02:21:43,61.6776,23.6272
2024-06-13,2024-06-13 02:21:57,61.0559,23.626
2024-06-13,2024-06-13 02:21:57,61.0567,23.6393
2024-06-13,2024-06-13 02:21:57,61.0577,23.5909
2024-06-13,2024-06-13 02:27:01,61.6734,23.6257
2024-06-13,2024-06-13 02:27:01,61.7351,23.5893
2024-06-13,2024-06-13 02:27:01,61.7297,23.6157
2024-06-13,2024-06-13 02:29:45,61.097,23.5141
2024-06-13,2024-06-13 02:29:45,61.0789,23.6267
2024-06-13,2024-06-13 02:29:45,61.0789,23.6209
