dato,timestamp,lat,lon,kommune
2012-09-12,2012-09-12 03:55:20,61.6907,5.1689,Bremanger
2012-09-12,2012-09-12 06:24:51,62.1488,5.4277,Vanylven
2012-09-12,2012-09-12 06:55:13,64.7506,12.041,Fosnes
2012-09-12,2012-09-12 15:13:06,59.7576,9.9709,Nedre Eiker
2012-09-12,2012-09-12 15:13:06,59.4469,10.3006,Re
2012-09-12,2012-09-12 15:13:06,59.513,10.3339,Sande
2012-09-12,2012-09-12 15:14:34,59.4788,10.2376,Holmestrand
2012-09-12,2012-09-12 15:17:00,60.0675,10.563,Ringerike
2012-09-12,2012-09-12 15:18:54,60.1055,10.5704,Ringerike
2012-09-12,2012-09-12 15:33:38,60.2453,10.7417,Lunner
2012-09-12,2012-09-12 15:33:38,60.065,10.6678,Oslo
2012-09-12,2012-09-12 15:33:38,60.1349,10.7604,Nittedal
2012-09-12,2012-09-12 16:01:05,60.3949,11.183,Eidsvoll
2012-09-12,2012-09-12 16:01:05,60.3345,11.2462,Eidsvoll
2012-09-12,2012-09-12 16:01:05,60.3925,11.1922,Eidsvoll
2012-09-12,2012-09-12 16:08:36,60.1221,11.1126,Ullensaker
2012-09-12,2012-09-12 16:08:36,60.1367,11.3083,Ullensaker
2012-09-12,2012-09-12 16:34:32,60.1178,11.1536,Ullensaker
2012-09-12,2012-09-12 16:35:08,59.6742,10.9812,Hobøl
2012-09-12,2012-09-12 16:35:08,60.1986,11.3755,Nes
2012-09-12,2012-09-12 16:43:10,59.8442,11.157,Enebakk
2012-09-12,2012-09-12 16:44:42,59.894,11.1552,Fet
2012-09-12,2012-09-12 16:46:54,60.9429,11.854,Elverum
2012-09-12,2012-09-12 16:46:54,60.9692,11.8882,Elverum
2012-09-12,2012-09-12 16:46:54,60.9222,11.8133,Elverum
2012-09-12,2012-09-12 20:42:48,65.4361,12.7675,Brønnøy
2012-09-12,2012-09-12 22:18:09,65.5826,12.546,Brønnøy
