dato,timestamp,lat,lon,kommune
2008-11-28,2008-11-28 00:42:15,60.5727,11.283,Stange
2008-11-28,2008-11-28 00:42:15,63.9682,9.5384,Bjugn
2008-11-28,2008-11-28 00:42:15,63.9471,9.9726,Åfjord
2008-11-28,2008-11-28 00:52:50,62.6936,7.2381,Molde
2008-11-28,2008-11-28 00:52:50,62.7025,7.2491,Molde
2008-11-28,2008-11-28 01:07:42,62.709,6.4717,Haram
2008-11-28,2008-11-28 01:11:45,60.6254,7.0702,Ulvik
2008-11-28,2008-11-28 01:11:45,62.7229,6.5622,Midsund
2008-11-28,2008-11-28 05:39:18,59.4782,5.5005,Vindafjord
2008-11-28,2008-11-28 05:39:18,59.2634,5.6628,Tysvær
2008-11-28,2008-11-28 06:05:14,58.8979,5.6684,Sola
2008-11-28,2008-11-28 06:28:01,59.1191,5.5747,Rennesøy
2008-11-28,2008-11-28 07:12:58,58.2548,7.1681,Lyngdal
2008-11-28,2008-11-28 08:14:50,59.3486,6.1142,Suldal
2008-11-28,2008-11-28 08:14:50,58.5815,5.739,Hå
2008-11-28,2008-11-28 08:18:00,58.6465,5.7335,Hå
2008-11-28,2008-11-28 08:49:18,58.9676,5.6367,Stavanger
2008-11-28,2008-11-28 16:38:41,61.9569,5.3811,Vågsøy
2008-11-28,2008-11-28 18:29:15,61.2925,6.5889,Balestrand
