dato,timestamp,lat,lon,kommune
2006-11-06,2006-11-06 00:01:37,63.8252,9.4728,Bjugn
2006-11-06,2006-11-06 00:03:32,65.5196,12.5015,Brønnøy
2006-11-06,2006-11-06 00:07:11,65.0122,12.2366,Bindal
2006-11-06,2006-11-06 00:07:11,64.2399,11.0708,Namdalseid
2006-11-06,2006-11-06 00:07:19,63.8557,10.2673,Åfjord
2006-11-06,2006-11-06 00:08:38,65.0289,11.9514,Nærøy
2006-11-06,2006-11-06 00:10:31,64.0016,11.5624,Steinkjer
2006-11-06,2006-11-06 00:11:11,64.6781,12.1449,Høylandet
2006-11-06,2006-11-06 00:11:58,65.5547,12.9749,Vevelstad
2006-11-06,2006-11-06 00:13:08,63.5884,9.4632,Agdenes
2006-11-06,2006-11-06 00:14:44,64.6536,13.3662,Lierne
2006-11-06,2006-11-06 00:14:44,65.5397,12.6857,Vevelstad
2006-11-06,2006-11-06 00:14:44,64.2252,12.6657,Snåsa
2006-11-06,2006-11-06 00:14:44,65.4563,12.6695,Brønnøy
2006-11-06,2006-11-06 00:14:44,65.9181,12.6897,Vefsn
2006-11-06,2006-11-06 00:14:44,65.4013,12.8399,Brønnøy
2006-11-06,2006-11-06 00:14:45,65.4206,12.5877,Brønnøy
2006-11-06,2006-11-06 00:19:37,65.4132,12.3027,Sømna
2006-11-06,2006-11-06 00:20:54,65.364,12.6703,Brønnøy
2006-11-06,2006-11-06 00:20:54,64.698,12.3665,Høylandet
2006-11-06,2006-11-06 00:21:07,64.4106,10.4042,Osen
2006-11-06,2006-11-06 00:22:48,65.4151,12.6988,Brønnøy
2006-11-06,2006-11-06 00:28:05,64.7898,11.176,Nærøy
2006-11-06,2006-11-06 00:28:05,64.1864,10.5829,Roan
2006-11-06,2006-11-06 00:30:25,64.3484,13.4667,Lierne
2006-11-06,2006-11-06 00:37:29,64.3776,10.7261,Flatanger
2006-11-06,2006-11-06 00:37:29,62.7247,10.9836,Holtålen
2006-11-06,2006-11-06 00:37:43,63.8715,11.1727,Inderøy
2006-11-06,2006-11-06 00:37:43,64.1549,10.4605,Roan
2006-11-06,2006-11-06 00:37:43,64.3651,10.3186,Osen
2006-11-06,2006-11-06 00:39:25,65.3735,12.7531,Brønnøy
2006-11-06,2006-11-06 00:44:24,64.2048,10.5257,Roan
2006-11-06,2006-11-06 00:46:06,64.2242,10.5634,Osen
2006-11-06,2006-11-06 00:48:25,64.1513,10.2894,Roan
2006-11-06,2006-11-06 00:48:25,64.6743,10.7807,Vikna
2006-11-06,2006-11-06 00:51:36,64.2645,10.7488,Osen
2006-11-06,2006-11-06 00:53:03,64.5571,11.4177,Namsos
2006-11-06,2006-11-06 00:53:04,64.5938,11.0734,Namsos
2006-11-06,2006-11-06 00:53:04,64.2705,11.1067,Namdalseid
2006-11-06,2006-11-06 00:56:33,64.2789,10.9758,Namdalseid
2006-11-06,2006-11-06 00:56:33,63.6239,11.8264,Meråker
2006-11-06,2006-11-06 00:56:33,63.8981,11.5219,Steinkjer
2006-11-06,2006-11-06 00:56:34,64.2611,10.9361,Namdalseid
2006-11-06,2006-11-06 00:56:34,64.2377,10.8779,Osen
2006-11-06,2006-11-06 00:56:34,64.2362,10.8775,Osen
2006-11-06,2006-11-06 00:56:34,64.2327,10.8815,Osen
2006-11-06,2006-11-06 01:08:28,63.504,9.8341,Agdenes
2006-11-06,2006-11-06 01:18:07,62.4064,11.7279,Røros
2006-11-06,2006-11-06 01:18:07,60.3307,10.8802,Gran
2006-11-06,2006-11-06 01:23:45,65.2375,13.8837,Hattfjelldal
2006-11-06,2006-11-06 01:24:17,63.1078,7.8127,Kristiansund
2006-11-06,2006-11-06 01:24:17,63.0581,7.9794,Tingvoll
2006-11-06,2006-11-06 01:27:51,63.2551,8.4767,Aure
2006-11-06,2006-11-06 01:28:33,63.3296,8.3032,Aure
2006-11-06,2006-11-06 01:28:33,63.3121,11.2874,Selbu
2006-11-06,2006-11-06 01:31:28,64.3796,10.8404,Flatanger
2006-11-06,2006-11-06 01:31:28,63.7848,11.3162,Levanger
2006-11-06,2006-11-06 01:35:36,64.5793,11.1323,Namsos
2006-11-06,2006-11-06 01:35:36,64.2415,10.9852,Namdalseid
2006-11-06,2006-11-06 01:42:49,64.1838,10.0469,Roan
2006-11-06,2006-11-06 01:42:49,63.9604,10.3756,Åfjord
2006-11-06,2006-11-06 01:42:49,63.9739,10.3445,Åfjord
2006-11-06,2006-11-06 01:42:49,64.1057,10.152,Roan
2006-11-06,2006-11-06 01:42:56,64.2362,11.0566,Namdalseid
2006-11-06,2006-11-06 01:42:56,64.2378,11.0615,Namdalseid
2006-11-06,2006-11-06 01:42:56,64.2193,11.0546,Namdalseid
2006-11-06,2006-11-06 01:42:56,64.3716,11.0928,Flatanger
2006-11-06,2006-11-06 01:42:56,64.1158,10.9365,Namdalseid
2006-11-06,2006-11-06 01:42:56,64.2114,11.0682,Namdalseid
2006-11-06,2006-11-06 01:42:56,64.176,11.2016,Namdalseid
2006-11-06,2006-11-06 01:45:53,62.9092,9.4572,Meldal
2006-11-06,2006-11-06 01:52:30,64.0404,10.5037,Åfjord
2006-11-06,2006-11-06 01:54:45,64.0143,10.7003,Åfjord
2006-11-06,2006-11-06 01:54:45,64.0214,10.5574,Åfjord
2006-11-06,2006-11-06 01:54:45,64.0312,10.5592,Åfjord
2006-11-06,2006-11-06 01:56:03,64.0113,11.1391,Verran
2006-11-06,2006-11-06 01:56:03,64.019,10.5965,Åfjord
2006-11-06,2006-11-06 01:58:28,64.0369,10.6287,Åfjord
2006-11-06,2006-11-06 02:03:38,64.0231,10.7808,Verran
2006-11-06,2006-11-06 02:17:37,63.9404,12.2593,Verdal
2006-11-06,2006-11-06 02:17:41,62.9009,11.1623,Holtålen
2006-11-06,2006-11-06 02:17:41,63.8168,10.0629,Bjugn
2006-11-06,2006-11-06 02:28:34,63.7757,11.1527,Levanger
2006-11-06,2006-11-06 02:28:34,64.1736,11.0462,Namdalseid
2006-11-06,2006-11-06 02:28:34,64.1818,11.1488,Namdalseid
2006-11-06,2006-11-06 02:43:20,64.2492,11.5116,Namsos
2006-11-06,2006-11-06 02:43:20,64.1347,12.1246,Snåsa
2006-11-06,2006-11-06 02:45:16,63.6454,11.6827,Verdal
2006-11-06,2006-11-06 02:53:22,63.6367,12.2272,Verdal
2006-11-06,2006-11-06 02:55:02,63.633,11.2487,Levanger
2006-11-06,2006-11-06 02:55:41,64.0214,10.4541,Åfjord
2006-11-06,2006-11-06 02:57:16,63.6953,9.5276,Ørland
2006-11-06,2006-11-06 02:57:16,63.9511,9.6369,Bjugn
2006-11-06,2006-11-06 02:58:59,63.7264,9.4522,Ørland
2006-11-06,2006-11-06 03:01:45,63.7256,11.085,Levanger
2006-11-06,2006-11-06 03:01:45,63.7345,10.5382,Leksvik
2006-11-06,2006-11-06 03:01:45,63.9685,10.5959,Åfjord
2006-11-06,2006-11-06 03:01:45,63.9745,10.5994,Åfjord
2006-11-06,2006-11-06 03:02:09,63.4584,11.6802,Meråker
2006-11-06,2006-11-06 03:02:09,64.0465,10.1748,Åfjord
2006-11-06,2006-11-06 03:02:09,63.8864,10.5055,Åfjord
2006-11-06,2006-11-06 03:02:09,63.9885,10.2668,Åfjord
2006-11-06,2006-11-06 03:03:17,64.0486,10.0524,Åfjord
2006-11-06,2006-11-06 03:03:17,64.0959,10.0125,Åfjord
2006-11-06,2006-11-06 03:04:23,63.8437,10.2536,Rissa
2006-11-06,2006-11-06 03:06:01,64.0628,10.1694,Åfjord
2006-11-06,2006-11-06 03:06:01,63.6125,12.0682,Verdal
2006-11-06,2006-11-06 03:06:01,63.7892,10.5359,Verran
2006-11-06,2006-11-06 03:07:10,63.8226,10.6902,Inderøy
2006-11-06,2006-11-06 03:11:13,63.8073,10.8216,Inderøy
2006-11-06,2006-11-06 03:13:03,63.8185,10.9003,Inderøy
2006-11-06,2006-11-06 03:20:49,63.9638,9.983,Åfjord
2006-11-06,2006-11-06 03:20:49,62.7568,7.227,Molde
2006-11-06,2006-11-06 03:20:49,63.5741,9.2812,Agdenes
2006-11-06,2006-11-06 03:20:49,63.5984,9.1953,Hitra
2006-11-06,2006-11-06 03:21:46,63.7841,9.3796,Bjugn
2006-11-06,2006-11-06 03:21:46,63.9741,9.6505,Bjugn
2006-11-06,2006-11-06 03:21:46,63.74,9.493,Ørland
2006-11-06,2006-11-06 03:21:46,63.7191,9.6083,Ørland
2006-11-06,2006-11-06 03:22:24,63.746,9.5829,Bjugn
2006-11-06,2006-11-06 03:24:29,63.8186,10.1717,Bjugn
2006-11-06,2006-11-06 03:24:57,63.6147,10.2265,Leksvik
2006-11-06,2006-11-06 03:24:58,63.6587,9.6851,Ørland
2006-11-06,2006-11-06 03:26:31,61.0897,10.5412,Lillehammer
2006-11-06,2006-11-06 03:26:31,63.6567,9.8258,Rissa
2006-11-06,2006-11-06 03:26:31,63.7113,9.7736,Ørland
2006-11-06,2006-11-06 03:28:32,62.9533,7.9885,Gjemnes
2006-11-06,2006-11-06 03:28:32,63.2689,11.1838,Selbu
2006-11-06,2006-11-06 03:28:32,63.9744,10.8446,Verran
2006-11-06,2006-11-06 03:31:40,64.3203,11.5822,Namsos
2006-11-06,2006-11-06 03:31:55,63.2079,8.654,Aure
2006-11-06,2006-11-06 03:32:50,63.8758,9.6375,Bjugn
2006-11-06,2006-11-06 03:32:50,63.3942,9.9919,Orkdal
2006-11-06,2006-11-06 03:34:18,63.9594,9.6578,Bjugn
2006-11-06,2006-11-06 03:34:18,64.0721,10.5898,Åfjord
2006-11-06,2006-11-06 03:35:11,63.7219,11.4742,Levanger
2006-11-06,2006-11-06 03:35:11,63.5724,11.3693,Stjørdal
2006-11-06,2006-11-06 03:36:21,63.1601,10.1662,Melhus
2006-11-06,2006-11-06 03:37:32,63.8001,11.7051,Verdal
2006-11-06,2006-11-06 03:37:32,63.7585,11.483,Verdal
2006-11-06,2006-11-06 03:37:58,63.6573,10.1939,Rissa
2006-11-06,2006-11-06 03:37:58,64.001,9.6619,Bjugn
2006-11-06,2006-11-06 03:37:58,63.7617,9.8865,Bjugn
2006-11-06,2006-11-06 03:38:46,63.6917,10.2144,Rissa
2006-11-06,2006-11-06 03:38:46,63.6824,10.2469,Rissa
2006-11-06,2006-11-06 03:38:46,63.7387,10.2407,Rissa
2006-11-06,2006-11-06 03:38:46,63.7438,10.2683,Rissa
2006-11-06,2006-11-06 03:40:04,63.653,10.0866,Rissa
2006-11-06,2006-11-06 03:40:04,63.6756,10.2487,Rissa
2006-11-06,2006-11-06 03:40:04,63.7,10.2322,Rissa
2006-11-06,2006-11-06 03:40:44,63.6812,10.2589,Rissa
2006-11-06,2006-11-06 03:42:52,63.6599,10.349,Leksvik
2006-11-06,2006-11-06 03:42:52,63.9724,9.7541,Bjugn
2006-11-06,2006-11-06 03:42:52,63.8388,10.846,Inderøy
2006-11-06,2006-11-06 03:44:15,63.6497,10.2655,Leksvik
2006-11-06,2006-11-06 03:44:15,63.7098,10.3559,Rissa
2006-11-06,2006-11-06 03:45:21,63.6756,10.5397,Leksvik
2006-11-06,2006-11-06 03:46:49,63.666,10.3061,Leksvik
2006-11-06,2006-11-06 03:49:48,62.6636,11.3696,Røros
2006-11-06,2006-11-06 03:50:55,63.6855,10.7677,Leksvik
2006-11-06,2006-11-06 03:50:55,63.975,11.1377,Verran
2006-11-06,2006-11-06 03:52:41,63.6933,10.6839,Leksvik
2006-11-06,2006-11-06 03:54:42,61.2647,10.2108,Gausdal
2006-11-06,2006-11-06 04:15:56,66.0199,12.7105,Alstahaug
2006-11-06,2006-11-06 04:29:12,64.7626,11.7834,Nærøy
2006-11-06,2006-11-06 04:29:12,63.3167,9.1062,Hemne
2006-11-06,2006-11-06 04:29:12,63.4383,9.1096,Hemne
2006-11-06,2006-11-06 04:40:08,63.3847,8.6693,Aure
2006-11-06,2006-11-06 04:44:17,63.6572,9.6115,Ørland
2006-11-06,2006-11-06 04:48:06,62.8322,10.8423,Midtre Gauldal
2006-11-06,2006-11-06 04:48:15,63.6559,10.1893,Rissa
2006-11-06,2006-11-06 04:51:22,63.1669,10.9635,Selbu
2006-11-06,2006-11-06 04:51:23,63.3701,10.8223,Malvik
2006-11-06,2006-11-06 04:53:55,63.2484,8.5442,Aure
2006-11-06,2006-11-06 04:53:55,63.46,11.5934,Meråker
2006-11-06,2006-11-06 04:56:02,63.352,10.9006,Stjørdal
2006-11-06,2006-11-06 04:56:02,63.5788,10.8245,Frosta
2006-11-06,2006-11-06 05:07:15,61.3428,8.8131,Øystre Slidre
2006-11-06,2006-11-06 05:22:36,63.1902,8.6798,Aure
2006-11-06,2006-11-06 05:22:36,63.1148,8.7096,Halsa
2006-11-06,2006-11-06 05:24:21,63.112,8.6127,Halsa
2006-11-06,2006-11-06 05:27:28,63.1321,8.7844,Halsa
2006-11-06,2006-11-06 05:31:17,63.0946,8.9731,Rindal
2006-11-06,2006-11-06 05:40:40,63.2095,10.3517,Melhus
2006-11-06,2006-11-06 05:40:40,63.6487,9.5183,Ørland
2006-11-06,2006-11-06 06:13:47,61.617,8.2365,Lom
2006-11-06,2006-11-06 06:43:21,63.5346,10.3646,Leksvik
2006-11-06,2006-11-06 06:43:21,63.3281,9.6067,Orkdal
2006-11-06,2006-11-06 06:45:33,63.7617,10.092,Rissa
2006-11-06,2006-11-06 07:04:16,63.0225,7.2488,Eide
2006-11-06,2006-11-06 07:15:58,62.8679,8.1107,Gjemnes
2006-11-06,2006-11-06 07:15:58,63.0949,8.8595,Surnadal
2006-11-06,2006-11-06 07:19:56,62.993,9.1231,Surnadal
2006-11-06,2006-11-06 07:22:05,62.7869,11.138,Holtålen
2006-11-06,2006-11-06 07:24:00,63.0522,9.0965,Surnadal
2006-11-06,2006-11-06 07:36:07,63.8225,10.2737,Rissa
2006-11-06,2006-11-06 08:08:23,63.713,10.4641,Leksvik
2006-11-06,2006-11-06 08:10:50,63.1253,8.5496,Halsa
2006-11-06,2006-11-06 08:10:50,63.2253,8.6197,Aure
2006-11-06,2006-11-06 08:12:08,64.1805,10.5317,Roan
2006-11-06,2006-11-06 08:12:08,63.5709,9.1874,Hitra
