dato,timestamp,lat,lon
2024-08-19,2024-08-19 00:00:15,62.603,5.8795
2024-08-19,2024-08-19 00:00:15,62.6201,5.853
2024-08-19,2024-08-19 00:00:15,62.6007,5.9157
2024-08-19,2024-08-19 00:00:15,62.6545,6.0892
2024-08-19,2024-08-19 00:00:15,62.661,6.0428
2024-08-19,2024-08-19 00:00:15,62.5995,5.966
2024-08-19,2024-08-19 00:00:15,62.5967,5.9756
2024-08-19,2024-08-19 00:00:15,62.6616,6.0442
2024-08-19,2024-08-19 00:00:15,62.5979,5.8934
2024-08-19,2024-08-19 00:15:05,62.7152,6.1673
2024-08-19,2024-08-19 00:15:05,62.7224,6.161
2024-08-19,2024-08-19 00:15:05,62.7177,6.1611
2024-08-19,2024-08-19 00:22:26,63.4148,8.052
2024-08-19,2024-08-19 00:22:26,63.3727,8.0384
2024-08-19,2024-08-19 00:22:26,63.4169,8.0261
2024-08-19,2024-08-19 00:22:27,63.3585,8.0195
2024-08-19,2024-08-19 00:22:27,63.3781,8.0207
2024-08-19,2024-08-19 00:23:59,63.4245,8.0933
2024-08-19,2024-08-19 00:23:59,63.4252,8.057
2024-08-19,2024-08-19 00:29:07,63.2735,9.6927
2024-08-19,2024-08-19 00:29:07,63.2733,9.7001
2024-08-19,2024-08-19 00:29:07,63.2686,9.6887
2024-08-19,2024-08-19 00:29:07,63.2772,9.6765
2024-08-19,2024-08-19 00:33:14,63.2262,9.6807
2024-08-19,2024-08-19 00:45:33,62.6672,6.1972
2024-08-19,2024-08-19 00:45:33,62.6964,5.9629
2024-08-19,2024-08-19 00:45:33,62.6676,6.1864
2024-08-19,2024-08-19 00:45:33,62.6674,6.1952
2024-08-19,2024-08-19 01:56:00,65.383,20.2504
2024-08-19,2024-08-19 01:56:00,65.3826,20.2286
2024-08-19,2024-08-19 03:18:58,65.8043,19.2372
2024-08-19,2024-08-19 03:20:42,65.8093,19.2448
2024-08-19,2024-08-19 03:23:02,65.7498,19.2553
2024-08-19,2024-08-19 03:34:46,65.8565,19.3362
2024-08-19,2024-08-19 03:34:46,65.8579,19.3415
2024-08-19,2024-08-19 03:38:39,65.8404,19.424
2024-08-19,2024-08-19 04:20:42,65.7088,22.7931
2024-08-19,2024-08-19 04:25:57,64.9079,11.4305
2024-08-19,2024-08-19 04:25:57,64.897,11.4331
2024-08-19,2024-08-19 04:25:57,64.9042,11.429
2024-08-19,2024-08-19 04:30:05,65.5466,23.1573
2024-08-19,2024-08-19 04:30:05,65.6048,23.1304
2024-08-19,2024-08-19 04:31:32,65.0163,23.1247
2024-08-19,2024-08-19 04:31:32,65.0031,23.0829
2024-08-19,2024-08-19 04:31:32,65.0165,23.1144
2024-08-19,2024-08-19 04:31:32,65.0154,23.1046
2024-08-19,2024-08-19 04:35:55,65.4149,22.9006
2024-08-19,2024-08-19 04:35:55,65.3834,23.0108
2024-08-19,2024-08-19 04:35:55,65.4384,23.0545
2024-08-19,2024-08-19 04:35:55,65.39,22.9372
2024-08-19,2024-08-19 04:35:55,65.3813,22.9201
2024-08-19,2024-08-19 04:35:55,65.3766,23.003
2024-08-19,2024-08-19 04:36:32,65.4156,22.9645
2024-08-19,2024-08-19 04:36:32,65.4102,22.9683
2024-08-19,2024-08-19 04:36:32,65.4156,22.9751
2024-08-19,2024-08-19 04:37:04,65.4231,22.9638
2024-08-19,2024-08-19 04:37:09,65.0834,23.1815
2024-08-19,2024-08-19 04:37:33,65.4205,22.9628
2024-08-19,2024-08-19 04:38:11,65.4732,22.9978
2024-08-19,2024-08-19 04:39:12,65.4415,22.9695
2024-08-19,2024-08-19 04:39:12,65.4653,23.1003
2024-08-19,2024-08-19 04:39:12,65.4485,22.96
2024-08-19,2024-08-19 04:39:12,65.4434,22.9592
