dato,timestamp,lat,lon,kommune
2009-04-11,2009-04-11 08:58:48,58.5749,7.2006,Hægebostad
2009-04-11,2009-04-11 09:18:01,59.0816,8.5211,Nissedal
2009-04-11,2009-04-11 10:20:12,59.1366,9.4266,Skien
2009-04-11,2009-04-11 10:44:37,58.7746,8.0078,Åmli
2009-04-11,2009-04-11 11:10:37,58.5117,6.7442,Sirdal
2009-04-11,2009-04-11 11:10:37,58.2862,7.8209,Vennesla
2009-04-11,2009-04-11 11:18:05,59.1639,9.4229,Skien
2009-04-11,2009-04-11 12:28:24,58.2732,6.5485,Flekkefjord
2009-04-11,2009-04-11 12:39:18,58.6169,5.9035,Bjerkreim
2009-04-11,2009-04-11 12:39:19,58.6567,5.8458,Time
2009-04-11,2009-04-11 12:42:35,58.6399,5.9112,Bjerkreim
2009-04-11,2009-04-11 12:43:22,58.6193,5.8695,Hå
2009-04-11,2009-04-11 13:00:18,58.6943,6.0657,Bjerkreim
2009-04-11,2009-04-11 13:04:13,58.5489,6.0677,Bjerkreim
2009-04-11,2009-04-11 13:05:36,58.5416,5.798,Hå
2009-04-11,2009-04-11 13:07:37,58.6234,6.0171,Bjerkreim
2009-04-11,2009-04-11 13:23:21,58.6132,6.1087,Bjerkreim
2009-04-11,2009-04-11 13:27:51,58.6514,8.4681,Åmli
2009-04-11,2009-04-11 13:27:51,58.458,6.8081,Flekkefjord
2009-04-11,2009-04-11 13:29:20,58.6578,6.0997,Bjerkreim
2009-04-11,2009-04-11 13:36:56,58.7276,6.1033,Bjerkreim
2009-04-11,2009-04-11 13:39:05,58.8271,6.7782,Sirdal
2009-04-11,2009-04-11 13:39:05,58.7901,6.1626,Gjesdal
2009-04-11,2009-04-11 14:39:36,59.2166,6.5083,Hjelmeland
2009-04-11,2009-04-11 14:39:36,59.2818,6.6087,Hjelmeland
2009-04-11,2009-04-11 14:39:36,59.261,6.4416,Hjelmeland
2009-04-11,2009-04-11 14:41:43,59.2297,6.4438,Hjelmeland
2009-04-11,2009-04-11 14:41:43,59.2753,6.4344,Hjelmeland
2009-04-11,2009-04-11 14:51:31,59.3395,6.4974,Hjelmeland
2009-04-11,2009-04-11 14:57:54,59.4108,6.5447,Suldal
2009-04-11,2009-04-11 14:57:54,59.444,6.5455,Suldal
2009-04-11,2009-04-11 15:14:22,59.3843,6.2314,Suldal
2009-04-11,2009-04-11 15:14:22,59.6271,6.8499,Suldal
2009-04-11,2009-04-11 15:16:47,58.8841,6.5336,Gjesdal
2009-04-11,2009-04-11 15:37:00,58.8012,6.9252,Sirdal
2009-04-11,2009-04-11 15:37:00,59.3298,6.88,Bykle
2009-04-11,2009-04-11 15:43:38,58.8025,6.8511,Sirdal
2009-04-11,2009-04-11 15:43:38,58.8578,6.8991,Sirdal
2009-04-11,2009-04-11 16:02:11,59.0955,7.428,Valle
