dato,timestamp,lat,lon,kommune
2007-06-20,2007-06-20 07:59:23,61.0364,11.8958,Elverum
2007-06-20,2007-06-20 07:59:23,61.043,11.8883,Elverum
2007-06-20,2007-06-20 07:59:23,61.0402,11.8868,Elverum
2007-06-20,2007-06-20 08:01:37,61.0129,12.1878,Våler
2007-06-20,2007-06-20 08:01:37,61.0922,11.827,Elverum
2007-06-20,2007-06-20 08:11:29,60.9909,12.0469,Elverum
2007-06-20,2007-06-20 08:11:29,61.0507,12.0816,Elverum
2007-06-20,2007-06-20 08:11:29,61.0966,11.929,Trysil
2007-06-20,2007-06-20 08:11:29,61.0252,12.0234,Elverum
2007-06-20,2007-06-20 08:11:29,61.0525,12.0443,Elverum
2007-06-20,2007-06-20 08:13:20,61.0245,12.0001,Elverum
2007-06-20,2007-06-20 08:13:20,61.0015,11.9969,Elverum
2007-06-20,2007-06-20 08:13:20,61.0,12.0062,Elverum
2007-06-20,2007-06-20 08:19:10,61.0792,12.0258,Trysil
2007-06-20,2007-06-20 08:24:33,61.0581,12.1626,Våler
2007-06-20,2007-06-20 08:28:43,61.0625,12.081,Elverum
2007-06-20,2007-06-20 08:30:56,61.0147,11.9086,Elverum
2007-06-20,2007-06-20 08:30:56,61.0685,12.0728,Elverum
2007-06-20,2007-06-20 08:37:05,61.0974,12.1632,Trysil
2007-06-20,2007-06-20 11:44:38,61.2859,11.2657,Stor-Elvdal
2007-06-20,2007-06-20 11:53:56,61.5703,8.1458,Lom
2007-06-20,2007-06-20 11:53:56,60.5831,8.5892,Ål
2007-06-20,2007-06-20 12:04:19,61.3151,11.3443,Stor-Elvdal
2007-06-20,2007-06-20 12:04:19,61.3185,11.3251,Stor-Elvdal
2007-06-20,2007-06-20 12:06:37,60.8017,9.5531,Sør-Aurdal
2007-06-20,2007-06-20 12:06:37,60.863,9.3842,Nord-Aurdal
2007-06-20,2007-06-20 12:07:42,61.328,11.3517,Åmot
2007-06-20,2007-06-20 12:07:42,61.3489,11.3542,Åmot
2007-06-20,2007-06-20 12:07:42,61.3267,11.3613,Åmot
2007-06-20,2007-06-20 12:07:42,61.327,11.3647,Åmot
2007-06-20,2007-06-20 12:09:36,61.2684,11.0011,Stor-Elvdal
2007-06-20,2007-06-20 12:09:36,61.2783,11.4198,Åmot
2007-06-20,2007-06-20 12:12:08,61.3252,11.3414,Stor-Elvdal
2007-06-20,2007-06-20 12:14:00,61.3842,11.8116,Åmot
