dato,timestamp,lat,lon,kommune
2009-07-05,2009-07-05 00:10:01,58.6378,8.0261,Froland
2009-07-05,2009-07-05 00:10:01,58.6515,8.0419,Froland
2009-07-05,2009-07-05 00:10:01,58.778,8.4763,Åmli
2009-07-05,2009-07-05 00:12:29,58.6404,8.0222,Froland
2009-07-05,2009-07-05 00:14:42,58.6557,8.0257,Froland
2009-07-05,2009-07-05 00:14:42,58.6476,8.031,Froland
2009-07-05,2009-07-05 00:15:41,58.663,8.0316,Froland
2009-07-05,2009-07-05 00:16:45,58.7085,7.9221,Bygland
2009-07-05,2009-07-05 00:17:58,60.7215,8.189,Ål
2009-07-05,2009-07-05 00:17:58,60.6836,8.099,Hol
2009-07-05,2009-07-05 00:18:15,58.7135,8.0635,Åmli
2009-07-05,2009-07-05 00:19:47,58.6288,8.0618,Froland
2009-07-05,2009-07-05 00:22:12,58.6951,7.9807,Froland
2009-07-05,2009-07-05 00:24:53,58.6694,7.9582,Evje og Hornnes
2009-07-05,2009-07-05 00:26:51,58.6636,7.962,Evje og Hornnes
2009-07-05,2009-07-05 00:27:52,58.6665,8.0583,Froland
2009-07-05,2009-07-05 00:28:30,60.6848,8.1865,Hol
2009-07-05,2009-07-05 00:30:24,58.6464,8.0535,Froland
2009-07-05,2009-07-05 00:30:24,58.6653,8.0768,Froland
2009-07-05,2009-07-05 00:30:24,58.6861,8.0859,Froland
2009-07-05,2009-07-05 00:31:16,58.6603,8.0723,Froland
2009-07-05,2009-07-05 00:31:16,58.657,8.0671,Froland
2009-07-05,2009-07-05 00:31:16,58.6983,8.0224,Froland
2009-07-05,2009-07-05 00:33:03,58.7041,8.0587,Froland
2009-07-05,2009-07-05 00:34:05,58.5281,7.9323,Iveland
2009-07-05,2009-07-05 00:34:36,60.7345,8.1637,Ål
2009-07-05,2009-07-05 00:36:33,58.6386,7.9739,Evje og Hornnes
2009-07-05,2009-07-05 00:38:27,60.733,8.192,Ål
2009-07-05,2009-07-05 00:38:27,60.7325,8.1868,Ål
2009-07-05,2009-07-05 00:39:33,58.7148,8.0571,Åmli
2009-07-05,2009-07-05 00:39:33,58.7252,8.0439,Åmli
2009-07-05,2009-07-05 00:39:33,58.6885,8.0928,Froland
2009-07-05,2009-07-05 00:39:33,58.6818,8.0334,Froland
2009-07-05,2009-07-05 00:40:13,58.6716,8.0866,Froland
2009-07-05,2009-07-05 00:40:13,58.67,8.0872,Froland
2009-07-05,2009-07-05 00:41:11,58.6683,8.0963,Froland
2009-07-05,2009-07-05 00:41:11,58.6835,8.0666,Froland
2009-07-05,2009-07-05 00:41:38,60.7067,8.1396,Hol
2009-07-05,2009-07-05 00:41:59,58.6708,8.0801,Froland
2009-07-05,2009-07-05 00:41:59,58.682,8.0946,Froland
2009-07-05,2009-07-05 00:41:59,58.6571,8.068,Froland
2009-07-05,2009-07-05 00:43:05,58.6478,8.1059,Froland
2009-07-05,2009-07-05 00:45:19,60.741,8.3068,Ål
2009-07-05,2009-07-05 00:45:19,60.738,8.3066,Ål
2009-07-05,2009-07-05 00:45:29,58.8026,8.1556,Åmli
2009-07-05,2009-07-05 00:45:29,58.5875,8.0194,Birkenes
2009-07-05,2009-07-05 00:45:47,60.7101,8.5099,Ål
2009-07-05,2009-07-05 00:45:47,60.7218,8.4945,Ål
2009-07-05,2009-07-05 00:45:47,60.6915,8.5358,Ål
2009-07-05,2009-07-05 00:47:35,58.6871,8.2499,Froland
2009-07-05,2009-07-05 00:48:30,60.6618,8.1499,Hol
2009-07-05,2009-07-05 00:49:59,60.7156,8.2476,Ål
2009-07-05,2009-07-05 00:49:59,60.7251,8.3956,Ål
2009-07-05,2009-07-05 00:50:00,60.661,8.4504,Ål
2009-07-05,2009-07-05 00:52:00,60.8198,8.7158,Hemsedal
2009-07-05,2009-07-05 00:52:00,60.7095,8.2984,Ål
2009-07-05,2009-07-05 00:52:29,58.6424,8.2232,Froland
2009-07-05,2009-07-05 00:53:33,60.7318,8.3017,Ål
2009-07-05,2009-07-05 00:53:47,58.3929,8.1909,Birkenes
2009-07-05,2009-07-05 00:53:47,58.648,8.214,Froland
2009-07-05,2009-07-05 00:53:47,58.6467,8.2689,Froland
2009-07-05,2009-07-05 00:53:47,60.1475,9.5014,Sigdal
2009-07-05,2009-07-05 00:53:47,58.6328,8.2778,Froland
2009-07-05,2009-07-05 00:56:49,60.7173,8.2509,Ål
2009-07-05,2009-07-05 00:58:07,58.6341,8.2374,Froland
2009-07-05,2009-07-05 00:58:07,58.633,8.2441,Froland
2009-07-05,2009-07-05 00:58:08,58.6223,8.265,Froland
2009-07-05,2009-07-05 00:58:08,58.6461,8.2434,Froland
2009-07-05,2009-07-05 00:58:08,58.6313,8.2473,Froland
2009-07-05,2009-07-05 01:00:09,60.6711,8.4046,Ål
2009-07-05,2009-07-05 01:01:40,60.6867,8.2658,Ål
2009-07-05,2009-07-05 01:01:40,60.7,8.3126,Ål
