dato,timestamp,lat,lon
2024-08-20,2024-08-20 15:45:08,60.7016,4.9065
2024-08-20,2024-08-20 16:35:25,60.9627,5.0193
2024-08-20,2024-08-20 16:35:25,60.9547,5.0489
2024-08-20,2024-08-20 16:35:25,60.9535,5.1332
2024-08-20,2024-08-20 16:42:27,61.029,5.2391
2024-08-20,2024-08-20 16:45:32,61.0597,5.226
2024-08-20,2024-08-20 16:45:32,61.0576,5.2267
2024-08-20,2024-08-20 16:45:32,61.0677,5.2474
2024-08-20,2024-08-20 16:51:33,61.1444,5.2338
2024-08-20,2024-08-20 16:51:33,61.1446,5.2212
2024-08-20,2024-08-20 16:51:33,61.1359,5.1808
2024-08-20,2024-08-20 16:51:33,61.1537,5.2341
2024-08-20,2024-08-20 16:51:33,61.1483,5.2368
2024-08-20,2024-08-20 16:51:33,61.1336,5.1736
2024-08-20,2024-08-20 16:58:11,61.2163,5.3037
2024-08-20,2024-08-20 16:58:11,61.2131,5.3004
2024-08-20,2024-08-20 16:58:11,61.1408,5.2662
2024-08-20,2024-08-20 16:58:11,61.1394,5.2543
2024-08-20,2024-08-20 17:00:55,61.2552,5.2721
2024-08-20,2024-08-20 17:00:55,61.2591,5.3078
2024-08-20,2024-08-20 17:00:55,61.2495,5.2893
2024-08-20,2024-08-20 17:00:55,61.2376,5.307
2024-08-20,2024-08-20 19:14:43,59.9198,5.3607
2024-08-20,2024-08-20 19:25:04,63.6813,8.1126
2024-08-20,2024-08-20 19:25:04,63.716,8.1518
2024-08-20,2024-08-20 19:34:16,63.7983,8.2213
2024-08-20,2024-08-20 19:34:16,63.7939,8.1933
2024-08-20,2024-08-20 19:34:17,63.7476,8.2056
2024-08-20,2024-08-20 19:34:17,63.7364,8.2218
2024-08-20,2024-08-20 19:34:17,63.737,8.2215
2024-08-20,2024-08-20 19:34:17,63.7355,8.2176
2024-08-20,2024-08-20 19:34:17,63.7473,8.2029
2024-08-20,2024-08-20 21:14:07,62.7201,7.4597
2024-08-20,2024-08-20 21:14:07,62.7245,7.4575
2024-08-20,2024-08-20 21:15:06,62.8212,6.7074
2024-08-20,2024-08-20 21:15:06,62.8265,6.7025
2024-08-20,2024-08-20 21:15:49,62.6716,7.5269
2024-08-20,2024-08-20 21:15:49,62.6807,7.5322
2024-08-20,2024-08-20 21:15:49,62.6789,7.5154
2024-08-20,2024-08-20 21:15:49,62.6785,7.5356
2024-08-20,2024-08-20 21:15:49,62.6753,7.4915
2024-08-20,2024-08-20 21:23:25,62.6971,7.6354
2024-08-20,2024-08-20 21:23:25,62.7848,7.5492
