dato,timestamp,lat,lon
2022-08-23,2022-08-23 19:48:15,60.0489,22.188
2022-08-23,2022-08-23 19:48:15,60.048,22.1905
2022-08-23,2022-08-23 19:48:15,60.0397,22.1794
2022-08-23,2022-08-23 19:49:25,60.0532,22.1816
2022-08-23,2022-08-23 19:49:25,60.0451,22.0859
2022-08-23,2022-08-23 19:50:42,60.0587,22.1744
2022-08-23,2022-08-23 19:56:45,60.2733,22.3259
2022-08-23,2022-08-23 19:59:27,60.0931,22.1989
2022-08-23,2022-08-23 20:23:21,59.7562,23.3991
2022-08-23,2022-08-23 20:28:35,59.7865,23.2587
2022-08-23,2022-08-23 20:29:51,59.7965,23.2611
2022-08-23,2022-08-23 20:31:06,59.8299,23.2486
2022-08-23,2022-08-23 20:32:11,59.8025,23.274
2022-08-23,2022-08-23 20:35:56,59.7994,23.2818
2022-08-23,2022-08-23 20:35:56,59.8471,23.2958
2022-08-23,2022-08-23 20:37:24,59.9288,22.8241
2022-08-23,2022-08-23 20:37:24,59.9107,23.4375
2022-08-23,2022-08-23 20:37:24,59.9213,23.5559
2022-08-23,2022-08-23 20:38:50,59.846,23.2796
2022-08-23,2022-08-23 20:43:18,59.9115,23.3467
2022-08-23,2022-08-23 20:43:18,59.844,23.3609
2022-08-23,2022-08-23 20:43:18,59.8228,23.2308
2022-08-23,2022-08-23 20:52:39,59.9023,23.3149
2022-08-23,2022-08-23 20:52:39,59.8948,23.3052
2022-08-23,2022-08-23 20:57:38,59.9088,23.3653
2022-08-23,2022-08-23 20:57:38,59.9084,23.2017
2022-08-23,2022-08-23 20:57:38,59.9255,23.3112
2022-08-23,2022-08-23 21:09:57,59.959,23.3281
2022-08-23,2022-08-23 21:13:47,59.9561,23.3829
2022-08-23,2022-08-23 21:13:47,59.9788,23.2726
2022-08-23,2022-08-23 21:13:47,59.9797,23.2926
2022-08-23,2022-08-23 21:13:47,59.9775,23.291
2022-08-23,2022-08-23 21:17:08,60.4768,22.6614
2022-08-23,2022-08-23 21:17:21,59.9783,23.4551
2022-08-23,2022-08-23 21:17:21,59.9629,23.4337
2022-08-23,2022-08-23 21:17:22,59.9859,23.4232
2022-08-23,2022-08-23 21:17:22,59.9954,23.4223
2022-08-23,2022-08-23 21:20:07,60.0174,23.3241
2022-08-23,2022-08-23 21:23:33,60.0178,23.3338
2022-08-23,2022-08-23 21:24:47,60.139,23.8125
2022-08-23,2022-08-23 21:25:13,60.0541,23.5111
2022-08-23,2022-08-23 21:25:13,60.0567,23.3355
2022-08-23,2022-08-23 21:25:13,60.0513,23.3392
2022-08-23,2022-08-23 21:26:05,60.0374,23.328
2022-08-23,2022-08-23 21:27:04,60.0427,23.3336
2022-08-23,2022-08-23 21:32:33,60.0805,23.3717
2022-08-23,2022-08-23 21:35:20,60.0861,23.3871
2022-08-23,2022-08-23 21:37:54,60.1084,23.3992
2022-08-23,2022-08-23 21:37:54,60.1095,23.3656
2022-08-23,2022-08-23 21:37:54,60.1076,23.3971
2022-08-23,2022-08-23 21:37:54,60.123,23.4583
2022-08-23,2022-08-23 21:40:20,60.1955,23.4042
2022-08-23,2022-08-23 21:43:13,60.1016,23.4893
2022-08-23,2022-08-23 21:46:49,60.1647,23.4141
2022-08-23,2022-08-23 21:46:49,60.1674,23.4417
2022-08-23,2022-08-23 21:46:49,60.195,23.1766
2022-08-23,2022-08-23 21:51:16,60.1641,23.3029
2022-08-23,2022-08-23 21:53:53,60.1252,23.4162
2022-08-23,2022-08-23 21:53:53,60.1201,23.3642
2022-08-23,2022-08-23 21:55:46,60.1348,23.376
2022-08-23,2022-08-23 21:56:35,60.2103,23.7203
2022-08-23,2022-08-23 21:56:35,60.1734,23.6941
2022-08-23,2022-08-23 21:57:10,60.1448,23.4092
2022-08-23,2022-08-23 21:58:25,60.158,23.4059
2022-08-23,2022-08-23 21:59:40,60.1585,23.4314
2022-08-23,2022-08-23 22:01:24,60.1696,23.4173
2022-08-23,2022-08-23 22:01:24,60.2405,23.5054
2022-08-23,2022-08-23 22:03:13,60.2854,23.508
2022-08-23,2022-08-23 22:03:13,60.2424,23.4761
2022-08-23,2022-08-23 22:05:19,60.1829,23.4251
2022-08-23,2022-08-23 22:05:19,60.188,23.4004
2022-08-23,2022-08-23 22:07:27,61.1594,23.0712
2022-08-23,2022-08-23 22:07:27,61.1632,23.108
2022-08-23,2022-08-23 22:07:27,61.1611,23.1017
2022-08-23,2022-08-23 22:07:27,61.1624,23.1142
2022-08-23,2022-08-23 22:12:51,60.2569,23.5819
2022-08-23,2022-08-23 22:12:51,60.2438,23.569
2022-08-23,2022-08-23 22:14:04,60.2374,23.6847
2022-08-23,2022-08-23 22:15:49,60.2866,23.7035
2022-08-23,2022-08-23 22:15:49,60.2582,23.6714
2022-08-23,2022-08-23 22:16:26,60.2665,23.6929
2022-08-23,2022-08-23 22:17:13,60.2755,23.7153
2022-08-23,2022-08-23 22:17:13,60.276,23.7283
2022-08-23,2022-08-23 22:18:23,60.2911,23.727
2022-08-23,2022-08-23 22:18:23,60.2759,23.7369
2022-08-23,2022-08-23 22:19:27,60.2729,23.6459
2022-08-23,2022-08-23 22:19:27,60.2842,23.6625
2022-08-23,2022-08-23 22:20:20,60.2851,23.7043
2022-08-23,2022-08-23 22:21:12,60.2824,23.6772
2022-08-23,2022-08-23 22:22:02,60.3121,23.7292
2022-08-23,2022-08-23 22:22:02,60.2974,23.6723
2022-08-23,2022-08-23 22:22:02,60.2688,23.7163
2022-08-23,2022-08-23 22:22:30,60.3785,23.6612
2022-08-23,2022-08-23 22:25:09,60.2986,23.6921
2022-08-23,2022-08-23 22:26:54,60.3298,23.6806
2022-08-23,2022-08-23 22:26:54,60.2951,23.5445
2022-08-23,2022-08-23 22:27:22,60.709,22.8094
2022-08-23,2022-08-23 22:27:22,60.7182,22.8357
2022-08-23,2022-08-23 22:28:35,60.3565,23.6826
2022-08-23,2022-08-23 22:32:49,60.7343,22.8116
2022-08-23,2022-08-23 22:32:49,60.7273,22.8208
2022-08-23,2022-08-23 22:35:53,60.7637,22.8015
2022-08-23,2022-08-23 22:35:53,60.7308,22.7575
2022-08-23,2022-08-23 22:44:10,60.3798,23.7841
2022-08-23,2022-08-23 22:44:36,60.6745,22.4977
2022-08-23,2022-08-23 22:45:49,60.3809,23.804
2022-08-23,2022-08-23 22:45:49,60.4231,23.853
2022-08-23,2022-08-23 22:45:50,60.4626,23.7821
2022-08-23,2022-08-23 22:45:50,60.4594,23.7794
2022-08-23,2022-08-23 22:45:50,60.4447,23.7639
2022-08-23,2022-08-23 22:45:50,60.4603,23.7731
2022-08-23,2022-08-23 22:45:50,60.4589,23.7799
2022-08-23,2022-08-23 22:45:58,60.7771,22.9274
2022-08-23,2022-08-23 22:45:58,60.7921,22.9595
2022-08-23,2022-08-23 22:48:11,60.3732,23.7909
2022-08-23,2022-08-23 22:48:25,60.8255,22.8331
2022-08-23,2022-08-23 22:50:07,60.4132,23.8228
2022-08-23,2022-08-23 22:51:37,60.4143,23.8397
2022-08-23,2022-08-23 22:52:20,60.4322,23.8907
2022-08-23,2022-08-23 22:53:20,60.3917,23.8807
2022-08-23,2022-08-23 22:53:20,60.4193,23.8575
2022-08-23,2022-08-23 22:53:46,60.8253,22.9194
2022-08-23,2022-08-23 22:54:26,60.4468,23.8832
2022-08-23,2022-08-23 22:54:26,60.4249,23.8604
2022-08-23,2022-08-23 22:54:26,60.4315,23.8607
2022-08-23,2022-08-23 22:54:26,60.4269,23.863
2022-08-23,2022-08-23 22:55:06,60.8049,23.07
2022-08-23,2022-08-23 22:55:52,60.4341,23.8557
2022-08-23,2022-08-23 22:55:52,60.433,23.8586
2022-08-23,2022-08-23 22:57:11,60.5473,23.8573
2022-08-23,2022-08-23 22:57:38,60.1326,23.4081
2022-08-23,2022-08-23 22:58:10,60.0589,23.3599
2022-08-23,2022-08-23 22:58:10,60.0418,23.3697
2022-08-23,2022-08-23 22:58:44,60.4523,23.832
2022-08-23,2022-08-23 22:59:03,60.8514,22.7661
2022-08-23,2022-08-23 22:59:03,60.869,22.9021
2022-08-23,2022-08-23 22:59:03,60.8563,22.7702
2022-08-23,2022-08-23 22:59:03,60.881,22.9124
2022-08-23,2022-08-23 22:59:03,60.8628,22.906
2022-08-23,2022-08-23 23:00:14,60.4667,23.8585
2022-08-23,2022-08-23 23:00:14,60.4931,23.9118
2022-08-23,2022-08-23 23:00:53,60.8838,22.9054
2022-08-23,2022-08-23 23:00:53,60.8832,23.0028
2022-08-23,2022-08-23 23:01:01,61.4595,23.2384
2022-08-23,2022-08-23 23:01:13,60.1514,23.4407
2022-08-23,2022-08-23 23:01:13,60.1592,23.437
2022-08-23,2022-08-23 23:01:13,60.1654,23.4612
2022-08-23,2022-08-23 23:01:13,60.1496,23.4218
2022-08-23,2022-08-23 23:02:21,61.4031,23.1096
2022-08-23,2022-08-23 23:02:21,61.4062,23.1599
2022-08-23,2022-08-23 23:02:26,60.1691,23.4227
2022-08-23,2022-08-23 23:03:18,60.8944,22.9056
2022-08-23,2022-08-23 23:03:47,60.1737,23.4125
2022-08-23,2022-08-23 23:03:47,60.1741,23.423
2022-08-23,2022-08-23 23:03:47,60.1613,23.4036
2022-08-23,2022-08-23 23:04:36,60.1792,23.4296
2022-08-23,2022-08-23 23:04:36,60.1833,23.4522
2022-08-23,2022-08-23 23:05:20,60.1871,23.4637
2022-08-23,2022-08-23 23:05:52,60.1884,23.4522
2022-08-23,2022-08-23 23:06:33,60.2048,23.4543
2022-08-23,2022-08-23 23:06:33,60.178,23.4335
2022-08-23,2022-08-23 23:06:33,60.1901,23.47
2022-08-23,2022-08-23 23:06:36,60.8962,22.9075
2022-08-23,2022-08-23 23:06:36,60.8918,22.9581
2022-08-23,2022-08-23 23:06:36,61.0691,22.8919
2022-08-23,2022-08-23 23:06:36,60.9114,23.0937
2022-08-23,2022-08-23 23:07:40,60.2082,23.2158
2022-08-23,2022-08-23 23:07:50,60.6801,22.6412
2022-08-23,2022-08-23 23:08:48,60.0919,23.3736
2022-08-23,2022-08-23 23:09:07,60.5093,23.9856
2022-08-23,2022-08-23 23:09:07,60.5354,23.9285
2022-08-23,2022-08-23 23:09:07,60.4543,24.0177
2022-08-23,2022-08-23 23:09:07,60.5134,23.9291
2022-08-23,2022-08-23 23:09:07,60.4774,24.0913
2022-08-23,2022-08-23 23:10:14,60.2102,23.4827
2022-08-23,2022-08-23 23:10:14,60.1747,23.4278
2022-08-23,2022-08-23 23:10:14,60.2202,23.4772
2022-08-23,2022-08-23 23:10:29,60.9528,22.8269
2022-08-23,2022-08-23 23:11:13,60.1773,23.4393
2022-08-23,2022-08-23 23:11:13,60.1971,23.4713
2022-08-23,2022-08-23 23:11:13,60.2018,23.5357
2022-08-23,2022-08-23 23:12:03,60.1917,23.4598
2022-08-23,2022-08-23 23:13:00,60.1972,23.385
2022-08-23,2022-08-23 23:13:00,60.1906,23.4475
2022-08-23,2022-08-23 23:13:32,60.7274,22.7523
2022-08-23,2022-08-23 23:13:32,60.9324,22.9432
2022-08-23,2022-08-23 23:13:32,60.695,22.6947
2022-08-23,2022-08-23 23:13:32,60.6941,22.7071
2022-08-23,2022-08-23 23:13:55,60.5079,24.0148
2022-08-23,2022-08-23 23:13:55,60.5117,24.016
2022-08-23,2022-08-23 23:14:32,60.1914,23.4207
2022-08-23,2022-08-23 23:14:54,61.3567,23.036
2022-08-23,2022-08-23 23:14:54,61.3604,23.1045
2022-08-23,2022-08-23 23:15:09,60.5477,24.0303
2022-08-23,2022-08-23 23:15:10,60.5046,24.0114
2022-08-23,2022-08-23 23:15:10,60.5027,23.9962
2022-08-23,2022-08-23 23:15:10,60.5002,24.0523
2022-08-23,2022-08-23 23:15:10,60.499,24.0564
2022-08-23,2022-08-23 23:15:23,60.9564,22.9063
2022-08-23,2022-08-23 23:15:23,61.0083,22.844
2022-08-23,2022-08-23 23:15:23,60.9963,22.9402
2022-08-23,2022-08-23 23:16:16,60.5369,24.0472
2022-08-23,2022-08-23 23:16:16,60.5313,24.0548
2022-08-23,2022-08-23 23:16:16,60.534,24.0083
2022-08-23,2022-08-23 23:16:24,60.706,22.7399
2022-08-23,2022-08-23 23:17:09,60.5221,24.0287
2022-08-23,2022-08-23 23:17:09,60.5165,24.0229
2022-08-23,2022-08-23 23:17:09,60.5389,24.063
2022-08-23,2022-08-23 23:17:09,60.5807,23.9267
2022-08-23,2022-08-23 23:18:31,60.528,24.1127
2022-08-23,2022-08-23 23:18:31,60.5536,24.055
2022-08-23,2022-08-23 23:19:01,61.5345,23.2188
2022-08-23,2022-08-23 23:19:01,61.5497,23.3213
2022-08-23,2022-08-23 23:19:38,60.551,24.0935
2022-08-23,2022-08-23 23:19:38,60.5203,24.0341
