dato,timestamp,lat,lon,kommune
2008-10-04,2008-10-04 03:07:21,61.7239,7.1374,Luster
2008-10-04,2008-10-04 18:39:25,60.0448,5.3293,Tysnes
2008-10-04,2008-10-04 19:00:55,59.7431,5.5456,Sveio
2008-10-04,2008-10-04 19:03:54,59.7008,5.38,Bømlo
2008-10-04,2008-10-04 19:06:22,59.8641,6.0212,Kvinnherad
2008-10-04,2008-10-04 19:09:01,59.2362,5.5148,Bokn
2008-10-04,2008-10-04 19:11:16,60.4436,5.6005,Osterøy
2008-10-04,2008-10-04 19:24:04,59.8746,5.5016,Stord
2008-10-04,2008-10-04 19:24:04,59.8705,5.5016,Stord
2008-10-04,2008-10-04 19:24:04,59.8625,5.6365,Tysnes
2008-10-04,2008-10-04 19:24:04,59.8717,5.4887,Stord
2008-10-04,2008-10-04 19:24:04,59.8455,5.5031,Stord
2008-10-04,2008-10-04 19:24:04,59.8855,5.5297,Stord
2008-10-04,2008-10-04 19:24:04,60.0948,5.8665,Kvinnherad
2008-10-04,2008-10-04 19:24:04,59.8092,5.5004,Stord
2008-10-04,2008-10-04 19:24:04,59.8125,5.5027,Stord
2008-10-04,2008-10-04 19:24:04,59.8707,5.5048,Stord
2008-10-04,2008-10-04 19:24:04,59.8748,5.4822,Stord
2008-10-04,2008-10-04 19:35:17,59.3866,5.6834,Tysvær
2008-10-04,2008-10-04 21:03:38,60.6969,6.4224,Voss
2008-10-04,2008-10-04 21:03:38,60.5377,6.463,Voss
2008-10-04,2008-10-04 23:07:43,59.8384,8.5869,Hjartdal
2008-10-04,2008-10-04 23:07:43,59.921,8.7684,Tinn
2008-10-04,2008-10-04 23:07:43,59.8427,8.6134,Tinn
2008-10-04,2008-10-04 23:30:09,60.0386,9.0655,Rollag
