dato,timestamp,lat,lon,kommune
2008-06-16,2008-06-16 01:52:54,59.4239,10.4955,Horten
2008-06-16,2008-06-16 02:34:43,59.5186,10.6973,Vestby
2008-06-16,2008-06-16 02:34:43,59.3455,9.6036,Siljan
2008-06-16,2008-06-16 03:15:25,59.2019,9.8155,Siljan
2008-06-16,2008-06-16 07:01:12,59.825,11.8457,Aurskog-Høland
2008-06-16,2008-06-16 07:06:06,59.9233,11.8408,Eidskog
2008-06-16,2008-06-16 08:29:03,60.039,11.9032,Eidskog
2008-06-16,2008-06-16 08:40:00,60.0232,12.1342,Eidskog
2008-06-16,2008-06-16 09:07:04,60.0734,12.0309,Eidskog
2008-06-16,2008-06-16 09:08:32,60.0893,11.9469,Kongsvinger
2008-06-16,2008-06-16 09:08:32,60.0612,11.963,Eidskog
2008-06-16,2008-06-16 09:08:32,60.0666,11.9989,Eidskog
2008-06-16,2008-06-16 09:08:32,60.0878,11.9537,Kongsvinger
2008-06-16,2008-06-16 09:12:38,60.2257,11.5278,Nes
2008-06-16,2008-06-16 09:16:56,60.1028,11.0736,Gjerdrum
2008-06-16,2008-06-16 09:16:56,59.7538,11.4851,Aurskog-Høland
2008-06-16,2008-06-16 09:30:14,60.2592,12.0381,Kongsvinger
2008-06-16,2008-06-16 09:34:29,60.2356,11.9978,Kongsvinger
2008-06-16,2008-06-16 09:34:29,60.1368,11.7432,Sør-Odal
2008-06-16,2008-06-16 09:36:50,59.8267,11.2605,Fet
2008-06-16,2008-06-16 09:38:18,60.1981,11.9521,Kongsvinger
2008-06-16,2008-06-16 09:38:18,60.1061,11.9387,Kongsvinger
2008-06-16,2008-06-16 09:42:02,60.2026,12.0603,Kongsvinger
2008-06-16,2008-06-16 09:42:02,60.2076,11.976,Kongsvinger
2008-06-16,2008-06-16 09:42:02,60.1868,12.0285,Kongsvinger
2008-06-16,2008-06-16 09:46:42,60.0501,11.3784,Nes
2008-06-16,2008-06-16 09:46:42,60.0705,11.4259,Nes
2008-06-16,2008-06-16 09:50:40,60.2518,12.3161,Kongsvinger
2008-06-16,2008-06-16 09:50:40,59.9972,12.066,Eidskog
2008-06-16,2008-06-16 09:54:28,60.198,11.6343,Sør-Odal
2008-06-16,2008-06-16 09:54:28,60.4032,11.1463,Eidsvoll
2008-06-16,2008-06-16 09:57:45,60.1889,11.6134,Sør-Odal
2008-06-16,2008-06-16 09:57:45,60.1687,11.5541,Nes
2008-06-16,2008-06-16 09:57:45,60.2155,11.6752,Sør-Odal
2008-06-16,2008-06-16 09:57:45,60.177,11.6715,Sør-Odal
2008-06-16,2008-06-16 09:57:45,60.1885,11.5953,Sør-Odal
2008-06-16,2008-06-16 09:59:50,60.2103,11.5847,Sør-Odal
2008-06-16,2008-06-16 09:59:50,60.2172,11.5953,Sør-Odal
2008-06-16,2008-06-16 09:59:50,60.2337,11.8761,Sør-Odal
2008-06-16,2008-06-16 10:08:34,59.9345,11.2877,Sørum
2008-06-16,2008-06-16 10:10:00,60.2649,11.7299,Sør-Odal
2008-06-16,2008-06-16 10:11:49,61.3573,5.6434,Gaular
2008-06-16,2008-06-16 10:12:12,60.248,11.5144,Nes
2008-06-16,2008-06-16 10:12:12,60.3008,11.7404,Sør-Odal
2008-06-16,2008-06-16 10:12:12,60.2879,11.8579,Sør-Odal
2008-06-16,2008-06-16 10:12:12,60.3662,11.3391,Eidsvoll
2008-06-16,2008-06-16 10:14:27,60.2589,11.5453,Nes
2008-06-16,2008-06-16 10:15:02,59.7235,11.0254,Enebakk
2008-06-16,2008-06-16 10:15:02,59.6938,10.9327,Ski
2008-06-16,2008-06-16 10:15:02,59.6943,10.9229,Ski
2008-06-16,2008-06-16 10:15:02,59.9361,10.4774,Bærum
2008-06-16,2008-06-16 10:24:17,59.7922,11.1184,Enebakk
2008-06-16,2008-06-16 10:24:17,59.7247,10.8437,Ski
2008-06-16,2008-06-16 10:24:43,60.281,11.48,Nes
2008-06-16,2008-06-16 10:26:56,62.9807,10.0626,Midtre Gauldal
2008-06-16,2008-06-16 10:29:47,59.8645,10.8083,Oslo
2008-06-16,2008-06-16 10:29:47,59.8224,10.8421,Oslo
2008-06-16,2008-06-16 10:32:26,59.8624,10.8342,Oslo
2008-06-16,2008-06-16 10:32:26,59.8752,10.6945,Nesodden
2008-06-16,2008-06-16 10:32:26,59.8697,10.7704,Oslo
2008-06-16,2008-06-16 10:32:26,59.882,10.8102,Oslo
2008-06-16,2008-06-16 10:32:26,59.873,10.7735,Oslo
2008-06-16,2008-06-16 10:33:54,59.7165,10.7771,Ås
2008-06-16,2008-06-16 10:33:54,59.7917,10.4082,Asker
2008-06-16,2008-06-16 10:33:54,59.7304,10.7829,Ås
2008-06-16,2008-06-16 10:33:54,59.7305,10.7539,Ås
2008-06-16,2008-06-16 10:34:38,60.1819,11.0241,Nannestad
2008-06-16,2008-06-16 10:35:20,59.7209,10.7428,Ås
2008-06-16,2008-06-16 10:35:20,60.2652,10.3733,Jevnaker
2008-06-16,2008-06-16 10:35:20,59.7292,10.77,Ås
2008-06-16,2008-06-16 10:36:32,59.6321,10.9492,Hobøl
2008-06-16,2008-06-16 10:36:32,59.7281,10.7514,Ås
2008-06-16,2008-06-16 10:39:49,60.5016,12.1401,Grue
2008-06-16,2008-06-16 10:39:49,60.4468,12.1343,Grue
2008-06-16,2008-06-16 10:41:55,59.7251,10.6948,Frogn
2008-06-16,2008-06-16 10:41:55,59.73,10.7184,Frogn
2008-06-16,2008-06-16 10:43:00,60.5458,12.3679,Åsnes
2008-06-16,2008-06-16 10:43:00,60.3144,11.9698,Kongsvinger
2008-06-16,2008-06-16 10:49:21,59.479,10.8079,Våler
2008-06-16,2008-06-16 10:49:21,59.7407,10.7138,Frogn
2008-06-16,2008-06-16 10:49:21,59.7328,10.6909,Frogn
2008-06-16,2008-06-16 10:49:22,59.7236,10.6917,Frogn
2008-06-16,2008-06-16 10:49:29,60.4946,12.0954,Grue
2008-06-16,2008-06-16 10:49:29,60.4813,12.096,Grue
2008-06-16,2008-06-16 10:52:41,59.6808,10.6414,Frogn
2008-06-16,2008-06-16 10:52:41,59.7108,10.6825,Frogn
2008-06-16,2008-06-16 10:52:41,59.4717,10.9225,Våler
2008-06-16,2008-06-16 10:53:19,63.1401,10.8689,Selbu
2008-06-16,2008-06-16 10:54:04,59.6763,10.6532,Frogn
2008-06-16,2008-06-16 10:54:04,59.6762,10.6426,Frogn
2008-06-16,2008-06-16 10:54:04,59.6744,10.6481,Frogn
2008-06-16,2008-06-16 10:54:53,63.2208,10.7965,Selbu
2008-06-16,2008-06-16 10:59:04,60.4955,12.1942,Grue
2008-06-16,2008-06-16 10:59:22,60.3445,5.5028,Bergen
2008-06-16,2008-06-16 10:59:41,63.232,10.6644,Klæbu
2008-06-16,2008-06-16 10:59:42,63.1848,10.6627,Klæbu
2008-06-16,2008-06-16 11:00:23,59.9078,10.3969,Bærum
2008-06-16,2008-06-16 11:00:23,59.9371,10.5685,Bærum
2008-06-16,2008-06-16 11:00:23,59.9381,10.5539,Bærum
2008-06-16,2008-06-16 11:00:23,59.8584,10.8773,Oslo
2008-06-16,2008-06-16 11:00:23,59.9379,10.5497,Bærum
2008-06-16,2008-06-16 11:00:23,59.9309,10.5635,Bærum
2008-06-16,2008-06-16 11:00:23,59.9294,10.5545,Bærum
2008-06-16,2008-06-16 11:00:23,59.9549,10.5385,Bærum
2008-06-16,2008-06-16 11:00:23,59.9327,10.5658,Bærum
2008-06-16,2008-06-16 11:04:08,60.588,12.4291,Åsnes
2008-06-16,2008-06-16 11:21:57,62.6743,11.9311,Røros
2008-06-16,2008-06-16 11:22:05,59.6213,10.4627,Hurum
2008-06-16,2008-06-16 11:24:31,63.0489,10.5918,Midtre Gauldal
2008-06-16,2008-06-16 11:24:31,63.0516,10.5924,Midtre Gauldal
2008-06-16,2008-06-16 11:24:31,63.0433,10.5973,Midtre Gauldal
2008-06-16,2008-06-16 11:25:02,59.815,10.8232,Oppegård
2008-06-16,2008-06-16 11:26:33,63.415,11.2465,Stjørdal
2008-06-16,2008-06-16 11:26:34,63.4275,11.4055,Stjørdal
2008-06-16,2008-06-16 11:27:22,63.1218,10.2002,Melhus
2008-06-16,2008-06-16 11:28:41,63.4517,11.2572,Stjørdal
2008-06-16,2008-06-16 11:28:41,63.4214,11.3592,Stjørdal
2008-06-16,2008-06-16 11:28:41,63.483,11.261,Stjørdal
2008-06-16,2008-06-16 11:29:27,62.9804,10.2161,Midtre Gauldal
2008-06-16,2008-06-16 11:29:27,62.627,9.4241,Oppdal
2008-06-16,2008-06-16 11:29:28,63.0065,10.5813,Midtre Gauldal
2008-06-16,2008-06-16 11:30:46,62.9558,9.7619,Rennebu
2008-06-16,2008-06-16 11:31:13,62.7506,11.4513,Røros
