dato,timestamp,lat,lon
2025-05-22,2025-05-22 00:06:13,58.2357,8.8392
2025-05-22,2025-05-22 00:06:13,58.2588,8.9019
2025-05-22,2025-05-22 00:06:13,58.2574,8.8627
2025-05-22,2025-05-22 00:06:13,58.2551,8.8924
2025-05-22,2025-05-22 00:06:13,58.2596,8.9078
2025-05-22,2025-05-22 00:06:13,58.251,8.8713
2025-05-22,2025-05-22 00:06:13,58.2585,8.8974
2025-05-22,2025-05-22 00:06:13,58.0364,9.0402
2025-05-22,2025-05-22 00:06:13,58.1901,8.8128
2025-05-22,2025-05-22 00:06:13,58.1915,8.812
2025-05-22,2025-05-22 00:06:13,58.1906,8.8118
2025-05-22,2025-05-22 00:06:13,58.2571,8.8636
2025-05-22,2025-05-22 00:06:13,58.1898,8.7948
2025-05-22,2025-05-22 10:40:37,58.2129,7.9108
2025-05-22,2025-05-22 10:40:37,58.0283,7.8205
2025-05-22,2025-05-22 10:40:38,58.0158,7.808
2025-05-22,2025-05-22 11:40:39,58.0624,8.0863
2025-05-22,2025-05-22 11:40:39,58.0578,8.0633
2025-05-22,2025-05-22 11:40:39,58.0216,8.1156
2025-05-22,2025-05-22 11:40:39,58.0502,8.0816
2025-05-22,2025-05-22 11:40:39,58.0604,8.0559
2025-05-22,2025-05-22 11:40:39,58.0461,8.0628
2025-05-22,2025-05-22 11:40:39,58.0552,8.0599
2025-05-22,2025-05-22 11:40:39,58.0328,8.0481
2025-05-22,2025-05-22 11:40:39,58.0497,8.0287
2025-05-22,2025-05-22 11:40:39,58.0899,8.0533
2025-05-22,2025-05-22 11:40:39,58.0593,8.0686
2025-05-22,2025-05-22 11:40:39,58.129,8.0388
2025-05-22,2025-05-22 11:40:39,58.025,8.0069
2025-05-22,2025-05-22 11:40:39,58.1433,8.0053
2025-05-22,2025-05-22 12:53:20,58.125,7.5552
2025-05-22,2025-05-22 12:53:20,58.0944,7.5548
2025-05-22,2025-05-22 12:53:20,58.099,7.552
2025-05-22,2025-05-22 12:54:32,58.0569,6.974
2025-05-22,2025-05-22 12:54:32,58.0863,6.9191
2025-05-22,2025-05-22 12:56:12,58.0871,7.5584
2025-05-22,2025-05-22 12:56:36,57.9297,7.1819
2025-05-22,2025-05-22 12:56:36,58.0657,7.0207
2025-05-22,2025-05-22 13:48:45,58.2202,6.7155
2025-05-22,2025-05-22 13:52:05,58.0794,7.1243
2025-05-22,2025-05-22 13:52:05,58.078,7.122
2025-05-22,2025-05-22 13:52:05,58.0717,7.1944
2025-05-22,2025-05-22 13:54:37,58.0739,7.1191
2025-05-22,2025-05-22 13:55:47,58.063,7.1009
2025-05-22,2025-05-22 13:55:47,58.0638,7.1027
2025-05-22,2025-05-22 13:55:47,58.0616,7.1013
2025-05-22,2025-05-22 13:57:23,58.0733,7.1063
2025-05-22,2025-05-22 14:22:34,60.0537,5.4449
2025-05-22,2025-05-22 14:22:34,60.0617,5.4288
2025-05-22,2025-05-22 14:22:34,60.0643,5.4166
2025-05-22,2025-05-22 14:22:34,60.0617,5.4092
2025-05-22,2025-05-22 14:42:20,59.6056,5.3684
2025-05-22,2025-05-22 15:11:10,58.8563,8.6477
2025-05-22,2025-05-22 15:11:10,58.8619,8.6757
2025-05-22,2025-05-22 15:42:47,58.3207,6.175
2025-05-22,2025-05-22 15:42:47,58.4782,5.9425
2025-05-22,2025-05-22 15:42:47,58.3886,6.0581
2025-05-22,2025-05-22 15:46:00,58.8569,5.8839
2025-05-22,2025-05-22 15:46:43,58.3537,6.9066
2025-05-22,2025-05-22 15:46:43,58.3459,6.9158
2025-05-22,2025-05-22 15:46:43,58.346,6.9197
2025-05-22,2025-05-22 15:47:18,58.337,7.7792
2025-05-22,2025-05-22 15:47:18,58.345,7.7862
2025-05-22,2025-05-22 15:47:18,58.3397,7.7916
2025-05-22,2025-05-22 15:47:18,58.3451,7.7866
2025-05-22,2025-05-22 15:47:18,58.3195,7.7945
2025-05-22,2025-05-22 15:47:18,58.2685,8.0274
2025-05-22,2025-05-22 15:47:18,58.2679,8.0938
2025-05-22,2025-05-22 15:47:18,58.3077,7.8441
2025-05-22,2025-05-22 15:47:18,58.338,7.7907
2025-05-22,2025-05-22 15:47:18,58.2789,7.8375
2025-05-22,2025-05-22 15:48:01,58.3549,6.0278
2025-05-22,2025-05-22 15:49:30,59.116,5.6919
2025-05-22,2025-05-22 15:49:30,59.1177,5.7146
2025-05-22,2025-05-22 15:49:30,59.1151,5.703
2025-05-22,2025-05-22 15:49:31,58.3439,6.0304
2025-05-22,2025-05-22 15:53:11,58.5072,5.5774
2025-05-22,2025-05-22 15:53:11,58.3294,6.0293
2025-05-22,2025-05-22 15:53:11,58.3165,5.9689
2025-05-22,2025-05-22 16:02:51,58.7475,5.8986
2025-05-22,2025-05-22 16:06:58,59.0717,5.646
2025-05-22,2025-05-22 16:06:58,59.1224,5.6032
2025-05-22,2025-05-22 16:06:58,59.1161,5.5928
2025-05-22,2025-05-22 16:06:58,59.1199,5.5718
2025-05-22,2025-05-22 16:06:58,59.1158,5.5949
2025-05-22,2025-05-22 16:09:30,59.1066,5.5707
2025-05-22,2025-05-22 16:09:30,59.0989,5.5686
2025-05-22,2025-05-22 16:09:30,59.0981,5.5469
2025-05-22,2025-05-22 16:09:30,59.1032,5.5713
2025-05-22,2025-05-22 16:09:30,59.1051,5.5797
2025-05-22,2025-05-22 16:09:30,59.0993,5.5721
2025-05-22,2025-05-22 16:09:30,59.1266,5.5802
2025-05-22,2025-05-22 16:11:02,58.2521,7.4817
2025-05-22,2025-05-22 16:11:02,58.2456,7.447
2025-05-22,2025-05-22 16:11:02,58.2601,7.4735
2025-05-22,2025-05-22 16:11:02,58.2477,7.4809
2025-05-22,2025-05-22 16:12:33,59.0854,5.582
2025-05-22,2025-05-22 16:12:33,59.075,5.5646
2025-05-22,2025-05-22 16:12:33,59.0758,5.5004
2025-05-22,2025-05-22 16:12:33,59.078,5.561
2025-05-22,2025-05-22 16:21:51,58.6981,5.7891
2025-05-22,2025-05-22 16:21:51,58.6883,5.8559
2025-05-22,2025-05-22 16:21:51,58.6924,5.7606
2025-05-22,2025-05-22 16:23:50,58.124,7.8014
2025-05-22,2025-05-22 16:26:13,58.1042,7.7563
2025-05-22,2025-05-22 16:26:13,58.1145,7.7865
2025-05-22,2025-05-22 16:26:13,58.1198,7.7632
2025-05-22,2025-05-22 16:26:13,58.1207,7.7652
2025-05-22,2025-05-22 16:26:13,58.1333,7.7915
2025-05-22,2025-05-22 16:26:13,58.1117,7.7559
2025-05-22,2025-05-22 16:26:13,58.1209,7.7654
2025-05-22,2025-05-22 16:26:13,58.1329,7.7784
2025-05-22,2025-05-22 16:26:13,58.0964,7.8648
2025-05-22,2025-05-22 16:27:08,58.1115,7.7613
2025-05-22,2025-05-22 16:27:08,58.1143,7.7594
2025-05-22,2025-05-22 16:27:08,58.1143,7.7634
2025-05-22,2025-05-22 16:27:08,58.1164,7.7582
2025-05-22,2025-05-22 16:27:08,58.114,7.7605
2025-05-22,2025-05-22 16:27:08,58.1126,7.7601
2025-05-22,2025-05-22 16:27:08,58.1011,7.7572
2025-05-22,2025-05-22 16:27:08,58.1109,7.7632
2025-05-22,2025-05-22 16:28:11,58.0505,7.7618
2025-05-22,2025-05-22 16:28:11,58.0833,7.7754
2025-05-22,2025-05-22 16:28:11,58.0587,7.7619
2025-05-22,2025-05-22 16:28:11,58.102,7.7374
2025-05-22,2025-05-22 16:28:11,58.0489,7.759
2025-05-22,2025-05-22 16:28:38,59.8237,5.4202
2025-05-22,2025-05-22 16:28:38,59.8211,5.4155
2025-05-22,2025-05-22 16:28:38,59.8122,5.3618
2025-05-22,2025-05-22 16:28:38,59.8208,5.3517
2025-05-22,2025-05-22 16:28:38,59.8228,5.3893
2025-05-22,2025-05-22 16:30:28,59.813,5.3413
2025-05-22,2025-05-22 16:30:28,59.8148,5.3453
2025-05-22,2025-05-22 16:30:28,59.8174,5.3456
2025-05-22,2025-05-22 16:31:45,59.7966,5.3263
2025-05-22,2025-05-22 16:31:45,59.7961,5.3395
2025-05-22,2025-05-22 16:31:45,59.7944,5.3173
2025-05-22,2025-05-22 16:32:56,59.8055,5.4325
2025-05-22,2025-05-22 16:35:15,59.6158,5.9513
2025-05-22,2025-05-22 16:35:15,59.7626,5.3148
2025-05-22,2025-05-22 16:35:15,59.8644,5.2832
2025-05-22,2025-05-22 16:35:15,59.7726,5.3173
2025-05-22,2025-05-22 16:35:15,59.7744,5.3389
2025-05-22,2025-05-22 16:36:40,59.7539,5.3532
2025-05-22,2025-05-22 16:36:40,59.7536,5.3464
2025-05-22,2025-05-22 16:36:40,59.7739,5.3151
2025-05-22,2025-05-22 16:36:40,59.7695,5.3081
2025-05-22,2025-05-22 16:37:40,59.7758,5.3193
2025-05-22,2025-05-22 16:37:40,59.777,5.273
2025-05-22,2025-05-22 16:39:04,59.7644,5.3165
2025-05-22,2025-05-22 16:40:16,59.7604,5.3061
2025-05-22,2025-05-22 16:42:19,59.7613,5.3167
2025-05-22,2025-05-22 16:42:19,59.7605,5.3042
2025-05-22,2025-05-22 16:44:25,59.7452,5.301
2025-05-22,2025-05-22 16:44:25,59.7285,5.2971
2025-05-22,2025-05-22 16:44:25,59.7216,5.3088
2025-05-22,2025-05-22 16:44:25,59.7362,5.3016
2025-05-22,2025-05-22 16:44:25,59.7441,5.2854
2025-05-22,2025-05-22 16:44:25,59.3752,5.4503
2025-05-22,2025-05-22 16:44:25,59.7379,5.3009
2025-05-22,2025-05-22 16:44:25,59.7328,5.3043
2025-05-22,2025-05-22 16:44:25,59.7297,5.292
2025-05-22,2025-05-22 16:45:24,58.8344,5.8232
2025-05-22,2025-05-22 16:50:33,58.7785,5.7514
2025-05-22,2025-05-22 16:51:19,59.683,5.2906
2025-05-22,2025-05-22 16:51:19,59.6843,5.2802
2025-05-22,2025-05-22 16:51:19,59.7229,5.2587
2025-05-22,2025-05-22 16:51:19,59.7285,5.2505
