dato,timestamp,lat,lon
2024-05-01,2024-05-01 00:02:30,58.0664,8.8365
2024-05-01,2024-05-01 00:02:30,58.0498,8.8299
2024-05-01,2024-05-01 01:01:26,58.5681,7.5734
2024-05-01,2024-05-01 01:01:26,58.5656,7.5734
2024-05-01,2024-05-01 01:01:26,58.5687,7.5725
2024-05-01,2024-05-01 01:01:26,58.5688,7.505
2024-05-01,2024-05-01 01:01:27,58.5586,7.5097
2024-05-01,2024-05-01 01:25:28,58.9936,5.625
2024-05-01,2024-05-01 01:25:28,58.993,5.6148
2024-05-01,2024-05-01 01:25:28,58.9985,5.5786
2024-05-01,2024-05-01 01:27:30,59.0049,5.5908
2024-05-01,2024-05-01 01:27:30,59.0054,5.5909
2024-05-01,2024-05-01 01:51:05,59.7552,5.7532
2024-05-01,2024-05-01 01:51:05,59.7596,5.737
2024-05-01,2024-05-01 01:51:05,59.7664,5.8205
2024-05-01,2024-05-01 04:16:50,59.8034,5.6822
2024-05-01,2024-05-01 04:16:50,59.793,5.2334
2024-05-01,2024-05-01 04:16:50,59.7158,5.237
2024-05-01,2024-05-01 04:16:50,59.6935,5.2436
2024-05-01,2024-05-01 04:16:50,59.7174,5.2116
2024-05-01,2024-05-01 04:32:35,59.8202,5.2778
2024-05-01,2024-05-01 04:32:35,59.8013,5.2993
2024-05-01,2024-05-01 04:32:36,59.8506,5.1933
2024-05-01,2024-05-01 04:34:56,59.8391,5.237
2024-05-01,2024-05-01 04:34:56,59.8395,5.4004
2024-05-01,2024-05-01 04:34:56,59.84,5.3525
2024-05-01,2024-05-01 04:34:56,59.8391,5.3665
2024-05-01,2024-05-01 04:34:56,59.8374,5.3658
2024-05-01,2024-05-01 04:34:57,59.8754,5.1823
2024-05-01,2024-05-01 04:37:47,59.9965,5.0634
2024-05-01,2024-05-01 04:37:47,59.8501,5.3481
2024-05-01,2024-05-01 04:37:47,59.8579,5.308
2024-05-01,2024-05-01 04:37:47,59.8628,5.346
2024-05-01,2024-05-01 10:29:33,58.1207,9.9089
2024-05-01,2024-05-01 10:29:33,58.0162,9.9452
2024-05-01,2024-05-01 10:29:33,57.9985,9.9103
2024-05-01,2024-05-01 10:29:33,57.9974,9.8939
2024-05-01,2024-05-01 10:29:33,57.9692,9.7451
2024-05-01,2024-05-01 10:29:33,58.0342,9.8802
2024-05-01,2024-05-01 10:29:33,57.9918,9.9758
2024-05-01,2024-05-01 10:29:33,58.0004,9.9311
2024-05-01,2024-05-01 10:29:33,57.993,9.9327
2024-05-01,2024-05-01 10:29:33,58.0017,9.9319
2024-05-01,2024-05-01 10:29:33,58.0354,9.9029
2024-05-01,2024-05-01 10:29:33,58.1215,9.9114
2024-05-01,2024-05-01 10:29:33,57.9748,9.9661
2024-05-01,2024-05-01 10:29:33,57.9593,9.9476
2024-05-01,2024-05-01 10:29:33,57.9113,9.9502
2024-05-01,2024-05-01 10:29:34,58.03,10.0437
2024-05-01,2024-05-01 10:31:04,57.9923,9.9116
2024-05-01,2024-05-01 10:31:04,57.9934,9.9164
2024-05-01,2024-05-01 10:31:11,58.0065,9.917
2024-05-01,2024-05-01 10:31:11,58.0081,9.9221
2024-05-01,2024-05-01 10:31:21,57.9982,9.9186
2024-05-01,2024-05-01 10:31:21,57.9953,9.9152
2024-05-01,2024-05-01 10:31:30,58.0432,9.7135
2024-05-01,2024-05-01 10:31:30,58.0354,9.925
2024-05-01,2024-05-01 10:31:45,58.051,9.9164
2024-05-01,2024-05-01 10:32:40,57.9964,9.9239
2024-05-01,2024-05-01 10:33:15,57.9932,9.9031
2024-05-01,2024-05-01 10:33:28,58.027,9.8966
2024-05-01,2024-05-01 10:34:07,58.0094,9.8823
2024-05-01,2024-05-01 10:34:24,58.0491,9.9009
2024-05-01,2024-05-01 10:34:43,58.0073,9.8658
2024-05-01,2024-05-01 10:34:43,58.015,9.8757
2024-05-01,2024-05-01 10:34:43,58.0135,9.8843
2024-05-01,2024-05-01 10:35:20,58.0152,9.8817
2024-05-01,2024-05-01 10:35:33,57.9778,9.8441
2024-05-01,2024-05-01 10:35:33,58.0121,9.8805
2024-05-01,2024-05-01 10:35:33,58.0633,9.8388
2024-05-01,2024-05-01 10:35:33,58.0183,9.8121
2024-05-01,2024-05-01 10:35:52,58.0034,9.9023
2024-05-01,2024-05-01 10:36:14,58.0203,9.8597
2024-05-01,2024-05-01 10:36:14,58.0235,9.8783
2024-05-01,2024-05-01 10:37:05,58.0182,9.8869
2024-05-01,2024-05-01 10:37:57,58.0181,9.8571
2024-05-01,2024-05-01 10:38:26,58.0111,9.833
2024-05-01,2024-05-01 10:38:26,58.023,9.8556
2024-05-01,2024-05-01 10:38:26,58.026,9.8698
2024-05-01,2024-05-01 10:38:26,58.0214,9.8345
2024-05-01,2024-05-01 10:38:26,58.0241,9.8723
2024-05-01,2024-05-01 10:38:42,58.021,9.8427
2024-05-01,2024-05-01 10:38:55,58.0271,9.8416
2024-05-01,2024-05-01 10:39:27,58.0286,9.8435
