dato,timestamp,lat,lon,kommune
2011-06-24,2011-06-24 04:10:02,59.7343,10.9987,Enebakk
2011-06-24,2011-06-24 04:13:35,59.7313,11.0621,Enebakk
2011-06-24,2011-06-24 04:13:35,59.7464,11.0351,Enebakk
2011-06-24,2011-06-24 04:13:35,59.9037,11.0884,Rælingen
2011-06-24,2011-06-24 04:13:35,59.8929,11.3592,Aurskog-Høland
2011-06-24,2011-06-24 04:14:27,59.7419,11.0455,Enebakk
2011-06-24,2011-06-24 04:57:27,59.8479,10.584,Bærum
2011-06-24,2011-06-24 04:57:27,59.855,10.5827,Bærum
2011-06-24,2011-06-24 04:57:27,59.8403,10.5632,Asker
2011-06-24,2011-06-24 05:03:00,59.7955,10.5186,Asker
2011-06-24,2011-06-24 05:03:00,59.7956,10.5187,Asker
2011-06-24,2011-06-24 05:03:00,59.9209,10.561,Bærum
2011-06-24,2011-06-24 05:03:00,60.1147,10.3938,Ringerike
2011-06-24,2011-06-24 05:03:00,59.9247,10.5518,Bærum
2011-06-24,2011-06-24 05:03:00,59.7883,10.5748,Nesodden
2011-06-24,2011-06-24 05:12:29,59.7725,10.4925,Røyken
2011-06-24,2011-06-24 05:17:36,59.7432,10.4646,Røyken
2011-06-24,2011-06-24 05:17:36,59.7487,10.4866,Røyken
2011-06-24,2011-06-24 05:17:36,59.8905,10.8378,Oslo
2011-06-24,2011-06-24 06:27:37,60.064,11.2362,Sørum
2011-06-24,2011-06-24 06:27:37,59.9661,11.1141,Fet
2011-06-24,2011-06-24 06:31:38,59.9838,11.2002,Sørum
2011-06-24,2011-06-24 06:31:38,60.1221,10.9565,Gjerdrum
2011-06-24,2011-06-24 06:31:38,59.9864,10.9583,Nittedal
2011-06-24,2011-06-24 06:33:32,60.2177,11.3628,Nes
2011-06-24,2011-06-24 06:33:32,60.2203,11.6173,Sør-Odal
2011-06-24,2011-06-24 07:03:47,60.2309,11.4924,Nes
2011-06-24,2011-06-24 07:03:47,60.2313,11.4987,Nes
2011-06-24,2011-06-24 07:03:47,60.2793,11.3861,Nes
2011-06-24,2011-06-24 07:03:47,60.2834,11.9873,Kongsvinger
2011-06-24,2011-06-24 07:37:27,58.9333,11.0735,
2011-06-24,2011-06-24 07:38:04,59.0692,11.005,Hvaler
2011-06-24,2011-06-24 07:40:43,59.0548,10.8911,Hvaler
2011-06-24,2011-06-24 07:46:18,58.9205,10.9596,
2011-06-24,2011-06-24 07:49:26,58.9399,10.9426,
2011-06-24,2011-06-24 07:50:25,58.9309,10.978,
2011-06-24,2011-06-24 07:50:25,59.1804,10.9939,Fredrikstad
2011-06-24,2011-06-24 07:50:25,58.9222,10.9603,
2011-06-24,2011-06-24 07:50:25,58.9277,10.9602,
2011-06-24,2011-06-24 07:50:25,58.9359,10.9613,
2011-06-24,2011-06-24 07:50:25,58.9369,10.9631,
2011-06-24,2011-06-24 07:51:22,58.9326,10.9613,
2011-06-24,2011-06-24 07:51:22,58.9206,10.9783,
2011-06-24,2011-06-24 07:51:22,58.9119,11.0526,
2011-06-24,2011-06-24 07:51:22,59.239,10.9996,Fredrikstad
2011-06-24,2011-06-24 07:51:22,58.9247,10.9831,
2011-06-24,2011-06-24 07:52:17,58.9204,10.9706,
2011-06-24,2011-06-24 07:53:07,58.9391,10.9633,
2011-06-24,2011-06-24 07:53:08,58.9475,10.9621,
2011-06-24,2011-06-24 07:53:08,58.918,10.9613,
2011-06-24,2011-06-24 07:53:47,59.231,10.9816,Fredrikstad
2011-06-24,2011-06-24 07:53:47,58.9308,10.9621,
2011-06-24,2011-06-24 07:54:15,58.938,10.9583,
2011-06-24,2011-06-24 07:54:15,58.9441,10.9464,
2011-06-24,2011-06-24 07:54:49,58.9349,10.9771,
2011-06-24,2011-06-24 07:54:49,58.9362,10.9854,
2011-06-24,2011-06-24 07:54:49,58.9316,10.9674,
2011-06-24,2011-06-24 07:55:20,58.9291,10.9709,
2011-06-24,2011-06-24 07:55:20,58.92,10.9915,
2011-06-24,2011-06-24 07:55:20,58.9117,10.9701,
2011-06-24,2011-06-24 07:55:48,58.944,10.9536,
2011-06-24,2011-06-24 07:56:38,58.9314,10.9702,
2011-06-24,2011-06-24 08:01:37,58.918,10.9927,
2011-06-24,2011-06-24 08:01:38,58.8987,10.995,
2011-06-24,2011-06-24 08:01:38,58.9464,11.0072,
2011-06-24,2011-06-24 08:01:38,59.1269,10.9778,Fredrikstad
2011-06-24,2011-06-24 08:01:38,58.9005,10.9978,
2011-06-24,2011-06-24 08:02:54,58.9264,10.9755,
2011-06-24,2011-06-24 08:02:54,58.9334,10.9777,
2011-06-24,2011-06-24 08:02:54,58.934,10.9861,
2011-06-24,2011-06-24 08:03:43,58.9418,10.9898,
2011-06-24,2011-06-24 08:03:43,58.9206,10.9772,
2011-06-24,2011-06-24 08:03:43,58.9368,10.9993,
2011-06-24,2011-06-24 08:05:50,58.9334,10.9951,
2011-06-24,2011-06-24 08:10:32,59.9531,9.6796,Sigdal
2011-06-24,2011-06-24 08:10:32,59.2412,10.6731,Fredrikstad
2011-06-24,2011-06-24 08:10:32,58.9445,10.9497,
2011-06-24,2011-06-24 08:18:41,59.3352,11.3224,Rakkestad
2011-06-24,2011-06-24 08:18:41,58.9866,10.9982,Hvaler
2011-06-24,2011-06-24 08:18:41,58.9751,11.0025,Hvaler
2011-06-24,2011-06-24 08:18:41,58.9954,10.9955,Hvaler
2011-06-24,2011-06-24 08:20:41,58.988,10.9769,Hvaler
2011-06-24,2011-06-24 08:20:41,58.9866,10.9748,Hvaler
2011-06-24,2011-06-24 08:21:32,69.3809,29.252,Sør-Varanger
2011-06-24,2011-06-24 08:24:47,59.0976,10.9565,Hvaler
2011-06-24,2011-06-24 08:24:47,58.9661,10.9777,Hvaler
2011-06-24,2011-06-24 08:25:15,59.1848,10.8943,Fredrikstad
2011-06-24,2011-06-24 08:25:15,59.192,10.9118,Fredrikstad
2011-06-24,2011-06-24 08:25:15,59.1812,10.8769,Fredrikstad
2011-06-24,2011-06-24 08:25:15,59.1785,10.8996,Fredrikstad
