dato,timestamp,lat,lon,kommune
2012-01-18,2012-01-18 11:50:51,61.6531,5.3145,Flora
2012-01-18,2012-01-18 12:01:09,61.6679,5.4489,Flora
2012-01-18,2012-01-18 12:28:36,61.4153,5.4389,Gaular
2012-01-18,2012-01-18 12:52:05,61.4361,5.8548,Førde
2012-01-18,2012-01-18 14:40:09,60.4344,7.2339,Eidfjord
2012-01-18,2012-01-18 15:07:28,61.3839,5.2173,Askvoll
2012-01-18,2012-01-18 17:40:07,61.5931,5.2857,Flora
2012-01-18,2012-01-18 17:46:06,61.8807,5.2613,Bremanger
2012-01-18,2012-01-18 18:10:27,62.0023,5.3045,Selje
2012-01-18,2012-01-18 18:16:59,61.6044,5.6172,Flora
2012-01-18,2012-01-18 18:16:59,62.2775,5.8251,Herøy
2012-01-18,2012-01-18 18:27:53,61.3641,5.9282,Førde
2012-01-18,2012-01-18 19:02:17,61.6157,5.6335,Flora
2012-01-18,2012-01-18 19:15:55,60.1339,5.6594,Fusa
2012-01-18,2012-01-18 20:39:51,62.6187,5.9713,Giske
2012-01-18,2012-01-18 20:45:56,61.9138,5.5757,Eid
2012-01-18,2012-01-18 20:47:50,61.9645,5.1045,Vågsøy
2012-01-18,2012-01-18 21:14:00,61.8026,5.1608,Bremanger
2012-01-18,2012-01-18 21:17:40,61.9157,5.1588,Vågsøy
2012-01-18,2012-01-18 21:17:40,61.927,5.8494,Eid
2012-01-18,2012-01-18 21:20:05,61.48,5.2302,Askvoll
2012-01-18,2012-01-18 21:23:14,61.9089,5.2871,Vågsøy
2012-01-18,2012-01-18 21:23:14,61.9441,5.5952,Eid
2012-01-18,2012-01-18 21:32:44,62.8134,6.7741,Aukra
2012-01-18,2012-01-18 21:45:21,61.8245,5.1701,Bremanger
2012-01-18,2012-01-18 22:37:25,59.3416,8.8014,Kviteseid
2012-01-18,2012-01-18 22:58:22,61.4103,5.5456,Gaular
2012-01-18,2012-01-18 23:16:36,60.4681,5.5746,Osterøy
