dato,timestamp,lat,lon
2016-02-17,2016-02-17 03:08:16,68.556,5.1315
2016-02-17,2016-02-17 03:41:36,66.9123,6.5438
2016-02-17,2016-02-17 03:41:37,67.3806,5.641
2016-02-17,2016-02-17 03:41:37,67.3815,5.6508
2016-02-17,2016-02-17 03:44:45,68.2031,6.0337
2016-02-17,2016-02-17 03:48:42,68.1659,9.2792
2016-02-17,2016-02-17 03:50:31,68.1728,5.3885
2016-02-17,2016-02-17 03:50:31,68.3074,5.9265
2016-02-17,2016-02-17 03:54:42,68.3113,5.9507
2016-02-17,2016-02-17 03:57:30,68.4059,6.1439
2016-02-17,2016-02-17 03:59:18,67.8443,9.0274
2016-02-17,2016-02-17 03:59:18,68.4359,5.8434
2016-02-17,2016-02-17 03:59:18,68.5606,5.8642
2016-02-17,2016-02-17 04:00:31,68.4295,6.1954
2016-02-17,2016-02-17 04:03:04,68.5533,6.2414
2016-02-17,2016-02-17 04:03:04,68.7186,6.0183
2016-02-17,2016-02-17 04:04:41,68.4965,6.3015
2016-02-17,2016-02-17 04:13:00,68.0644,6.287
2016-02-17,2016-02-17 04:13:00,68.0879,6.2575
2016-02-17,2016-02-17 04:13:00,68.0074,5.7956
2016-02-17,2016-02-17 04:19:40,68.3814,6.4071
2016-02-17,2016-02-17 04:19:40,68.651,9.2966
2016-02-17,2016-02-17 04:27:40,68.4781,6.6678
2016-02-17,2016-02-17 04:27:40,68.3744,7.3713
2016-02-17,2016-02-17 04:30:02,68.2734,6.605
2016-02-17,2016-02-17 04:30:02,68.1814,6.8921
2016-02-17,2016-02-17 04:30:43,68.7069,6.8569
2016-02-17,2016-02-17 04:31:58,68.5159,6.6502
2016-02-17,2016-02-17 04:32:07,68.5355,13.1031
2016-02-17,2016-02-17 04:34:03,68.8193,9.1242
2016-02-17,2016-02-17 04:45:23,65.7337,6.5302
2016-02-17,2016-02-17 04:46:26,68.8567,7.0925
2016-02-17,2016-02-17 04:46:26,68.8406,7.1058
2016-02-17,2016-02-17 04:47:53,68.8642,7.1359
2016-02-17,2016-02-17 04:47:53,68.4868,6.968
2016-02-17,2016-02-17 04:51:11,68.857,7.1224
2016-02-17,2016-02-17 04:51:11,68.1482,7.8429
2016-02-17,2016-02-17 04:51:37,68.1372,7.2512
2016-02-17,2016-02-17 04:51:37,68.089,7.6162
2016-02-17,2016-02-17 04:57:29,65.88,6.9128
2016-02-17,2016-02-17 04:57:29,65.934,6.6959
2016-02-17,2016-02-17 04:57:29,65.6301,7.6073
2016-02-17,2016-02-17 05:00:24,68.986,7.3933
2016-02-17,2016-02-17 05:00:24,68.9676,7.4045
2016-02-17,2016-02-17 05:04:13,65.1041,4.5794
2016-02-17,2016-02-17 05:04:13,65.0741,4.5523
2016-02-17,2016-02-17 05:06:43,65.9907,7.1122
2016-02-17,2016-02-17 05:07:35,65.6063,5.8084
2016-02-17,2016-02-17 05:07:35,65.6421,5.7109
2016-02-17,2016-02-17 05:11:35,65.6525,5.8985
2016-02-17,2016-02-17 05:19:33,66.1855,7.516
2016-02-17,2016-02-17 05:22:16,66.1506,7.604
2016-02-17,2016-02-17 05:22:16,66.1455,7.6569
2016-02-17,2016-02-17 05:22:16,66.1383,7.594
2016-02-17,2016-02-17 05:25:37,66.2219,7.6367
2016-02-17,2016-02-17 05:31:32,66.2562,7.4486
