dato,timestamp,lat,lon,kommune
2011-07-06,2011-07-06 11:35:42,62.3769,10.0132,Folldal
2011-07-06,2011-07-06 11:35:42,62.7901,10.1665,Rennebu
2011-07-06,2011-07-06 11:42:12,64.0949,13.1046,Snåsa
2011-07-06,2011-07-06 12:37:05,62.8624,9.3688,Rindal
2011-07-06,2011-07-06 12:37:05,62.8406,9.4438,Rindal
2011-07-06,2011-07-06 12:38:43,62.1323,9.2682,Dovre
2011-07-06,2011-07-06 12:38:43,61.8466,9.7519,Sel
2011-07-06,2011-07-06 12:38:43,62.0248,9.2079,Dovre
2011-07-06,2011-07-06 12:38:43,62.0962,9.4083,Dovre
2011-07-06,2011-07-06 12:38:57,62.8368,9.063,Surnadal
2011-07-06,2011-07-06 12:40:45,62.849,9.4104,Rindal
2011-07-06,2011-07-06 12:42:00,62.969,8.9992,Surnadal
2011-07-06,2011-07-06 12:43:25,62.9074,9.4115,Rindal
2011-07-06,2011-07-06 12:44:32,62.8846,9.0055,Surnadal
2011-07-06,2011-07-06 12:44:32,62.8881,8.9794,Surnadal
2011-07-06,2011-07-06 12:45:36,62.8639,9.3926,Rindal
2011-07-06,2011-07-06 12:45:37,62.8457,9.4232,Rindal
2011-07-06,2011-07-06 12:46:24,62.8825,9.0144,Surnadal
2011-07-06,2011-07-06 12:46:41,62.8584,9.3905,Rindal
2011-07-06,2011-07-06 12:48:28,62.8605,9.3695,Rindal
2011-07-06,2011-07-06 12:48:28,62.8575,9.3836,Rindal
2011-07-06,2011-07-06 12:48:28,62.8553,9.3753,Rindal
2011-07-06,2011-07-06 12:49:58,62.8648,9.3518,Rindal
2011-07-06,2011-07-06 12:49:58,62.8665,9.395,Rindal
2011-07-06,2011-07-06 12:49:58,62.8596,9.3554,Rindal
2011-07-06,2011-07-06 12:50:58,62.8586,9.3538,Rindal
2011-07-06,2011-07-06 12:50:59,62.8388,9.4185,Rindal
2011-07-06,2011-07-06 12:51:49,62.8423,8.9708,Surnadal
2011-07-06,2011-07-06 12:51:50,62.8565,9.3347,Rindal
2011-07-06,2011-07-06 12:51:51,62.8552,9.3196,Surnadal
2011-07-06,2011-07-06 12:52:26,62.8525,9.3408,Rindal
2011-07-06,2011-07-06 12:52:26,62.8628,9.3352,Rindal
2011-07-06,2011-07-06 12:52:26,62.857,9.3151,Surnadal
2011-07-06,2011-07-06 12:52:26,62.8619,9.3339,Rindal
2011-07-06,2011-07-06 12:53:09,62.8588,9.3424,Rindal
2011-07-06,2011-07-06 12:53:09,62.8539,9.3383,Rindal
2011-07-06,2011-07-06 12:53:56,62.8661,9.394,Rindal
2011-07-06,2011-07-06 12:53:56,62.8406,9.4429,Rindal
2011-07-06,2011-07-06 12:53:56,62.8595,9.394,Rindal
2011-07-06,2011-07-06 12:53:56,62.865,9.3324,Rindal
2011-07-06,2011-07-06 12:59:56,63.1406,10.9442,Selbu
2011-07-06,2011-07-06 13:03:25,61.9175,9.357,Dovre
2011-07-06,2011-07-06 13:04:34,62.8597,8.9841,Surnadal
2011-07-06,2011-07-06 13:05:20,62.8271,9.322,Surnadal
2011-07-06,2011-07-06 13:07:23,62.7,8.9957,Oppdal
2011-07-06,2011-07-06 13:42:18,62.8968,9.0066,Surnadal
2011-07-06,2011-07-06 13:57:25,62.8705,9.4043,Rindal
2011-07-06,2011-07-06 13:57:54,62.8759,9.3811,Rindal
2011-07-06,2011-07-06 13:57:54,62.8665,9.408,Rindal
2011-07-06,2011-07-06 13:58:04,62.7754,9.4313,Oppdal
2011-07-06,2011-07-06 13:59:11,62.8429,9.4819,Rennebu
2011-07-06,2011-07-06 13:59:11,62.8474,9.4831,Rennebu
2011-07-06,2011-07-06 13:59:31,62.7705,9.4331,Oppdal
2011-07-06,2011-07-06 14:00:20,62.8768,9.3851,Rindal
2011-07-06,2011-07-06 14:01:07,62.8764,9.3878,Rindal
2011-07-06,2011-07-06 14:02:08,62.8774,9.3816,Rindal
2011-07-06,2011-07-06 14:02:08,62.873,9.3835,Rindal
2011-07-06,2011-07-06 14:02:58,62.7914,9.3627,Oppdal
2011-07-06,2011-07-06 14:02:58,62.7806,9.3304,Oppdal
2011-07-06,2011-07-06 14:02:58,62.7852,9.3854,Oppdal
2011-07-06,2011-07-06 14:02:59,62.7907,9.3454,Oppdal
2011-07-06,2011-07-06 14:04:04,62.8623,9.3751,Rindal
2011-07-06,2011-07-06 14:06:02,62.8719,9.3968,Rindal
2011-07-06,2011-07-06 14:06:02,62.878,9.3737,Rindal
2011-07-06,2011-07-06 14:07:08,62.7567,9.3367,Oppdal
2011-07-06,2011-07-06 14:08:20,62.0778,9.6368,Dovre
2011-07-06,2011-07-06 14:08:41,62.8999,9.385,Rindal
2011-07-06,2011-07-06 14:08:41,62.8939,9.3685,Rindal
2011-07-06,2011-07-06 14:10:05,62.8592,9.435,Rindal
2011-07-06,2011-07-06 14:10:50,62.856,9.3667,Rindal
2011-07-06,2011-07-06 14:10:50,62.9086,9.3576,Rindal
2011-07-06,2011-07-06 14:11:52,62.9022,9.373,Rindal
2011-07-06,2011-07-06 14:11:52,62.8868,9.409,Rindal
2011-07-06,2011-07-06 14:11:52,62.8548,9.4588,Rindal
2011-07-06,2011-07-06 14:12:39,62.8872,9.3971,Rindal
2011-07-06,2011-07-06 14:13:19,62.7556,9.3244,Oppdal
2011-07-06,2011-07-06 14:13:33,62.873,9.4174,Rindal
2011-07-06,2011-07-06 14:13:33,62.8641,9.4744,Rennebu
2011-07-06,2011-07-06 14:13:33,62.8964,9.4193,Rindal
2011-07-06,2011-07-06 14:14:18,62.9063,9.396,Rindal
2011-07-06,2011-07-06 14:14:18,62.8768,9.4254,Rindal
2011-07-06,2011-07-06 14:15:02,62.8807,9.4436,Rindal
2011-07-06,2011-07-06 14:15:02,62.8947,9.4212,Rindal
2011-07-06,2011-07-06 14:15:02,62.8726,9.3992,Rindal
2011-07-06,2011-07-06 14:15:02,62.8686,9.4565,Rennebu
2011-07-06,2011-07-06 14:16:53,62.1239,9.6626,Dovre
2011-07-06,2011-07-06 14:19:31,62.8278,10.4317,Midtre Gauldal
2011-07-06,2011-07-06 14:20:55,62.7301,9.1475,Oppdal
2011-07-06,2011-07-06 14:20:55,62.8894,9.4829,Rennebu
2011-07-06,2011-07-06 14:20:55,62.9101,9.3964,Rindal
2011-07-06,2011-07-06 14:39:18,62.8409,10.6725,Midtre Gauldal
2011-07-06,2011-07-06 14:39:18,62.8543,10.5792,Midtre Gauldal
2011-07-06,2011-07-06 14:39:19,62.8567,10.7832,Midtre Gauldal
