dato,timestamp,lat,lon,kommune
2007-06-22,2007-06-22 05:47:00,58.7623,9.1437,Risør
2007-06-22,2007-06-22 08:24:56,58.3331,8.0069,Vennesla
2007-06-22,2007-06-22 08:24:56,58.4239,8.4826,Grimstad
2007-06-22,2007-06-22 08:37:58,58.6265,8.1393,Froland
2007-06-22,2007-06-22 08:39:34,58.2736,8.0232,Vennesla
2007-06-22,2007-06-22 08:46:04,59.111,7.6444,Valle
2007-06-22,2007-06-22 08:50:46,58.2915,7.9922,Vennesla
2007-06-22,2007-06-22 08:55:01,58.3551,7.8972,Vennesla
2007-06-22,2007-06-22 08:55:01,58.3552,7.8886,Vennesla
2007-06-22,2007-06-22 09:03:08,58.553,7.9769,Birkenes
2007-06-22,2007-06-22 09:06:07,58.2808,7.6749,Songdalen
2007-06-22,2007-06-22 09:21:14,58.5866,7.8449,Evje og Hornnes
2007-06-22,2007-06-22 09:29:08,58.2366,7.8953,Kristiansand
2007-06-22,2007-06-22 09:29:08,58.1992,7.6983,Marnardal
2007-06-22,2007-06-22 09:30:47,58.7324,6.6879,Sirdal
2007-06-22,2007-06-22 09:43:43,58.8519,7.8479,Bygland
2007-06-22,2007-06-22 09:57:49,58.7105,7.6122,Åseral
2007-06-22,2007-06-22 10:27:27,58.8489,7.3013,Bygland
2007-06-22,2007-06-22 10:27:27,58.5084,6.9523,Kvinesdal
2007-06-22,2007-06-22 10:27:28,58.9058,7.356,Bygland
2007-06-22,2007-06-22 10:27:45,58.3188,7.3488,Audnedal
2007-06-22,2007-06-22 10:28:34,58.8379,7.2792,Åseral
2007-06-22,2007-06-22 10:28:34,58.8669,7.3564,Bygland
2007-06-22,2007-06-22 10:28:34,58.8512,7.1946,Bygland
2007-06-22,2007-06-22 10:30:47,58.1593,7.4764,Marnardal
2007-06-22,2007-06-22 10:32:41,58.7089,7.3462,Åseral
2007-06-22,2007-06-22 10:36:38,58.2568,7.2399,Lyngdal
2007-06-22,2007-06-22 10:39:59,58.8753,7.3283,Bygland
2007-06-22,2007-06-22 10:39:59,58.7487,7.0807,Kvinesdal
2007-06-22,2007-06-22 10:41:26,58.2151,7.4156,Lindesnes
2007-06-22,2007-06-22 10:42:29,58.6474,7.2531,Åseral
2007-06-22,2007-06-22 10:43:14,58.8608,7.3501,Bygland
2007-06-22,2007-06-22 10:45:22,58.7983,7.3347,Åseral
2007-06-22,2007-06-22 10:45:22,58.8769,7.1804,Bygland
2007-06-22,2007-06-22 10:47:17,58.7511,7.6703,Bygland
2007-06-22,2007-06-22 10:53:45,58.6476,7.2675,Åseral
2007-06-22,2007-06-22 10:53:45,59.1872,9.541,Skien
2007-06-22,2007-06-22 11:00:22,58.5882,8.1319,Birkenes
2007-06-22,2007-06-22 11:02:22,59.0263,7.3297,Valle
2007-06-22,2007-06-22 11:02:58,58.6997,7.2772,Åseral
2007-06-22,2007-06-22 11:02:58,58.6772,7.5981,Evje og Hornnes
2007-06-22,2007-06-22 11:05:32,58.3543,7.1769,Hægebostad
2007-06-22,2007-06-22 11:10:39,58.6251,7.3188,Åseral
2007-06-22,2007-06-22 11:16:40,58.857,7.2098,Bygland
2007-06-22,2007-06-22 11:19:49,59.0037,7.6404,Bygland
2007-06-22,2007-06-22 11:23:54,59.0776,7.4058,Valle
2007-06-22,2007-06-22 11:27:03,59.166,8.2293,Fyresdal
2007-06-22,2007-06-22 11:36:50,63.6441,11.1426,Levanger
2007-06-22,2007-06-22 14:58:58,60.7875,5.6668,Lindås
2007-06-22,2007-06-22 15:47:39,60.9543,5.4051,Gulen
2007-06-22,2007-06-22 15:57:45,61.0039,7.3955,Lærdal
2007-06-22,2007-06-22 15:59:37,60.874,5.7105,Masfjorden
2007-06-22,2007-06-22 16:09:51,60.905,5.5852,Masfjorden
2007-06-22,2007-06-22 16:43:28,61.5238,5.8738,Naustdal
2007-06-22,2007-06-22 16:43:28,61.4592,5.8535,Førde
2007-06-22,2007-06-22 16:43:28,61.2205,5.857,Høyanger
2007-06-22,2007-06-22 22:38:43,60.4334,5.3241,Bergen
2007-06-22,2007-06-22 22:38:44,60.4295,5.2926,Bergen
2007-06-22,2007-06-22 22:42:04,60.4798,5.3341,Bergen
2007-06-22,2007-06-22 22:43:09,60.4791,5.4127,Bergen
2007-06-22,2007-06-22 22:45:29,60.49,5.3345,Bergen
