dato,timestamp,lat,lon,kommune
2009-04-27,2009-04-27 15:28:00,60.1561,11.2918,Ullensaker
2009-04-27,2009-04-27 15:28:00,60.1719,11.2404,Ullensaker
2009-04-27,2009-04-27 15:38:50,60.2845,10.6075,Lunner
2009-04-27,2009-04-27 15:38:50,60.2575,11.0646,Nannestad
2009-04-27,2009-04-27 15:38:50,60.2265,11.2617,Ullensaker
2009-04-27,2009-04-27 15:51:35,59.0885,9.0715,Drangedal
2009-04-27,2009-04-27 15:51:35,59.0848,9.0362,Drangedal
2009-04-27,2009-04-27 15:52:18,60.3832,11.2982,Eidsvoll
2009-04-27,2009-04-27 15:52:18,60.2434,11.1694,Ullensaker
2009-04-27,2009-04-27 15:52:18,60.3145,11.6376,Sør-Odal
2009-04-27,2009-04-27 15:54:13,60.2812,11.2703,Eidsvoll
2009-04-27,2009-04-27 15:54:13,60.4039,11.3367,Eidsvoll
2009-04-27,2009-04-27 15:54:13,60.2563,11.1405,Eidsvoll
2009-04-27,2009-04-27 15:54:58,59.0976,8.6492,Nissedal
2009-04-27,2009-04-27 15:54:58,59.0738,9.0677,Drangedal
2009-04-27,2009-04-27 15:56:54,60.3115,11.3048,Eidsvoll
2009-04-27,2009-04-27 15:56:54,60.3047,11.284,Eidsvoll
2009-04-27,2009-04-27 15:58:56,59.1481,9.0237,Drangedal
2009-04-27,2009-04-27 16:00:40,59.1608,9.2046,Nome
2009-04-27,2009-04-27 16:02:12,59.1818,9.3684,Skien
2009-04-27,2009-04-27 16:02:56,59.0471,9.31,Drangedal
2009-04-27,2009-04-27 16:08:51,59.0757,9.4131,Skien
2009-04-27,2009-04-27 16:09:40,59.2254,9.0285,Nome
2009-04-27,2009-04-27 16:10:40,59.2595,9.0037,Nome
2009-04-27,2009-04-27 16:11:42,59.1554,8.5722,Nissedal
2009-04-27,2009-04-27 16:14:58,59.2883,9.5439,Skien
2009-04-27,2009-04-27 16:23:08,59.1983,9.547,Skien
2009-04-27,2009-04-27 16:23:08,59.2306,9.6192,Skien
2009-04-27,2009-04-27 16:25:57,60.4212,11.6683,Nord-Odal
2009-04-27,2009-04-27 16:25:57,60.4525,11.2618,Eidsvoll
2009-04-27,2009-04-27 16:25:57,60.5549,10.9811,Østre Toten
2009-04-27,2009-04-27 16:25:57,60.3987,11.3766,Eidsvoll
2009-04-27,2009-04-27 16:25:57,60.3933,11.3454,Eidsvoll
2009-04-27,2009-04-27 16:26:50,59.2345,9.1949,Nome
2009-04-27,2009-04-27 16:27:13,60.4121,11.224,Eidsvoll
2009-04-27,2009-04-27 16:28:16,60.3931,11.3172,Eidsvoll
2009-04-27,2009-04-27 16:30:25,59.299,9.5826,Skien
2009-04-27,2009-04-27 16:54:18,60.5628,11.503,Stange
2009-04-27,2009-04-27 17:22:24,59.5326,8.9409,Notodden
2009-04-27,2009-04-27 17:44:55,59.4487,10.299,Re
2009-04-27,2009-04-27 17:44:55,59.3841,10.5162,Horten
2009-04-27,2009-04-27 17:46:36,59.4549,10.2949,Re
2009-04-27,2009-04-27 17:47:53,60.2481,8.2573,Nore og Uvdal
2009-04-27,2009-04-27 17:55:27,59.5258,10.4085,Hurum
2009-04-27,2009-04-27 18:36:34,61.5677,10.2745,Ringebu
2009-04-27,2009-04-27 18:36:34,61.4217,10.4237,Ringebu
2009-04-27,2009-04-27 18:36:34,61.4145,10.4228,Ringebu
2009-04-27,2009-04-27 18:58:50,59.9864,10.5484,Bærum
2009-04-27,2009-04-27 18:58:50,60.029,10.4577,Bærum
2009-04-27,2009-04-27 18:59:37,61.6102,10.5401,Ringebu
2009-04-27,2009-04-27 19:02:02,59.9671,10.7365,Oslo
2009-04-27,2009-04-27 19:02:10,61.4648,10.7056,Stor-Elvdal
2009-04-27,2009-04-27 19:02:10,61.7843,10.1737,Stor-Elvdal
2009-04-27,2009-04-27 19:02:10,61.6328,10.6033,Ringebu
2009-04-27,2009-04-27 19:24:19,60.1866,10.8587,Nannestad
2009-04-27,2009-04-27 19:30:18,60.2764,10.78,Lunner
2009-04-27,2009-04-27 19:41:57,60.7293,11.7712,Våler
2009-04-27,2009-04-27 19:41:57,60.6727,11.8525,Våler
2009-04-27,2009-04-27 19:46:11,61.9887,10.4064,Alvdal
2009-04-27,2009-04-27 19:47:21,60.6557,10.1236,Søndre Land
2009-04-27,2009-04-27 19:47:21,60.6592,11.632,Våler
2009-04-27,2009-04-27 19:50:38,62.1093,10.3997,Alvdal
2009-04-27,2009-04-27 19:53:58,60.6777,11.5949,Stange
2009-04-27,2009-04-27 20:16:05,60.4129,11.7287,Nord-Odal
2009-04-27,2009-04-27 20:18:48,60.6298,10.9344,Østre Toten
2009-04-27,2009-04-27 20:22:35,60.6176,10.8693,Østre Toten
2009-04-27,2009-04-27 20:22:35,60.7992,11.5995,Elverum
2009-04-27,2009-04-27 20:22:36,60.596,10.9173,Østre Toten
2009-04-27,2009-04-27 20:24:58,60.6295,12.3334,Åsnes
2009-04-27,2009-04-27 20:24:58,60.8252,9.7311,Etnedal
2009-04-27,2009-04-27 20:27:49,60.6453,10.7013,Vestre Toten
2009-04-27,2009-04-27 20:27:49,60.8231,10.5543,Gjøvik
2009-04-27,2009-04-27 20:27:49,60.645,10.7107,Østre Toten
2009-04-27,2009-04-27 20:27:49,60.68,10.9595,Østre Toten
2009-04-27,2009-04-27 20:29:11,60.7093,10.9115,Østre Toten
2009-04-27,2009-04-27 20:29:11,60.6988,10.9216,Østre Toten
2009-04-27,2009-04-27 20:29:12,60.7088,10.811,Østre Toten
2009-04-27,2009-04-27 20:31:21,60.6785,10.9419,Østre Toten
2009-04-27,2009-04-27 20:31:21,60.8233,11.3422,Løten
2009-04-27,2009-04-27 20:31:21,60.7733,10.6493,Gjøvik
2009-04-27,2009-04-27 20:34:08,60.8846,10.7614,Ringsaker
2009-04-27,2009-04-27 20:34:08,60.6772,11.6012,Stange
2009-04-27,2009-04-27 20:36:25,60.6925,10.8004,Østre Toten
2009-04-27,2009-04-27 20:38:04,60.6013,10.6176,Vestre Toten
2009-04-27,2009-04-27 20:38:04,60.5326,11.7981,Åsnes
2009-04-27,2009-04-27 20:39:02,60.6631,11.0489,Østre Toten
2009-04-27,2009-04-27 20:39:02,61.2843,11.6725,Åmot
2009-04-27,2009-04-27 20:39:03,60.8058,10.8756,Ringsaker
2009-04-27,2009-04-27 20:39:03,60.7798,10.6702,Gjøvik
2009-04-27,2009-04-27 20:39:03,60.5433,10.9345,Østre Toten
2009-04-27,2009-04-27 20:40:41,60.5515,11.8915,Åsnes
2009-04-27,2009-04-27 20:40:41,60.5778,11.8271,Våler
2009-04-27,2009-04-27 20:42:48,59.0416,10.8407,Hvaler
2009-04-27,2009-04-27 20:46:49,60.2398,7.7206,Nore og Uvdal
2009-04-27,2009-04-27 20:46:49,59.0844,10.8067,Hvaler
2009-04-27,2009-04-27 20:49:13,60.6242,8.308,Hol
2009-04-27,2009-04-27 20:49:13,60.8881,10.8689,Ringsaker
2009-04-27,2009-04-27 20:49:14,60.86,10.8347,Ringsaker
2009-04-27,2009-04-27 20:51:38,59.927,10.7363,Oslo
2009-04-27,2009-04-27 20:51:47,61.0935,10.6601,Ringsaker
2009-04-27,2009-04-27 20:51:47,60.9377,10.8893,Ringsaker
2009-04-27,2009-04-27 20:51:47,60.8606,10.664,Gjøvik
2009-04-27,2009-04-27 20:51:47,60.8729,10.9608,Ringsaker
2009-04-27,2009-04-27 20:51:47,60.9133,10.8715,Ringsaker
2009-04-27,2009-04-27 20:51:47,60.9205,10.8868,Ringsaker
2009-04-27,2009-04-27 20:51:47,60.8487,10.8488,Ringsaker
2009-04-27,2009-04-27 20:51:47,61.1815,10.3185,Lillehammer
2009-04-27,2009-04-27 20:52:38,60.9159,10.898,Ringsaker
2009-04-27,2009-04-27 20:52:38,60.9172,10.8997,Ringsaker
2009-04-27,2009-04-27 20:52:38,60.922,10.8919,Ringsaker
2009-04-27,2009-04-27 20:52:38,60.9168,10.8952,Ringsaker
2009-04-27,2009-04-27 20:56:12,59.2166,10.9435,Fredrikstad
2009-04-27,2009-04-27 20:58:11,59.2149,11.0871,Sarpsborg
2009-04-27,2009-04-27 20:58:31,59.1883,11.0029,Fredrikstad
2009-04-27,2009-04-27 21:01:17,59.2704,10.9692,Fredrikstad
2009-04-27,2009-04-27 21:02:46,59.2408,10.975,Fredrikstad
2009-04-27,2009-04-27 21:06:40,59.2695,10.9797,Fredrikstad
2009-04-27,2009-04-27 21:09:35,59.2948,10.9534,Fredrikstad
2009-04-27,2009-04-27 21:10:28,59.3119,10.9482,Fredrikstad
2009-04-27,2009-04-27 21:10:28,59.307,10.9381,Fredrikstad
2009-04-27,2009-04-27 21:11:46,59.2693,10.9538,Fredrikstad
2009-04-27,2009-04-27 21:11:46,59.2911,10.9598,Fredrikstad
2009-04-27,2009-04-27 21:12:29,62.4322,11.301,Os
2009-04-27,2009-04-27 21:13:29,59.3497,10.9998,Sarpsborg
2009-04-27,2009-04-27 21:15:29,59.1977,11.2445,Sarpsborg
2009-04-27,2009-04-27 21:15:29,59.1295,10.7588,Fredrikstad
2009-04-27,2009-04-27 21:16:46,59.3772,11.1017,Sarpsborg
2009-04-27,2009-04-27 21:18:25,59.3384,10.8599,Råde
2009-04-27,2009-04-27 21:21:12,60.0824,11.9346,Eidskog
2009-04-27,2009-04-27 21:21:13,59.3582,10.8765,Råde
2009-04-27,2009-04-27 21:29:54,59.5201,11.0643,Spydeberg
2009-04-27,2009-04-27 21:34:27,60.0471,11.8396,Eidskog
2009-04-27,2009-04-27 21:34:28,59.5205,10.9649,Våler
2009-04-27,2009-04-27 21:34:28,59.5729,11.034,Spydeberg
2009-04-27,2009-04-27 21:34:28,59.5203,10.6317,Moss
2009-04-27,2009-04-27 22:11:09,59.9935,10.9297,Nittedal
2009-04-27,2009-04-27 22:13:49,60.0,10.8529,Nittedal
2009-04-27,2009-04-27 22:16:08,59.4129,9.0597,Bø
2009-04-27,2009-04-27 22:18:35,59.9896,10.7234,Oslo
2009-04-27,2009-04-27 22:18:35,59.9008,10.3875,Bærum
2009-04-27,2009-04-27 22:25:55,59.7535,10.4439,Røyken
2009-04-27,2009-04-27 22:25:55,59.7507,10.4495,Røyken
2009-04-27,2009-04-27 22:25:55,59.9923,10.7188,Oslo
2009-04-27,2009-04-27 22:25:55,59.7592,10.45,Røyken
2009-04-27,2009-04-27 22:25:55,59.9886,10.7342,Oslo
2009-04-27,2009-04-27 22:25:55,59.8028,10.3918,Asker
2009-04-27,2009-04-27 22:28:15,60.134,10.8992,Nittedal
2009-04-27,2009-04-27 22:28:15,59.3613,9.6821,Siljan
2009-04-27,2009-04-27 22:28:15,60.1242,10.7301,Nittedal
2009-04-27,2009-04-27 22:28:16,59.8645,10.4959,Asker
2009-04-27,2009-04-27 22:28:16,60.1326,10.9001,Nittedal
2009-04-27,2009-04-27 22:29:06,59.9823,10.661,Oslo
2009-04-27,2009-04-27 22:31:59,60.107,10.9304,Gjerdrum
2009-04-27,2009-04-27 22:31:59,60.1268,10.971,Nannestad
2009-04-27,2009-04-27 22:33:19,60.1046,10.8961,Nittedal
