dato,timestamp,lat,lon,kommune
2015-01-03,2015-01-03 00:12:02,59.8497,6.4411,Etne
2015-01-03,2015-01-03 00:13:18,58.9928,6.151,Strand
2015-01-03,2015-01-03 00:19:15,58.6488,5.6465,Hå
2015-01-03,2015-01-03 00:19:15,59.0007,6.7255,Sirdal
2015-01-03,2015-01-03 00:19:15,59.0069,6.2101,Forsand
2015-01-03,2015-01-03 00:19:15,59.7821,6.183,Etne
2015-01-03,2015-01-03 00:22:12,59.0472,8.418,Nissedal
2015-01-03,2015-01-03 00:22:12,59.4593,6.4309,Suldal
2015-01-03,2015-01-03 00:22:12,59.2218,6.229,Hjelmeland
2015-01-03,2015-01-03 00:22:12,59.1806,7.1225,Valle
2015-01-03,2015-01-03 00:22:12,58.9868,6.3081,Forsand
2015-01-03,2015-01-03 00:22:12,58.408,6.2881,Sokndal
2015-01-03,2015-01-03 00:26:01,58.9905,6.4448,Forsand
2015-01-03,2015-01-03 00:26:01,58.9458,6.4332,Forsand
2015-01-03,2015-01-03 00:26:26,59.057,6.1619,Strand
2015-01-03,2015-01-03 00:26:26,59.3157,6.705,Hjelmeland
2015-01-03,2015-01-03 00:27:49,60.7265,5.4734,Masfjorden
2015-01-03,2015-01-03 00:27:49,60.7365,5.4438,Masfjorden
2015-01-03,2015-01-03 00:27:53,59.7237,6.1557,Etne
2015-01-03,2015-01-03 00:27:54,59.0157,6.2619,Forsand
2015-01-03,2015-01-03 00:27:54,58.4714,6.5551,Lund
2015-01-03,2015-01-03 00:27:54,58.9205,7.136,Sirdal
2015-01-03,2015-01-03 00:27:54,59.8353,7.363,Vinje
2015-01-03,2015-01-03 00:27:54,58.9692,6.3638,Forsand
2015-01-03,2015-01-03 00:27:54,58.4105,6.6151,Flekkefjord
2015-01-03,2015-01-03 00:31:09,58.816,6.4908,Gjesdal
2015-01-03,2015-01-03 00:31:12,59.7103,6.4825,Sauda
2015-01-03,2015-01-03 00:31:12,59.8054,7.0543,Odda
2015-01-03,2015-01-03 00:31:12,60.145,6.4037,Kvinnherad
2015-01-03,2015-01-03 00:31:12,59.69,6.1725,Etne
2015-01-03,2015-01-03 00:31:12,60.1212,6.7232,Odda
2015-01-03,2015-01-03 00:31:12,59.8487,6.6314,Odda
2015-01-03,2015-01-03 00:31:12,59.6044,6.7149,Suldal
2015-01-03,2015-01-03 00:31:12,60.266,8.0047,Nore og Uvdal
2015-01-03,2015-01-03 00:31:12,59.7297,5.9071,Etne
2015-01-03,2015-01-03 00:35:44,58.977,6.5203,Forsand
2015-01-03,2015-01-03 00:37:39,59.6384,5.7721,Vindafjord
2015-01-03,2015-01-03 00:37:39,59.6105,5.8437,Vindafjord
2015-01-03,2015-01-03 00:37:39,60.3179,5.2948,Bergen
2015-01-03,2015-01-03 00:37:39,60.1115,8.3344,Tinn
2015-01-03,2015-01-03 00:38:20,59.2665,6.2563,Hjelmeland
2015-01-03,2015-01-03 00:38:20,59.2645,6.2452,Hjelmeland
2015-01-03,2015-01-03 00:38:20,59.1662,6.524,Hjelmeland
2015-01-03,2015-01-03 00:43:02,58.9629,6.7765,Sirdal
2015-01-03,2015-01-03 00:43:02,58.9594,6.8032,Sirdal
2015-01-03,2015-01-03 00:53:21,59.622,6.1871,Sauda
2015-01-03,2015-01-03 00:53:21,59.4946,6.0325,Vindafjord
2015-01-03,2015-01-03 01:02:20,60.9867,5.3092,Gulen
2015-01-03,2015-01-03 01:02:20,60.5652,5.6744,Vaksdal
2015-01-03,2015-01-03 01:06:33,60.7099,5.4743,Lindås
2015-01-03,2015-01-03 01:06:33,60.5722,5.736,Vaksdal
2015-01-03,2015-01-03 01:24:45,60.2946,5.4247,Bergen
2015-01-03,2015-01-03 01:38:34,58.5308,6.1418,Eigersund
2015-01-03,2015-01-03 01:38:34,58.5291,6.2047,Eigersund
2015-01-03,2015-01-03 01:42:50,59.4833,6.0555,Vindafjord
2015-01-03,2015-01-03 01:53:44,59.8507,6.2182,Etne
2015-01-03,2015-01-03 01:53:44,59.6826,6.2488,Sauda
2015-01-03,2015-01-03 01:54:34,62.7513,7.4284,Molde
2015-01-03,2015-01-03 01:54:34,62.9599,7.9416,Gjemnes
2015-01-03,2015-01-03 01:54:34,62.9589,8.0295,Gjemnes
2015-01-03,2015-01-03 01:54:34,62.9458,7.5488,Averøy
2015-01-03,2015-01-03 01:54:34,62.9245,8.0754,Gjemnes
2015-01-03,2015-01-03 01:54:34,62.6973,7.7733,Nesset
2015-01-03,2015-01-03 01:54:34,63.1561,8.2584,Aure
2015-01-03,2015-01-03 01:57:24,59.7387,6.2286,Etne
2015-01-03,2015-01-03 02:03:30,59.8998,6.1988,Kvinnherad
2015-01-03,2015-01-03 02:22:47,59.738,6.2923,Sauda
2015-01-03,2015-01-03 02:22:47,59.4388,6.4637,Suldal
2015-01-03,2015-01-03 02:22:47,59.5251,6.4377,Suldal
2015-01-03,2015-01-03 02:32:38,59.8011,6.5202,Sauda
2015-01-03,2015-01-03 02:32:38,59.7488,6.5215,Sauda
2015-01-03,2015-01-03 02:32:38,59.5116,9.3569,Sauherad
2015-01-03,2015-01-03 02:38:18,59.9212,6.3698,Etne
2015-01-03,2015-01-03 02:38:18,59.6636,7.6955,Vinje
2015-01-03,2015-01-03 02:38:18,59.3,6.6762,Hjelmeland
2015-01-03,2015-01-03 02:38:18,59.2368,6.22,Hjelmeland
2015-01-03,2015-01-03 02:46:56,58.6597,6.109,Bjerkreim
2015-01-03,2015-01-03 02:46:56,59.1774,6.4103,Hjelmeland
2015-01-03,2015-01-03 02:46:57,59.1854,6.4573,Hjelmeland
2015-01-03,2015-01-03 02:46:57,59.1783,6.409,Hjelmeland
2015-01-03,2015-01-03 03:04:36,58.966,6.4745,Forsand
2015-01-03,2015-01-03 03:08:27,58.8008,6.5584,Sirdal
2015-01-03,2015-01-03 03:08:27,58.9274,6.4427,Forsand
2015-01-03,2015-01-03 03:08:27,58.7191,5.9718,Gjesdal
2015-01-03,2015-01-03 03:08:27,59.0298,6.1268,Strand
2015-01-03,2015-01-03 03:25:46,58.8023,5.9126,Sandnes
2015-01-03,2015-01-03 03:25:46,58.713,6.0615,Bjerkreim
2015-01-03,2015-01-03 03:48:16,59.87,5.4922,Stord
2015-01-03,2015-01-03 03:48:16,59.956,5.3503,Fitjar
2015-01-03,2015-01-03 03:48:16,59.7874,5.5237,Stord
2015-01-03,2015-01-03 04:17:20,59.9143,6.0446,Kvinnherad
2015-01-03,2015-01-03 06:12:34,58.9114,6.4551,Gjesdal
2015-01-03,2015-01-03 06:12:34,59.7112,6.4643,Sauda
2015-01-03,2015-01-03 06:43:16,58.9996,6.4589,Forsand
2015-01-03,2015-01-03 06:51:03,58.7983,6.4443,Gjesdal
2015-01-03,2015-01-03 06:51:56,58.8991,6.1918,Forsand
2015-01-03,2015-01-03 06:51:56,61.3049,8.8912,Øystre Slidre
2015-01-03,2015-01-03 06:54:40,58.8975,6.292,Forsand
2015-01-03,2015-01-03 06:55:13,58.8495,6.3936,Gjesdal
2015-01-03,2015-01-03 06:55:14,58.8378,6.4186,Gjesdal
2015-01-03,2015-01-03 06:55:14,58.336,8.2028,Birkenes
2015-01-03,2015-01-03 06:55:14,58.8653,6.277,Gjesdal
2015-01-03,2015-01-03 06:55:14,58.1506,6.9978,Lyngdal
2015-01-03,2015-01-03 06:56:50,58.9074,6.2839,Forsand
2015-01-03,2015-01-03 06:56:50,58.7962,6.9597,Sirdal
2015-01-03,2015-01-03 06:59:20,58.8922,6.3274,Forsand
2015-01-03,2015-01-03 07:03:07,58.7245,6.4785,Bjerkreim
2015-01-03,2015-01-03 07:05:40,58.9102,6.3406,Forsand
2015-01-03,2015-01-03 07:07:49,58.888,6.3449,Forsand
2015-01-03,2015-01-03 07:10:28,58.8701,6.3829,Gjesdal
2015-01-03,2015-01-03 07:12:43,59.0019,5.9824,Strand
2015-01-03,2015-01-03 07:17:17,58.9024,6.2615,Forsand
