dato,timestamp,lat,lon
2018-05-28,2018-05-28 00:27:03,59.5022,11.435
2018-05-28,2018-05-28 03:10:33,57.9225,6.7615
2018-05-28,2018-05-28 03:18:38,57.9796,6.7061
2018-05-28,2018-05-28 03:39:08,57.9069,6.6036
2018-05-28,2018-05-28 03:46:17,57.9882,7.0792
2018-05-28,2018-05-28 03:49:25,58.7934,10.1747
2018-05-28,2018-05-28 03:55:07,58.4501,6.0752
2018-05-28,2018-05-28 03:56:11,58.0806,6.1565
2018-05-28,2018-05-28 04:04:16,57.9412,8.1345
2018-05-28,2018-05-28 04:16:23,58.289,7.3598
2018-05-28,2018-05-28 04:16:54,57.9423,6.6813
2018-05-28,2018-05-28 04:34:11,58.0671,6.6556
2018-05-28,2018-05-28 04:37:27,58.1956,7.6306
2018-05-28,2018-05-28 04:37:27,58.0789,7.8602
2018-05-28,2018-05-28 04:42:27,58.1752,8.6952
2018-05-28,2018-05-28 04:45:26,57.9433,6.4689
2018-05-28,2018-05-28 04:52:51,57.9098,6.4496
2018-05-28,2018-05-28 04:58:27,57.906,6.0984
2018-05-28,2018-05-28 04:59:58,57.9464,6.4325
2018-05-28,2018-05-28 05:01:10,58.0433,7.0692
2018-05-28,2018-05-28 05:01:10,58.0221,7.0553
2018-05-28,2018-05-28 05:10:49,58.0196,6.2243
2018-05-28,2018-05-28 05:11:51,58.1092,8.3601
2018-05-28,2018-05-28 05:24:45,58.9087,7.8856
2018-05-28,2018-05-28 05:24:45,58.0594,7.8519
2018-05-28,2018-05-28 05:24:45,57.9443,6.9189
2018-05-28,2018-05-28 05:25:49,58.8512,8.6588
2018-05-28,2018-05-28 05:36:38,57.9657,6.8411
2018-05-28,2018-05-28 05:36:38,57.9682,6.844
2018-05-28,2018-05-28 05:36:38,57.9755,6.8286
2018-05-28,2018-05-28 05:49:52,57.9227,6.9368
2018-05-28,2018-05-28 05:54:52,57.902,6.6947
2018-05-28,2018-05-28 06:02:43,58.1928,9.0511
2018-05-28,2018-05-28 06:05:59,58.6411,9.0454
2018-05-28,2018-05-28 06:05:59,58.1512,9.0845
2018-05-28,2018-05-28 06:05:59,58.5729,9.068
2018-05-28,2018-05-28 06:11:17,57.9355,8.2953
