dato,timestamp,lat,lon
2020-09-12,2020-09-12 00:46:35,61.0933,4.8541
2020-09-12,2020-09-12 00:46:35,61.1223,4.8794
2020-09-12,2020-09-12 00:51:00,60.5582,4.7582
2020-09-12,2020-09-12 00:54:28,61.2225,5.2194
2020-09-12,2020-09-12 00:54:28,61.1725,4.9368
2020-09-12,2020-09-12 00:57:28,60.5832,4.8298
2020-09-12,2020-09-12 00:57:28,60.5872,4.8275
2020-09-12,2020-09-12 00:57:28,60.5921,4.8135
2020-09-12,2020-09-12 00:58:05,60.6061,4.7607
2020-09-12,2020-09-12 00:58:05,60.6123,4.9337
2020-09-12,2020-09-12 01:00:09,60.5991,4.8598
2020-09-12,2020-09-12 01:00:09,60.9684,5.5107
2020-09-12,2020-09-12 01:00:09,60.6145,4.8682
2020-09-12,2020-09-12 01:01:22,60.6158,4.8739
2020-09-12,2020-09-12 01:01:49,61.5744,4.5673
2020-09-12,2020-09-12 01:01:49,61.5771,4.6032
2020-09-12,2020-09-12 01:01:49,61.5774,4.6253
2020-09-12,2020-09-12 01:04:31,61.8077,5.1416
2020-09-12,2020-09-12 01:06:27,60.6386,4.9503
2020-09-12,2020-09-12 01:06:27,60.6805,4.9296
2020-09-12,2020-09-12 01:06:27,60.6225,4.9222
2020-09-12,2020-09-12 01:06:27,60.5881,4.9451
2020-09-12,2020-09-12 01:08:07,60.6715,4.9923
2020-09-12,2020-09-12 01:11:01,60.6455,4.9815
2020-09-12,2020-09-12 01:11:01,60.6453,4.9822
2020-09-12,2020-09-12 01:11:18,61.5088,4.7565
2020-09-12,2020-09-12 01:11:18,61.5244,4.743
2020-09-12,2020-09-12 01:11:18,61.5218,4.7612
2020-09-12,2020-09-12 01:11:18,61.528,4.776
2020-09-12,2020-09-12 01:13:36,61.0426,5.0406
2020-09-12,2020-09-12 01:13:36,60.9028,4.9663
2020-09-12,2020-09-12 01:13:36,60.7157,4.7491
2020-09-12,2020-09-12 01:13:36,61.0809,5.1412
2020-09-12,2020-09-12 01:13:36,61.1036,5.2387
2020-09-12,2020-09-12 01:13:36,61.0081,5.1889
2020-09-12,2020-09-12 01:13:40,61.5532,4.8497
2020-09-12,2020-09-12 01:15:06,60.7344,5.1155
2020-09-12,2020-09-12 01:15:06,60.6945,4.9604
2020-09-12,2020-09-12 01:15:06,60.7342,5.1134
2020-09-12,2020-09-12 01:15:06,60.6336,4.8747
2020-09-12,2020-09-12 01:15:06,60.693,5.0111
2020-09-12,2020-09-12 01:17:38,61.0364,5.0918
2020-09-12,2020-09-12 01:18:07,60.6734,5.0633
2020-09-12,2020-09-12 01:18:07,60.703,5.0466
2020-09-12,2020-09-12 01:18:07,59.1555,5.2289
2020-09-12,2020-09-12 01:18:09,61.6031,4.8919
2020-09-12,2020-09-12 01:18:09,61.5999,4.8921
2020-09-12,2020-09-12 01:18:55,60.7746,5.1916
2020-09-12,2020-09-12 01:18:55,60.7386,5.1837
2020-09-12,2020-09-12 01:18:55,60.7346,5.189
2020-09-12,2020-09-12 01:19:48,60.7887,5.2156
2020-09-12,2020-09-12 01:19:56,61.0411,5.1404
2020-09-12,2020-09-12 01:19:56,61.0429,5.1934
2020-09-12,2020-09-12 01:19:56,61.0438,5.1729
2020-09-12,2020-09-12 01:21:44,60.7776,5.2608
2020-09-12,2020-09-12 01:22:25,60.7237,5.2306
2020-09-12,2020-09-12 01:24:07,60.7413,5.2759
2020-09-12,2020-09-12 01:24:39,61.6118,4.9385
2020-09-12,2020-09-12 01:24:40,61.6058,4.9298
2020-09-12,2020-09-12 01:25:44,60.7576,5.2784
2020-09-12,2020-09-12 01:25:44,60.7576,5.2784
