dato,timestamp,lat,lon,kommune
2007-01-09,2007-01-09 00:17:26,62.4312,6.2182,Sula
2007-01-09,2007-01-09 10:14:52,58.8985,7.7564,Bygland
2007-01-09,2007-01-09 10:36:49,62.9895,11.0739,Holtålen
2007-01-09,2007-01-09 10:43:32,61.2774,5.3648,Fjaler
2007-01-09,2007-01-09 10:46:18,61.462,6.1802,Jølster
2007-01-09,2007-01-09 10:50:04,61.4852,5.4658,Naustdal
2007-01-09,2007-01-09 10:50:04,61.7369,6.4674,Gloppen
2007-01-09,2007-01-09 10:55:50,61.485,5.2251,Askvoll
2007-01-09,2007-01-09 10:59:31,61.3262,5.2096,Fjaler
2007-01-09,2007-01-09 11:05:39,61.4703,5.8768,Førde
2007-01-09,2007-01-09 11:09:42,61.1247,5.5104,Høyanger
2007-01-09,2007-01-09 11:11:53,61.3792,5.1722,Askvoll
2007-01-09,2007-01-09 11:24:48,61.1612,5.4516,Høyanger
2007-01-09,2007-01-09 11:25:43,61.5119,5.3629,Naustdal
2007-01-09,2007-01-09 11:29:02,61.4981,5.6197,Naustdal
2007-01-09,2007-01-09 11:36:29,61.4014,5.168,Askvoll
2007-01-09,2007-01-09 11:36:29,61.4501,5.2927,Askvoll
2007-01-09,2007-01-09 11:38:34,59.8617,6.5861,Odda
2007-01-09,2007-01-09 11:38:34,59.8491,6.492,Etne
2007-01-09,2007-01-09 11:44:03,60.25,7.7973,Nore og Uvdal
2007-01-09,2007-01-09 11:48:01,61.5203,5.2281,Flora
2007-01-09,2007-01-09 12:06:15,60.595,6.1589,Voss
2007-01-09,2007-01-09 12:11:33,60.6281,6.003,Voss
2007-01-09,2007-01-09 12:34:09,60.8942,5.5847,Masfjorden
2007-01-09,2007-01-09 12:38:22,60.8156,5.297,Masfjorden
2007-01-09,2007-01-09 12:41:44,61.4654,8.6398,Vågå
2007-01-09,2007-01-09 12:41:44,61.0211,5.6472,Høyanger
2007-01-09,2007-01-09 12:41:44,60.9208,5.8583,Modalen
2007-01-09,2007-01-09 12:41:46,60.0952,8.0914,Tinn
2007-01-09,2007-01-09 12:45:22,60.9986,5.8038,Høyanger
2007-01-09,2007-01-09 12:45:22,62.6278,11.4182,Røros
2007-01-09,2007-01-09 12:53:53,59.4675,6.8707,Suldal
2007-01-09,2007-01-09 13:21:02,59.6691,7.9944,Vinje
2007-01-09,2007-01-09 13:21:02,59.6564,6.5377,Sauda
2007-01-09,2007-01-09 13:30:49,61.3203,5.1214,Fjaler
2007-01-09,2007-01-09 13:30:49,61.198,6.297,Balestrand
2007-01-09,2007-01-09 13:32:56,59.5947,6.4569,Suldal
