dato,timestamp,lat,lon,kommune
2008-08-22,2008-08-22 00:00:47,59.9677,10.8434,Oslo
2008-08-22,2008-08-22 00:00:47,59.9194,11.1331,Fet
2008-08-22,2008-08-22 00:00:47,59.9469,11.1093,Fet
2008-08-22,2008-08-22 00:00:47,59.9202,11.2317,Fet
2008-08-22,2008-08-22 00:04:03,59.8985,11.0428,Rælingen
2008-08-22,2008-08-22 00:04:03,59.8736,11.3104,Fet
2008-08-22,2008-08-22 00:04:03,59.9103,11.0952,Rælingen
2008-08-22,2008-08-22 00:09:24,59.2497,9.0745,Nome
2008-08-22,2008-08-22 00:14:17,59.9109,11.2242,Fet
2008-08-22,2008-08-22 00:14:17,59.8174,10.6675,Nesodden
2008-08-22,2008-08-22 00:19:28,59.9272,11.164,Fet
2008-08-22,2008-08-22 00:19:28,59.6313,11.4971,Trøgstad
2008-08-22,2008-08-22 00:19:28,59.9353,11.153,Fet
2008-08-22,2008-08-22 00:21:44,59.6558,11.1567,Spydeberg
2008-08-22,2008-08-22 00:21:44,62.1272,11.3853,Rendalen
2008-08-22,2008-08-22 00:24:02,60.0723,11.3113,Nes
2008-08-22,2008-08-22 00:24:02,59.9858,10.7964,Oslo
2008-08-22,2008-08-22 00:24:02,59.9119,11.1407,Fet
2008-08-22,2008-08-22 00:24:02,59.9507,11.3983,Aurskog-Høland
2008-08-22,2008-08-22 00:24:02,59.7235,11.2034,Enebakk
2008-08-22,2008-08-22 00:28:23,60.1181,11.8951,Sør-Odal
2008-08-22,2008-08-22 00:28:23,59.9407,11.3019,Sørum
2008-08-22,2008-08-22 00:28:23,59.9415,11.2676,Sørum
2008-08-22,2008-08-22 00:40:42,59.8688,11.3205,Fet
2008-08-22,2008-08-22 00:40:42,59.9322,11.3223,Sørum
2008-08-22,2008-08-22 00:40:42,59.9177,11.1949,Fet
2008-08-22,2008-08-22 01:38:36,59.9712,11.6815,Aurskog-Høland
2008-08-22,2008-08-22 01:38:36,59.9904,11.547,Aurskog-Høland
2008-08-22,2008-08-22 15:56:28,69.3196,24.9346,Kárásjohka  Karasjok
