dato,timestamp,lat,lon
2017-06-24,2017-06-24 04:25:25,59.6351,4.5387
2017-06-24,2017-06-24 06:04:45,60.7435,4.869
2017-06-24,2017-06-24 06:17:28,60.5844,5.2312
2017-06-24,2017-06-24 07:35:53,58.8325,5.0363
2017-06-24,2017-06-24 07:35:53,58.8202,4.9696
2017-06-24,2017-06-24 07:35:53,58.8107,4.994
2017-06-24,2017-06-24 07:50:41,58.9382,5.3051
2017-06-24,2017-06-24 07:50:41,58.92,5.3227
2017-06-24,2017-06-24 07:50:41,58.93,5.2511
2017-06-24,2017-06-24 07:50:41,58.8534,5.4057
2017-06-24,2017-06-24 08:06:05,59.0345,5.1852
2017-06-24,2017-06-24 08:06:05,58.9405,5.417
2017-06-24,2017-06-24 08:06:05,58.9128,5.3754
2017-06-24,2017-06-24 08:06:05,58.8117,4.6489
2017-06-24,2017-06-24 08:06:05,58.9341,5.3774
2017-06-24,2017-06-24 08:06:05,58.9403,5.4084
2017-06-24,2017-06-24 08:06:05,58.9389,5.4015
2017-06-24,2017-06-24 08:16:16,58.8268,5.3655
2017-06-24,2017-06-24 08:16:16,58.7988,5.3355
2017-06-24,2017-06-24 08:17:57,58.8519,5.379
2017-06-24,2017-06-24 08:22:03,58.9103,5.5825
2017-06-24,2017-06-24 08:22:03,58.9277,5.5562
2017-06-24,2017-06-24 08:22:32,58.8094,5.3944
2017-06-24,2017-06-24 08:23:52,58.8512,5.5423
2017-06-24,2017-06-24 08:23:53,58.9006,5.5437
2017-06-24,2017-06-24 08:25:15,58.8252,5.3292
2017-06-24,2017-06-24 10:39:22,61.2089,11.7859
2017-06-24,2017-06-24 10:44:44,61.2053,11.7855
2017-06-24,2017-06-24 11:29:12,61.3057,13.4907
2017-06-24,2017-06-24 11:29:12,61.3088,13.4935
2017-06-24,2017-06-24 11:29:12,61.3186,13.5321
2017-06-24,2017-06-24 11:32:53,61.3077,13.7127
2017-06-24,2017-06-24 11:32:53,61.3083,13.7121
2017-06-24,2017-06-24 11:39:52,61.2705,15.4999
2017-06-24,2017-06-24 11:39:52,60.9071,14.2017
2017-06-24,2017-06-24 11:55:27,61.2033,14.6756
2017-06-24,2017-06-24 11:55:27,61.2115,14.6815
2017-06-24,2017-06-24 11:55:27,61.202,14.6731
2017-06-24,2017-06-24 11:55:27,61.1984,14.6666
2017-06-24,2017-06-24 11:57:26,61.3302,14.5273
2017-06-24,2017-06-24 12:01:28,61.2038,14.639
2017-06-24,2017-06-24 12:01:56,61.0488,14.2885
2017-06-24,2017-06-24 12:01:56,61.2793,14.6131
2017-06-24,2017-06-24 12:04:01,61.4714,13.8366
2017-06-24,2017-06-24 12:06:03,61.2038,14.6566
2017-06-24,2017-06-24 12:08:22,61.351,14.7133
2017-06-24,2017-06-24 12:08:22,61.3266,14.6132
2017-06-24,2017-06-24 12:10:27,61.2519,14.7783
2017-06-24,2017-06-24 12:15:02,61.2606,14.828
2017-06-24,2017-06-24 12:15:24,61.2745,14.8217
2017-06-24,2017-06-24 12:16:10,61.2668,14.8225
2017-06-24,2017-06-24 12:17:01,61.2875,14.9689
2017-06-24,2017-06-24 12:17:01,61.2752,14.8154
2017-06-24,2017-06-24 12:17:01,61.2763,14.8484
2017-06-24,2017-06-24 12:17:21,61.4598,14.3044
2017-06-24,2017-06-24 12:17:21,61.4855,14.2278
2017-06-24,2017-06-24 12:17:21,61.4608,14.3226
2017-06-24,2017-06-24 12:17:21,61.4749,14.2747
2017-06-24,2017-06-24 12:19:58,61.3256,14.8433
2017-06-24,2017-06-24 12:19:58,61.3121,14.8657
2017-06-24,2017-06-24 12:19:58,61.283,14.8429
2017-06-24,2017-06-24 12:19:58,61.2645,14.7829
2017-06-24,2017-06-24 12:26:50,61.4304,14.4292
2017-06-24,2017-06-24 12:26:50,61.453,14.54
2017-06-24,2017-06-24 12:26:58,61.3666,14.8249
2017-06-24,2017-06-24 12:26:59,61.3716,14.845
2017-06-24,2017-06-24 12:31:02,61.353,14.8964
2017-06-24,2017-06-24 12:32:25,61.3129,14.9915
2017-06-24,2017-06-24 12:32:25,61.316,14.9954
2017-06-24,2017-06-24 12:32:25,61.3408,15.0061
2017-06-24,2017-06-24 12:32:25,61.3106,14.908
2017-06-24,2017-06-24 12:35:10,61.3822,14.9219
2017-06-24,2017-06-24 12:35:10,61.5122,14.2555
2017-06-24,2017-06-24 12:35:10,61.3983,14.9261
2017-06-24,2017-06-24 12:36:34,61.3288,15.0168
2017-06-24,2017-06-24 12:40:37,61.3674,15.041
2017-06-24,2017-06-24 12:44:24,61.4591,14.6614
2017-06-24,2017-06-24 12:44:24,61.5324,14.7506
2017-06-24,2017-06-24 12:49:13,61.3928,15.085
2017-06-24,2017-06-24 12:53:29,61.3486,15.2834
2017-06-24,2017-06-24 12:53:29,61.4382,15.1097
2017-06-24,2017-06-24 12:53:29,61.664,15.2652
2017-06-24,2017-06-24 12:53:29,61.3122,15.242
2017-06-24,2017-06-24 12:53:29,61.2526,15.6144
2017-06-24,2017-06-24 12:53:29,61.3381,15.256
2017-06-24,2017-06-24 13:01:29,60.0772,14.8122
2017-06-24,2017-06-24 13:04:48,61.3932,15.2565
2017-06-24,2017-06-24 13:08:59,60.503,14.7775
2017-06-24,2017-06-24 13:10:24,60.5183,14.7476
2017-06-24,2017-06-24 13:10:24,60.5134,14.8359
2017-06-24,2017-06-24 13:10:24,60.5181,14.8392
2017-06-24,2017-06-24 13:11:07,60.5603,15.0314
2017-06-24,2017-06-24 13:11:54,60.5218,14.8662
2017-06-24,2017-06-24 13:13:03,60.1285,14.9598
2017-06-24,2017-06-24 13:14:33,60.5256,14.8978
2017-06-24,2017-06-24 13:14:33,60.481,14.6715
2017-06-24,2017-06-24 13:14:33,60.5301,14.8377
2017-06-24,2017-06-24 13:24:50,60.5022,14.9357
2017-06-24,2017-06-24 13:25:13,61.6728,15.133
2017-06-24,2017-06-24 13:25:29,60.1199,15.1419
2017-06-24,2017-06-24 13:25:29,60.1653,14.9886
2017-06-24,2017-06-24 13:30:47,60.5552,15.0397
2017-06-24,2017-06-24 13:34:05,60.5232,14.956
2017-06-24,2017-06-24 13:34:05,60.5725,15.0917
2017-06-24,2017-06-24 13:37:16,61.1555,13.8991
2017-06-24,2017-06-24 13:37:16,61.1338,13.86
2017-06-24,2017-06-24 13:37:16,61.1406,13.8803
2017-06-24,2017-06-24 13:39:14,60.7921,15.0773
2017-06-24,2017-06-24 13:39:23,61.0733,13.8871
2017-06-24,2017-06-24 13:39:23,61.1474,13.8622
2017-06-24,2017-06-24 13:39:23,61.1397,13.8338
2017-06-24,2017-06-24 13:39:23,61.1194,13.9355
2017-06-24,2017-06-24 13:40:25,60.4832,14.5144
2017-06-24,2017-06-24 13:41:05,61.1579,13.9339
2017-06-24,2017-06-24 13:41:05,61.198,13.9382
2017-06-24,2017-06-24 13:41:15,61.5134,9.9684
2017-06-24,2017-06-24 13:41:15,61.4443,9.9898
2017-06-24,2017-06-24 13:42:19,61.1547,14.0494
2017-06-24,2017-06-24 13:43:49,61.4638,15.6766
2017-06-24,2017-06-24 13:43:49,61.4657,15.6592
2017-06-24,2017-06-24 13:43:49,60.7749,15.0345
2017-06-24,2017-06-24 13:43:49,61.4423,15.6414
2017-06-24,2017-06-24 13:44:24,60.1627,15.3507
2017-06-24,2017-06-24 13:44:24,60.1474,15.4081
2017-06-24,2017-06-24 13:44:24,60.1642,15.3305
2017-06-24,2017-06-24 13:47:32,61.2025,14.0164
2017-06-24,2017-06-24 13:47:32,61.1929,14.0279
2017-06-24,2017-06-24 13:47:32,61.149,14.0781
2017-06-24,2017-06-24 13:51:17,61.2082,14.0585
2017-06-24,2017-06-24 13:55:39,60.5134,14.7446
2017-06-24,2017-06-24 13:56:22,61.4183,10.0994
2017-06-24,2017-06-24 13:57:14,60.5014,14.6478
2017-06-24,2017-06-24 13:57:14,60.5087,14.6716
2017-06-24,2017-06-24 13:58:27,59.7723,13.8747
2017-06-24,2017-06-24 13:58:27,60.4974,14.6957
