dato,timestamp,lat,lon,kommune
2006-11-08,2006-11-08 04:47:19,63.8811,9.9635,Bjugn
2006-11-08,2006-11-08 04:47:19,63.5369,10.4911,Leksvik
2006-11-08,2006-11-08 04:47:19,63.9554,10.0781,Åfjord
2006-11-08,2006-11-08 04:55:52,64.0593,10.0491,Åfjord
2006-11-08,2006-11-08 06:14:06,62.6187,9.9114,Oppdal
2006-11-08,2006-11-08 06:14:06,62.9921,7.1903,Fræna
2006-11-08,2006-11-08 06:26:53,62.9743,7.3089,Eide
2006-11-08,2006-11-08 06:42:59,63.6873,10.1967,Rissa
2006-11-08,2006-11-08 06:58:49,63.9318,9.9966,Åfjord
2006-11-08,2006-11-08 07:05:28,61.8949,10.1544,Stor-Elvdal
2006-11-08,2006-11-08 07:08:53,64.0292,10.1906,Åfjord
2006-11-08,2006-11-08 07:15:14,62.5683,6.5984,Haram
2006-11-08,2006-11-08 08:26:12,63.8806,10.0299,Åfjord
2006-11-08,2006-11-08 08:36:57,63.229,8.6718,Aure
2006-11-08,2006-11-08 08:40:28,63.2081,8.6963,Aure
