dato,timestamp,lat,lon,kommune
2014-08-26,2014-08-26 00:20:02,59.4162,9.6551,Kongsberg
2014-08-26,2014-08-26 00:30:23,58.5843,7.3402,Åseral
2014-08-26,2014-08-26 13:27:12,70.4598,28.9734,Deatnu  Tana
2014-08-26,2014-08-26 13:27:12,70.3747,30.3113,Båtsfjord
2014-08-26,2014-08-26 13:35:08,70.3893,29.0698,Vadsø
2014-08-26,2014-08-26 13:35:08,70.452,29.2507,Vadsø
2014-08-26,2014-08-26 13:38:15,70.4829,29.0481,Deatnu  Tana
2014-08-26,2014-08-26 13:47:38,70.5104,28.9704,Berlevåg
2014-08-26,2014-08-26 13:47:38,70.4844,28.9988,Deatnu  Tana
2014-08-26,2014-08-26 14:41:17,58.4278,7.4862,Audnedal
2014-08-26,2014-08-26 14:41:17,58.3566,7.3195,Audnedal
2014-08-26,2014-08-26 14:41:17,58.38,7.3274,Audnedal
2014-08-26,2014-08-26 14:41:17,58.3929,7.3131,Hægebostad
2014-08-26,2014-08-26 14:41:17,58.4673,7.4546,Audnedal
2014-08-26,2014-08-26 14:41:17,58.3206,7.3193,Audnedal
2014-08-26,2014-08-26 14:41:17,58.3421,7.2981,Hægebostad
2014-08-26,2014-08-26 14:47:59,58.3708,8.2239,Birkenes
2014-08-26,2014-08-26 14:47:59,58.3665,8.2315,Birkenes
2014-08-26,2014-08-26 14:47:59,58.309,8.1611,Birkenes
2014-08-26,2014-08-26 14:51:04,58.333,8.2597,Birkenes
2014-08-26,2014-08-26 14:51:04,58.3629,8.1147,Birkenes
2014-08-26,2014-08-26 14:51:04,58.3671,8.2203,Birkenes
2014-08-26,2014-08-26 14:52:06,58.3743,8.2783,Birkenes
2014-08-26,2014-08-26 14:52:45,58.2968,8.175,Birkenes
2014-08-26,2014-08-26 14:55:22,58.3655,8.3329,Grimstad
2014-08-26,2014-08-26 14:55:22,58.3206,8.1706,Birkenes
2014-08-26,2014-08-26 14:57:30,58.3644,8.2109,Birkenes
2014-08-26,2014-08-26 14:57:30,58.4526,8.2253,Birkenes
2014-08-26,2014-08-26 14:57:30,58.3665,8.2028,Birkenes
2014-08-26,2014-08-26 14:58:17,58.4055,8.207,Birkenes
2014-08-26,2014-08-26 14:58:17,58.4554,8.2253,Birkenes
2014-08-26,2014-08-26 14:58:43,58.4603,8.2292,Birkenes
2014-08-26,2014-08-26 15:00:38,58.3489,8.1946,Birkenes
2014-08-26,2014-08-26 15:00:38,58.3619,8.3002,Birkenes
2014-08-26,2014-08-26 15:03:06,58.4417,8.2156,Birkenes
2014-08-26,2014-08-26 15:03:06,58.3333,8.1812,Birkenes
2014-08-26,2014-08-26 15:03:06,58.3424,8.1814,Birkenes
2014-08-26,2014-08-26 15:03:06,58.3412,8.1602,Birkenes
2014-08-26,2014-08-26 15:03:06,58.7795,8.2414,Åmli
2014-08-26,2014-08-26 15:03:06,58.3553,8.2717,Birkenes
2014-08-26,2014-08-26 15:36:02,58.29,8.0903,Birkenes
2014-08-26,2014-08-26 15:36:02,58.2708,8.0761,Kristiansand
2014-08-26,2014-08-26 15:51:25,58.2807,7.8552,Vennesla
2014-08-26,2014-08-26 15:51:25,58.2962,7.834,Vennesla
2014-08-26,2014-08-26 15:51:58,58.3203,8.0068,Vennesla
2014-08-26,2014-08-26 15:55:09,60.6023,6.1094,Voss
2014-08-26,2014-08-26 15:55:55,58.2769,7.889,Vennesla
2014-08-26,2014-08-26 15:55:55,58.2736,7.8737,Vennesla
2014-08-26,2014-08-26 15:55:55,58.2772,7.8863,Vennesla
2014-08-26,2014-08-26 15:58:33,58.3193,7.8622,Vennesla
2014-08-26,2014-08-26 15:58:33,58.3178,7.8979,Vennesla
2014-08-26,2014-08-26 15:58:33,58.3051,7.8942,Vennesla
2014-08-26,2014-08-26 15:58:33,58.2114,7.7288,Songdalen
2014-08-26,2014-08-26 15:58:33,58.2919,7.8958,Vennesla
2014-08-26,2014-08-26 15:58:33,58.3634,8.0532,Birkenes
2014-08-26,2014-08-26 15:58:33,58.2584,7.7995,Vennesla
2014-08-26,2014-08-26 15:58:33,58.2939,7.8968,Vennesla
2014-08-26,2014-08-26 15:58:33,58.2306,7.8669,Kristiansand
2014-08-26,2014-08-26 16:01:28,58.2884,7.8844,Vennesla
2014-08-26,2014-08-26 16:01:28,58.2438,7.9179,Vennesla
2014-08-26,2014-08-26 16:03:10,58.2284,7.8704,Kristiansand
2014-08-26,2014-08-26 16:03:10,58.232,7.8747,Kristiansand
2014-08-26,2014-08-26 16:03:10,58.2456,7.8487,Vennesla
2014-08-26,2014-08-26 16:03:10,58.2302,7.876,Kristiansand
2014-08-26,2014-08-26 16:03:10,58.2624,7.8721,Vennesla
2014-08-26,2014-08-26 16:03:10,58.3097,7.8883,Vennesla
2014-08-26,2014-08-26 16:03:10,58.3649,7.9498,Iveland
2014-08-26,2014-08-26 16:03:10,58.225,7.8639,Kristiansand
2014-08-26,2014-08-26 16:03:10,58.2412,7.9071,Vennesla
2014-08-26,2014-08-26 16:07:02,58.52,7.9726,Birkenes
2014-08-26,2014-08-26 16:07:02,58.2909,7.8464,Vennesla
2014-08-26,2014-08-26 16:07:02,58.2796,7.8729,Vennesla
2014-08-26,2014-08-26 16:07:02,58.2243,7.8685,Kristiansand
2014-08-26,2014-08-26 16:07:02,58.28,7.8024,Vennesla
2014-08-26,2014-08-26 16:07:02,58.322,7.7417,Vennesla
2014-08-26,2014-08-26 16:07:02,58.3056,7.8676,Vennesla
2014-08-26,2014-08-26 16:07:02,58.2285,7.8347,Songdalen
2014-08-26,2014-08-26 16:07:02,58.2861,7.8901,Vennesla
2014-08-26,2014-08-26 16:14:58,58.2086,7.7826,Songdalen
2014-08-26,2014-08-26 16:14:58,58.2328,7.8779,Kristiansand
2014-08-26,2014-08-26 16:14:58,58.2418,7.8874,Kristiansand
2014-08-26,2014-08-26 16:14:58,58.5301,8.1547,Birkenes
2014-08-26,2014-08-26 16:16:28,58.2575,7.8866,Vennesla
2014-08-26,2014-08-26 16:16:28,58.2385,7.8228,Songdalen
2014-08-26,2014-08-26 16:16:28,58.2513,7.8662,Vennesla
2014-08-26,2014-08-26 16:18:39,58.3017,7.8732,Vennesla
2014-08-26,2014-08-26 16:18:39,58.2304,7.8602,Kristiansand
2014-08-26,2014-08-26 16:18:39,58.2472,7.8606,Vennesla
2014-08-26,2014-08-26 16:20:52,58.3105,7.8726,Vennesla
2014-08-26,2014-08-26 16:20:52,58.2887,8.0641,Birkenes
2014-08-26,2014-08-26 16:20:52,58.3183,7.8856,Vennesla
2014-08-26,2014-08-26 16:23:29,58.2603,7.9127,Vennesla
2014-08-26,2014-08-26 16:23:29,58.3123,7.9409,Vennesla
2014-08-26,2014-08-26 16:37:34,58.6859,6.8469,Sirdal
2014-08-26,2014-08-26 16:37:34,58.6704,6.8177,Sirdal
2014-08-26,2014-08-26 17:17:37,60.5531,6.9428,Ulvik
2014-08-26,2014-08-26 17:17:37,60.4659,6.6889,Granvin
2014-08-26,2014-08-26 19:33:14,69.5685,30.5285,Sør-Varanger
2014-08-26,2014-08-26 20:59:41,69.551,30.8879,Sør-Varanger
2014-08-26,2014-08-26 21:00:49,69.5465,30.8588,Sør-Varanger
2014-08-26,2014-08-26 21:02:58,69.5406,30.8592,Sør-Varanger
2014-08-26,2014-08-26 21:05:45,69.5823,30.6348,Sør-Varanger
