dato,timestamp,lat,lon,kommune
2012-06-18,2012-06-18 12:09:19,59.7212,8.8241,Hjartdal
2012-06-18,2012-06-18 12:22:50,59.4029,9.152,Sauherad
2012-06-18,2012-06-18 12:22:50,59.405,9.1593,Sauherad
2012-06-18,2012-06-18 12:32:08,59.4667,9.1699,Bø
2012-06-18,2012-06-18 12:32:08,59.463,9.1728,Bø
2012-06-18,2012-06-18 12:47:03,59.7525,9.1631,Notodden
2012-06-18,2012-06-18 12:54:12,59.4772,9.1956,Sauherad
2012-06-18,2012-06-18 12:58:35,59.124,9.1179,Drangedal
2012-06-18,2012-06-18 12:58:35,59.1178,9.2522,Drangedal
2012-06-18,2012-06-18 12:58:35,59.1337,9.0471,Drangedal
2012-06-18,2012-06-18 12:58:35,59.1482,9.0573,Drangedal
2012-06-18,2012-06-18 12:58:35,59.3928,8.7069,Seljord
2012-06-18,2012-06-18 13:06:46,59.2311,9.0414,Nome
2012-06-18,2012-06-18 13:14:41,59.44,9.2191,Sauherad
2012-06-18,2012-06-18 13:14:41,59.6158,9.2943,Notodden
2012-06-18,2012-06-18 13:14:41,58.955,8.5893,Nissedal
2012-06-18,2012-06-18 13:14:41,59.4241,9.2601,Sauherad
2012-06-18,2012-06-18 13:15:47,59.3393,9.6563,Siljan
2012-06-18,2012-06-18 13:15:47,59.4301,9.3192,Sauherad
2012-06-18,2012-06-18 13:19:11,59.4902,9.2818,Sauherad
2012-06-18,2012-06-18 13:19:11,59.4014,9.2265,Sauherad
2012-06-18,2012-06-18 13:19:11,59.4326,9.2423,Sauherad
2012-06-18,2012-06-18 13:20:35,59.3743,9.2153,Sauherad
2012-06-18,2012-06-18 13:24:17,59.4129,9.2825,Sauherad
2012-06-18,2012-06-18 13:29:19,59.3909,9.2321,Sauherad
2012-06-18,2012-06-18 13:34:10,59.4687,9.2375,Sauherad
2012-06-18,2012-06-18 13:34:10,59.4719,9.2872,Sauherad
2012-06-18,2012-06-18 13:35:12,59.4628,9.3008,Sauherad
2012-06-18,2012-06-18 13:50:06,59.2154,9.139,Drangedal
2012-06-18,2012-06-18 13:50:06,59.2145,9.1957,Nome
2012-06-18,2012-06-18 13:50:06,59.2196,9.1748,Nome
2012-06-18,2012-06-18 13:50:06,59.2059,9.1647,Nome
2012-06-18,2012-06-18 13:57:11,59.1911,9.4678,Skien
2012-06-18,2012-06-18 13:57:11,59.3201,9.2379,Nome
2012-06-18,2012-06-18 13:57:11,59.3106,9.2687,Nome
2012-06-18,2012-06-18 13:57:11,59.6039,9.3999,Notodden
2012-06-18,2012-06-18 14:05:12,59.3555,9.2829,Sauherad
2012-06-18,2012-06-18 14:07:53,60.1037,9.4574,Sigdal
2012-06-18,2012-06-18 14:20:36,59.6585,9.4883,Kongsberg
