dato,timestamp,lat,lon
2022-07-03,2022-07-03 00:00:04,68.373,27.225
2022-07-03,2022-07-03 00:00:04,68.2843,27.0311
2022-07-03,2022-07-03 00:00:06,67.8311,27.2571
2022-07-03,2022-07-03 00:00:10,67.7656,27.7674
2022-07-03,2022-07-03 00:00:10,67.7716,27.6843
2022-07-03,2022-07-03 00:00:24,67.5951,27.2275
2022-07-03,2022-07-03 00:00:27,67.7983,27.2389
2022-07-03,2022-07-03 00:00:27,67.8252,27.2755
2022-07-03,2022-07-03 00:00:29,63.0405,26.029
2022-07-03,2022-07-03 00:00:29,63.0405,26.0209
2022-07-03,2022-07-03 00:00:29,63.0394,26.027
2022-07-03,2022-07-03 00:00:29,63.0406,26.0252
2022-07-03,2022-07-03 00:00:29,63.0356,26.0262
2022-07-03,2022-07-03 00:00:29,63.0828,25.9275
2022-07-03,2022-07-03 00:00:30,62.9601,26.1173
2022-07-03,2022-07-03 00:00:30,62.8306,25.8282
2022-07-03,2022-07-03 00:00:30,63.0066,26.008
2022-07-03,2022-07-03 00:00:30,63.0061,26.0551
2022-07-03,2022-07-03 00:00:30,62.9756,26.1337
2022-07-03,2022-07-03 00:00:30,63.0384,26.0106
2022-07-03,2022-07-03 00:00:33,68.003,26.9841
2022-07-03,2022-07-03 00:00:33,68.0243,26.8924
2022-07-03,2022-07-03 00:00:33,68.0549,26.918
2022-07-03,2022-07-03 00:00:33,68.0503,26.9002
2022-07-03,2022-07-03 00:00:33,68.3358,27.1264
2022-07-03,2022-07-03 00:00:33,68.2993,27.0198
2022-07-03,2022-07-03 00:00:33,68.2018,26.8837
2022-07-03,2022-07-03 00:00:33,68.063,27.31
2022-07-03,2022-07-03 00:00:33,68.0517,26.6633
2022-07-03,2022-07-03 00:00:33,68.034,26.8491
2022-07-03,2022-07-03 00:00:34,68.4604,27.3828
2022-07-03,2022-07-03 00:00:34,67.9249,26.974
2022-07-03,2022-07-03 00:00:34,67.9128,26.9911
2022-07-03,2022-07-03 00:00:34,68.0604,26.7441
2022-07-03,2022-07-03 00:00:48,67.6723,27.36
2022-07-03,2022-07-03 00:00:48,67.662,27.3054
2022-07-03,2022-07-03 00:00:48,67.6416,27.252
2022-07-03,2022-07-03 00:00:48,67.6588,27.2713
2022-07-03,2022-07-03 00:00:48,67.658,27.2711
2022-07-03,2022-07-03 00:00:48,67.6422,27.2715
2022-07-03,2022-07-03 00:00:48,67.6244,27.2949
2022-07-03,2022-07-03 00:00:48,67.6489,27.2769
2022-07-03,2022-07-03 00:00:51,68.3619,27.1318
2022-07-03,2022-07-03 00:00:51,68.3275,27.1606
2022-07-03,2022-07-03 00:00:51,68.2745,27.2494
2022-07-03,2022-07-03 00:00:51,68.3725,27.2565
2022-07-03,2022-07-03 00:00:51,68.3736,27.1983
2022-07-03,2022-07-03 00:01:07,68.0395,26.8828
2022-07-03,2022-07-03 00:01:07,68.0398,26.8846
2022-07-03,2022-07-03 00:01:08,68.317,27.0893
