dato,timestamp,lat,lon,kommune
2013-07-27,2013-07-27 00:08:16,60.8917,5.7676,Masfjorden
2013-07-27,2013-07-27 00:35:58,61.7576,6.791,Stryn
2013-07-27,2013-07-27 00:35:58,61.0043,6.8849,Aurland
2013-07-27,2013-07-27 00:35:58,60.7737,8.3007,Ål
2013-07-27,2013-07-27 00:35:58,61.4305,6.8997,Luster
2013-07-27,2013-07-27 00:42:37,61.4891,7.0564,Luster
2013-07-27,2013-07-27 00:42:37,61.4019,7.9926,Årdal
2013-07-27,2013-07-27 00:42:37,61.6072,6.5962,Jølster
2013-07-27,2013-07-27 00:44:36,62.1327,9.3193,Dovre
2013-07-27,2013-07-27 00:44:36,62.1319,9.2293,Dovre
2013-07-27,2013-07-27 00:44:36,62.1804,9.3455,Dovre
2013-07-27,2013-07-27 00:49:53,61.1183,7.4546,Lærdal
2013-07-27,2013-07-27 00:49:53,61.2432,9.0457,Øystre Slidre
2013-07-27,2013-07-27 00:49:53,61.3093,7.7766,Årdal
2013-07-27,2013-07-27 00:49:53,61.6691,7.863,Luster
2013-07-27,2013-07-27 00:52:18,62.766,6.8074,Aukra
2013-07-27,2013-07-27 00:52:18,62.8593,7.2929,Fræna
2013-07-27,2013-07-27 00:52:18,62.3042,6.8791,Stranda
2013-07-27,2013-07-27 01:00:16,62.5189,10.0786,Tynset
2013-07-27,2013-07-27 01:02:38,62.2038,9.2397,Lesja
2013-07-27,2013-07-27 01:02:38,61.4805,7.5832,Luster
2013-07-27,2013-07-27 01:04:43,62.2398,9.2517,Lesja
2013-07-27,2013-07-27 01:04:43,62.1765,9.3485,Dovre
2013-07-27,2013-07-27 01:08:15,62.0704,9.3073,Dovre
2013-07-27,2013-07-27 01:08:15,62.2019,9.3798,Dovre
2013-07-27,2013-07-27 01:08:15,61.987,9.2848,Dovre
2013-07-27,2013-07-27 01:08:15,62.4479,9.9253,Oppdal
2013-07-27,2013-07-27 01:08:15,62.4016,9.4073,Oppdal
2013-07-27,2013-07-27 01:12:28,62.1886,9.2955,Dovre
2013-07-27,2013-07-27 01:12:28,61.8283,9.7018,Sel
2013-07-27,2013-07-27 01:12:28,62.1961,9.3712,Dovre
2013-07-27,2013-07-27 01:12:28,62.1698,9.2885,Dovre
2013-07-27,2013-07-27 01:12:28,61.3647,9.1683,Nord-Fron
2013-07-27,2013-07-27 01:16:55,61.6657,7.7515,Luster
2013-07-27,2013-07-27 01:19:11,61.4586,7.7876,Luster
2013-07-27,2013-07-27 02:30:49,60.9184,6.2136,Vik
2013-07-27,2013-07-27 03:16:53,68.6281,17.0875,Skånland
2013-07-27,2013-07-27 04:13:47,59.1043,11.0426,Hvaler
2013-07-27,2013-07-27 04:30:18,62.4171,6.9802,Stordal
2013-07-27,2013-07-27 04:32:17,63.9042,9.889,Bjugn
2013-07-27,2013-07-27 04:55:23,68.5958,18.9088,Bardu
2013-07-27,2013-07-27 05:37:04,62.7256,6.6049,Midsund
2013-07-27,2013-07-27 07:15:26,58.979,11.0836,
2013-07-27,2013-07-27 07:39:52,60.4595,6.6476,Ullensvang
2013-07-27,2013-07-27 07:39:52,60.5574,6.7455,Granvin
2013-07-27,2013-07-27 07:39:52,60.5548,6.7166,Granvin
2013-07-27,2013-07-27 07:39:52,60.5572,6.7556,Granvin
2013-07-27,2013-07-27 07:39:52,60.5428,6.7208,Granvin
2013-07-27,2013-07-27 07:45:43,59.8206,11.7718,Aurskog-Høland
2013-07-27,2013-07-27 08:24:22,60.7978,6.7343,Voss
2013-07-27,2013-07-27 08:24:22,60.8108,6.7642,Voss
2013-07-27,2013-07-27 08:24:22,60.8215,6.8171,Voss
2013-07-27,2013-07-27 08:24:22,60.8098,6.7453,Voss
2013-07-27,2013-07-27 08:24:22,60.6358,6.394,Voss
2013-07-27,2013-07-27 08:26:54,60.7694,6.737,Voss
2013-07-27,2013-07-27 08:26:54,60.7634,6.4725,Voss
2013-07-27,2013-07-27 08:26:54,60.81,6.8211,Voss
2013-07-27,2013-07-27 08:26:54,60.8287,6.4976,Voss
2013-07-27,2013-07-27 08:35:27,60.8195,6.8171,Voss
2013-07-27,2013-07-27 08:35:28,60.769,6.5178,Voss
2013-07-27,2013-07-27 08:47:25,60.7886,6.7473,Voss
2013-07-27,2013-07-27 08:48:20,61.5627,7.5806,Luster
2013-07-27,2013-07-27 08:48:20,61.494,7.255,Luster
2013-07-27,2013-07-27 08:48:20,61.7783,7.3154,Luster
2013-07-27,2013-07-27 08:50:30,60.791,6.7448,Voss
2013-07-27,2013-07-27 08:53:31,60.7835,6.7943,Voss
2013-07-27,2013-07-27 08:54:41,60.8044,6.7731,Voss
2013-07-27,2013-07-27 08:56:48,60.829,7.0263,Aurland
2013-07-27,2013-07-27 08:58:59,61.7589,7.4378,Luster
2013-07-27,2013-07-27 08:58:59,61.7734,7.2807,Luster
2013-07-27,2013-07-27 08:58:59,61.6449,7.4774,Luster
2013-07-27,2013-07-27 08:58:59,61.7866,7.4421,Luster
2013-07-27,2013-07-27 08:58:59,62.7119,10.2931,Rennebu
2013-07-27,2013-07-27 08:58:59,61.782,7.3842,Luster
2013-07-27,2013-07-27 08:58:59,61.7832,7.4756,Luster
2013-07-27,2013-07-27 08:58:59,61.7809,7.3172,Luster
2013-07-27,2013-07-27 08:59:15,60.9093,7.1002,Aurland
2013-07-27,2013-07-27 08:59:15,60.782,6.7587,Voss
2013-07-27,2013-07-27 08:59:15,60.7469,6.771,Voss
2013-07-27,2013-07-27 08:59:15,60.8063,6.7562,Voss
2013-07-27,2013-07-27 09:01:03,61.5505,7.5904,Luster
2013-07-27,2013-07-27 09:01:03,61.8499,7.1609,Stryn
2013-07-27,2013-07-27 09:01:03,61.7522,7.3994,Luster
2013-07-27,2013-07-27 09:01:03,61.1915,7.9027,Årdal
2013-07-27,2013-07-27 09:01:03,61.6414,7.5419,Luster
2013-07-27,2013-07-27 09:01:03,61.5937,8.0429,Lom
2013-07-27,2013-07-27 09:01:03,61.7741,7.4753,Luster
2013-07-27,2013-07-27 09:01:57,60.797,6.7346,Voss
2013-07-27,2013-07-27 09:01:57,60.8049,6.7273,Voss
2013-07-27,2013-07-27 09:02:35,61.5148,7.5154,Luster
2013-07-27,2013-07-27 09:02:35,61.7609,7.3819,Luster
2013-07-27,2013-07-27 09:04:23,61.6594,7.5589,Luster
2013-07-27,2013-07-27 09:04:23,61.5582,7.6508,Luster
2013-07-27,2013-07-27 09:04:23,61.7993,7.4295,Luster
2013-07-27,2013-07-27 09:04:24,61.7983,7.4211,Luster
2013-07-27,2013-07-27 09:06:24,59.8471,11.1836,Enebakk
2013-07-27,2013-07-27 09:08:10,61.8149,7.4584,Skjåk
2013-07-27,2013-07-27 09:08:10,61.7844,7.3326,Luster
2013-07-27,2013-07-27 09:08:10,61.8036,7.454,Luster
2013-07-27,2013-07-27 09:08:10,61.8258,7.4439,Skjåk
2013-07-27,2013-07-27 09:10:11,60.8039,6.7546,Voss
2013-07-27,2013-07-27 09:10:11,60.7978,6.7608,Voss
2013-07-27,2013-07-27 09:10:11,60.8081,6.8038,Voss
2013-07-27,2013-07-27 09:10:11,60.8081,6.7023,Voss
2013-07-27,2013-07-27 09:10:11,60.7943,6.7452,Voss
2013-07-27,2013-07-27 09:10:58,61.096,6.8643,Vik
2013-07-27,2013-07-27 09:12:13,62.5625,10.0305,Tynset
2013-07-27,2013-07-27 09:13:36,60.8049,6.8139,Voss
2013-07-27,2013-07-27 09:13:36,60.8094,6.7812,Voss
2013-07-27,2013-07-27 09:13:36,60.8407,6.9404,Voss
2013-07-27,2013-07-27 09:13:36,60.8468,6.7192,Voss
2013-07-27,2013-07-27 09:13:36,60.7837,6.7854,Voss
