dato,timestamp,lat,lon,kommune
2014-08-14,2014-08-14 00:05:23,60.4395,5.892,Samnanger
2014-08-14,2014-08-14 00:08:19,60.167,5.2903,Os
2014-08-14,2014-08-14 00:08:19,59.8912,5.5889,Tysnes
2014-08-14,2014-08-14 00:20:27,59.3578,9.5741,Skien
2014-08-14,2014-08-14 00:20:27,59.3007,10.711,Råde
2014-08-14,2014-08-14 01:47:50,70.6239,27.7657,Gamvik
2014-08-14,2014-08-14 01:48:52,70.8995,28.4256,Gamvik
2014-08-14,2014-08-14 01:49:31,65.6555,12.8311,Vevelstad
2014-08-14,2014-08-14 02:00:19,64.7999,11.6401,Nærøy
2014-08-14,2014-08-14 02:00:19,65.4575,12.8084,Brønnøy
2014-08-14,2014-08-14 02:06:55,70.9245,28.2491,Gamvik
2014-08-14,2014-08-14 02:06:55,70.9321,27.7825,Gamvik
2014-08-14,2014-08-14 02:49:40,59.0608,10.8274,Hvaler
2014-08-14,2014-08-14 03:48:12,70.5287,27.6724,Gamvik
2014-08-14,2014-08-14 06:42:37,70.0575,28.7729,Unjárga  Nesseby
2014-08-14,2014-08-14 09:48:13,69.4003,23.5204,Guovdageaidnu  Kautokeino
2014-08-14,2014-08-14 10:34:22,59.3539,11.174,Sarpsborg
2014-08-14,2014-08-14 10:39:33,59.3615,11.1217,Sarpsborg
2014-08-14,2014-08-14 10:39:33,59.4198,11.0857,Våler
2014-08-14,2014-08-14 10:39:33,59.3626,10.9431,Råde
2014-08-14,2014-08-14 10:42:35,59.4166,11.0787,Våler
2014-08-14,2014-08-14 10:42:36,59.7799,10.9849,Enebakk
2014-08-14,2014-08-14 10:45:50,68.9997,25.3563,Kárásjohka  Karasjok
2014-08-14,2014-08-14 10:47:59,59.3714,11.1067,Sarpsborg
2014-08-14,2014-08-14 10:47:59,59.719,10.8568,Ski
2014-08-14,2014-08-14 10:47:59,59.2586,11.2775,Sarpsborg
2014-08-14,2014-08-14 11:05:19,59.3116,11.1824,Sarpsborg
2014-08-14,2014-08-14 11:05:19,59.3326,11.1881,Sarpsborg
2014-08-14,2014-08-14 11:08:14,59.4693,11.4136,Rakkestad
2014-08-14,2014-08-14 11:08:14,59.3242,11.1706,Sarpsborg
2014-08-14,2014-08-14 11:08:14,59.3661,11.1221,Sarpsborg
2014-08-14,2014-08-14 11:08:53,69.6398,30.3003,Sør-Varanger
2014-08-14,2014-08-14 11:15:20,59.2998,11.1216,Sarpsborg
2014-08-14,2014-08-14 11:15:20,59.3748,11.1048,Sarpsborg
2014-08-14,2014-08-14 11:34:10,69.197,28.8643,Sør-Varanger
2014-08-14,2014-08-14 11:35:53,69.1229,28.8957,Sør-Varanger
2014-08-14,2014-08-14 11:36:23,62.7685,7.8763,Nesset
2014-08-14,2014-08-14 11:40:07,69.2107,29.1173,Sør-Varanger
2014-08-14,2014-08-14 12:00:58,63.9394,11.6685,Steinkjer
2014-08-14,2014-08-14 12:00:58,63.6249,11.0376,Levanger
2014-08-14,2014-08-14 12:00:58,63.6308,11.0128,Levanger
2014-08-14,2014-08-14 12:00:58,63.2483,10.0759,Skaun
2014-08-14,2014-08-14 12:01:48,63.631,11.0142,Levanger
2014-08-14,2014-08-14 12:02:18,69.2866,29.1702,Sør-Varanger
2014-08-14,2014-08-14 12:02:57,63.6993,11.9402,Verdal
2014-08-14,2014-08-14 12:02:57,63.6361,11.026,Levanger
2014-08-14,2014-08-14 12:04:19,63.6413,11.0034,Levanger
2014-08-14,2014-08-14 12:05:01,62.753,8.0409,Nesset
2014-08-14,2014-08-14 12:05:01,62.7641,8.0465,Nesset
2014-08-14,2014-08-14 12:05:52,63.5014,10.7359,Stjørdal
2014-08-14,2014-08-14 12:05:52,63.599,10.9139,Levanger
2014-08-14,2014-08-14 12:07:28,59.7298,11.7606,Rømskog
2014-08-14,2014-08-14 12:08:56,69.5425,29.3327,Sør-Varanger
2014-08-14,2014-08-14 12:09:10,63.6648,11.0124,Levanger
2014-08-14,2014-08-14 12:09:13,69.417,28.8671,
2014-08-14,2014-08-14 12:15:21,69.6198,30.5387,Sør-Varanger
2014-08-14,2014-08-14 12:18:36,69.1551,28.9179,Sør-Varanger
2014-08-14,2014-08-14 12:39:00,60.6599,9.1762,Nes
2014-08-14,2014-08-14 12:39:00,60.6684,9.1203,Gol
2014-08-14,2014-08-14 12:42:28,69.1807,28.9475,Sør-Varanger
2014-08-14,2014-08-14 12:44:13,69.1621,29.096,Sør-Varanger
2014-08-14,2014-08-14 12:44:41,61.1727,5.2267,Hyllestad
2014-08-14,2014-08-14 12:44:41,61.203,5.3931,Hyllestad
2014-08-14,2014-08-14 12:46:33,61.2177,5.4686,Fjaler
2014-08-14,2014-08-14 12:46:33,61.1924,5.3535,Hyllestad
2014-08-14,2014-08-14 12:48:38,69.2602,28.9969,Sør-Varanger
2014-08-14,2014-08-14 12:48:57,61.1953,5.3412,Hyllestad
2014-08-14,2014-08-14 12:51:30,69.65,29.5222,Sør-Varanger
2014-08-14,2014-08-14 12:53:45,60.2075,12.24,Kongsvinger
2014-08-14,2014-08-14 12:54:50,63.4291,9.0147,Hemne
2014-08-14,2014-08-14 13:00:02,69.2409,29.235,Sør-Varanger
2014-08-14,2014-08-14 13:00:49,63.4231,11.1723,Stjørdal
2014-08-14,2014-08-14 13:00:49,63.4433,11.3128,Stjørdal
2014-08-14,2014-08-14 13:06:15,62.025,11.5552,Rendalen
2014-08-14,2014-08-14 13:06:15,62.0076,11.1174,Rendalen
2014-08-14,2014-08-14 13:06:15,62.0326,11.2294,Rendalen
2014-08-14,2014-08-14 13:12:25,63.0219,8.8392,Surnadal
2014-08-14,2014-08-14 13:31:24,62.2147,6.333,Ørsta
2014-08-14,2014-08-14 13:31:24,62.116,6.1941,Volda
2014-08-14,2014-08-14 13:31:24,62.1126,6.4219,Ørsta
2014-08-14,2014-08-14 13:31:24,62.119,6.1356,Volda
2014-08-14,2014-08-14 13:31:24,62.1075,6.2175,Volda
2014-08-14,2014-08-14 13:33:16,62.1223,6.2836,Ørsta
2014-08-14,2014-08-14 13:33:16,62.1252,6.2445,Ørsta
2014-08-14,2014-08-14 13:33:31,61.8498,5.7741,Bremanger
2014-08-14,2014-08-14 13:33:31,61.8848,5.7678,Eid
2014-08-14,2014-08-14 13:33:31,61.901,5.6042,Bremanger
2014-08-14,2014-08-14 13:33:31,61.8716,5.7756,Eid
2014-08-14,2014-08-14 13:34:27,69.4595,28.9058,
2014-08-14,2014-08-14 13:34:27,69.4265,28.9111,
2014-08-14,2014-08-14 13:34:58,61.5115,5.6503,Naustdal
2014-08-14,2014-08-14 13:34:58,61.4732,5.5485,Naustdal
2014-08-14,2014-08-14 13:34:59,61.4385,5.5842,Førde
2014-08-14,2014-08-14 13:34:59,61.4457,5.5612,Førde
2014-08-14,2014-08-14 13:37:15,61.2988,7.554,Årdal
2014-08-14,2014-08-14 13:37:15,61.1918,7.4759,Årdal
2014-08-14,2014-08-14 13:37:29,61.8682,5.567,Bremanger
2014-08-14,2014-08-14 13:37:29,61.7394,5.2911,Bremanger
2014-08-14,2014-08-14 13:37:29,62.0655,5.1476,Selje
2014-08-14,2014-08-14 13:37:29,62.0399,5.3982,Selje
2014-08-14,2014-08-14 13:38:18,61.4527,5.7681,Førde
2014-08-14,2014-08-14 13:38:18,61.4344,5.6193,Førde
2014-08-14,2014-08-14 13:38:25,69.4686,29.0058,
2014-08-14,2014-08-14 13:38:35,62.1194,6.1384,Volda
2014-08-14,2014-08-14 13:38:35,62.1326,6.22,Ørsta
2014-08-14,2014-08-14 13:38:35,62.0962,6.3727,Volda
2014-08-14,2014-08-14 13:38:35,62.1068,6.3308,Volda
2014-08-14,2014-08-14 13:39:25,69.4729,29.3313,Sør-Varanger
2014-08-14,2014-08-14 13:39:25,69.4543,28.9369,
2014-08-14,2014-08-14 13:40:25,62.1358,6.291,Ørsta
2014-08-14,2014-08-14 13:40:26,62.1689,6.3598,Ørsta
2014-08-14,2014-08-14 13:40:58,61.4389,5.4996,Askvoll
2014-08-14,2014-08-14 13:40:58,61.473,5.4843,Naustdal
2014-08-14,2014-08-14 13:40:58,61.4356,5.622,Førde
2014-08-14,2014-08-14 13:42:38,61.4548,5.7799,Førde
2014-08-14,2014-08-14 13:42:38,61.6074,5.7811,Naustdal
2014-08-14,2014-08-14 13:44:22,60.3522,11.9851,Kongsvinger
2014-08-14,2014-08-14 13:46:05,62.8909,8.6892,Surnadal
2014-08-14,2014-08-14 13:46:05,62.6871,8.708,Sunndal
2014-08-14,2014-08-14 13:46:05,62.8534,8.7007,Surnadal
2014-08-14,2014-08-14 13:47:31,60.2793,5.4243,Bergen
2014-08-14,2014-08-14 13:47:31,60.235,5.4771,Os
2014-08-14,2014-08-14 13:48:50,61.9135,6.934,Stryn
2014-08-14,2014-08-14 13:48:50,61.912,7.1017,Stryn
2014-08-14,2014-08-14 13:48:50,61.9653,6.9647,Stryn
2014-08-14,2014-08-14 13:48:50,61.9211,6.8879,Stryn
2014-08-14,2014-08-14 13:48:50,61.9347,6.9154,Stryn
