dato,timestamp,lat,lon,kommune
2008-11-10,2008-11-10 00:03:13,58.7059,8.6564,Vegårshei
2008-11-10,2008-11-10 00:03:13,58.7034,8.6592,Vegårshei
2008-11-10,2008-11-10 00:03:13,58.6377,8.7288,Åmli
2008-11-10,2008-11-10 00:03:13,58.6738,8.381,Åmli
2008-11-10,2008-11-10 00:03:13,58.6971,8.6656,Åmli
2008-11-10,2008-11-10 00:03:13,58.7411,8.9707,Vegårshei
2008-11-10,2008-11-10 00:03:16,58.9055,8.82,Gjerstad
2008-11-10,2008-11-10 00:08:09,58.1614,7.0918,Lyngdal
2008-11-10,2008-11-10 00:09:58,58.7147,6.1712,Bjerkreim
2008-11-10,2008-11-10 00:11:22,58.2887,7.8353,Vennesla
2008-11-10,2008-11-10 00:39:28,58.7099,8.6653,Vegårshei
2008-11-10,2008-11-10 01:05:11,58.573,8.4477,Froland
2008-11-10,2008-11-10 01:10:09,58.3239,7.8906,Vennesla
2008-11-10,2008-11-10 01:13:37,58.2778,8.119,Birkenes
2008-11-10,2008-11-10 01:40:41,58.6707,8.6953,Åmli
2008-11-10,2008-11-10 01:46:29,58.7077,8.6696,Vegårshei
2008-11-10,2008-11-10 02:52:43,59.0382,6.2584,Forsand
2008-11-10,2008-11-10 03:01:10,58.1357,7.1303,Lyngdal
2008-11-10,2008-11-10 03:01:10,58.149,7.1488,Lyngdal
2008-11-10,2008-11-10 03:01:10,59.159,8.4419,Nissedal
2008-11-10,2008-11-10 03:03:53,58.1394,7.1398,Lyngdal
2008-11-10,2008-11-10 03:21:46,58.2287,7.3672,Audnedal
2008-11-10,2008-11-10 03:28:22,58.3111,7.4326,Marnardal
2008-11-10,2008-11-10 03:28:22,58.3032,7.3854,Audnedal
2008-11-10,2008-11-10 03:35:14,59.5022,11.1635,Skiptvet
2008-11-10,2008-11-10 03:43:14,58.2423,7.5997,Marnardal
2008-11-10,2008-11-10 04:04:20,60.0383,11.0484,Gjerdrum
2008-11-10,2008-11-10 04:04:20,59.6295,11.0325,Hobøl
2008-11-10,2008-11-10 04:04:20,60.0224,10.8636,Nittedal
2008-11-10,2008-11-10 04:04:20,59.9855,10.6856,Oslo
2008-11-10,2008-11-10 04:04:20,60.0658,10.843,Nittedal
2008-11-10,2008-11-10 04:04:20,59.5899,11.0692,Spydeberg
2008-11-10,2008-11-10 04:04:20,60.0246,10.8776,Nittedal
2008-11-10,2008-11-10 04:04:20,59.6158,11.0553,Spydeberg
2008-11-10,2008-11-10 04:04:20,59.6122,11.0503,Spydeberg
2008-11-10,2008-11-10 04:04:20,59.9864,10.6818,Oslo
2008-11-10,2008-11-10 04:04:20,59.5925,11.0661,Spydeberg
2008-11-10,2008-11-10 04:04:20,59.6054,11.0621,Spydeberg
2008-11-10,2008-11-10 04:04:20,59.9853,10.6746,Oslo
2008-11-10,2008-11-10 04:57:33,58.7043,8.6577,Vegårshei
2008-11-10,2008-11-10 04:57:33,58.7047,8.6572,Vegårshei
2008-11-10,2008-11-10 08:25:12,58.7799,5.6335,Klepp
2008-11-10,2008-11-10 08:25:12,58.7898,5.669,Klepp
2008-11-10,2008-11-10 08:25:12,58.8042,5.7188,Sandnes
2008-11-10,2008-11-10 08:25:12,58.7997,5.7208,Klepp
2008-11-10,2008-11-10 08:25:12,58.8308,5.8814,Sandnes
2008-11-10,2008-11-10 08:25:12,58.8177,5.7818,Sandnes
2008-11-10,2008-11-10 08:25:12,58.8012,5.7256,Klepp
2008-11-10,2008-11-10 09:24:29,59.2785,5.9524,Finnøy
2008-11-10,2008-11-10 09:34:07,59.3262,6.1276,Suldal
2008-11-10,2008-11-10 09:37:59,58.3216,8.2953,Lillesand
2008-11-10,2008-11-10 09:49:16,59.43,6.2326,Suldal
2008-11-10,2008-11-10 09:49:16,59.4162,6.2758,Suldal
2008-11-10,2008-11-10 09:50:18,58.7192,6.0208,Gjesdal
2008-11-10,2008-11-10 09:53:59,58.2901,6.8278,Kvinesdal
2008-11-10,2008-11-10 09:59:09,59.4787,6.3498,Suldal
2008-11-10,2008-11-10 10:24:00,58.3104,6.8051,Kvinesdal
2008-11-10,2008-11-10 10:27:30,59.139,5.9801,Finnøy
2008-11-10,2008-11-10 10:38:48,59.8143,5.8047,Kvinnherad
2008-11-10,2008-11-10 11:15:46,59.392,6.5754,Suldal
2008-11-10,2008-11-10 16:36:39,62.4738,5.9178,Giske
2008-11-10,2008-11-10 17:05:12,58.2334,6.7504,Kvinesdal
2008-11-10,2008-11-10 18:05:55,59.0485,7.0294,Sirdal
