dato,timestamp,lat,lon,kommune
2006-11-24,2006-11-24 03:12:09,59.0462,10.8543,Hvaler
2006-11-24,2006-11-24 03:12:09,59.7195,10.396,Røyken
2006-11-24,2006-11-24 03:14:09,59.0702,10.8721,Hvaler
2006-11-24,2006-11-24 03:14:09,59.0711,10.9413,Hvaler
2006-11-24,2006-11-24 03:32:52,59.1489,11.0141,Fredrikstad
2006-11-24,2006-11-24 03:46:36,59.1374,10.7984,Fredrikstad
2006-11-24,2006-11-24 03:46:36,59.1191,10.7904,Fredrikstad
2006-11-24,2006-11-24 03:48:57,59.2638,11.167,Sarpsborg
2006-11-24,2006-11-24 03:51:40,59.2419,11.1304,Sarpsborg
2006-11-24,2006-11-24 03:54:42,59.2581,11.1911,Sarpsborg
2006-11-24,2006-11-24 03:54:42,59.2535,11.2212,Sarpsborg
2006-11-24,2006-11-24 03:54:42,59.2605,11.213,Sarpsborg
2006-11-24,2006-11-24 03:54:42,59.2788,11.1427,Sarpsborg
2006-11-24,2006-11-24 03:56:28,59.2752,11.2339,Sarpsborg
2006-11-24,2006-11-24 03:58:50,59.2869,11.2523,Sarpsborg
2006-11-24,2006-11-24 06:45:14,59.2112,9.6943,Skien
2006-11-24,2006-11-24 07:56:02,61.0855,5.3271,Hyllestad
2006-11-24,2006-11-24 07:56:02,61.0305,5.182,Gulen
2006-11-24,2006-11-24 08:05:41,59.5645,10.7674,Vestby
2006-11-24,2006-11-24 08:10:39,59.8836,11.7324,Aurskog-Høland
2006-11-24,2006-11-24 08:20:05,59.6552,11.0365,Hobøl
2006-11-24,2006-11-24 08:20:23,58.5297,6.3475,Lund
2006-11-24,2006-11-24 08:22:41,59.631,11.0266,Hobøl
2006-11-24,2006-11-24 08:22:41,59.6339,11.1002,Spydeberg
2006-11-24,2006-11-24 08:22:41,59.8633,11.2275,Fet
2006-11-24,2006-11-24 08:22:41,59.637,11.0924,Spydeberg
2006-11-24,2006-11-24 08:22:41,59.6291,11.1336,Spydeberg
2006-11-24,2006-11-24 08:26:17,58.5841,6.3534,Eigersund
2006-11-24,2006-11-24 08:33:39,58.2121,6.92,Lyngdal
2006-11-24,2006-11-24 08:33:39,58.188,7.0391,Lyngdal
2006-11-24,2006-11-24 08:34:07,58.1834,7.3674,Lindesnes
2006-11-24,2006-11-24 08:34:07,58.4621,6.2523,Eigersund
2006-11-24,2006-11-24 08:38:38,58.239,7.0147,Lyngdal
2006-11-24,2006-11-24 08:38:38,58.2464,7.0464,Kvinesdal
2006-11-24,2006-11-24 08:39:33,58.2421,7.0209,Lyngdal
2006-11-24,2006-11-24 08:41:26,58.2454,7.0368,Kvinesdal
2006-11-24,2006-11-24 08:43:58,58.797,6.7545,Sirdal
2006-11-24,2006-11-24 08:45:18,58.4082,6.827,Flekkefjord
2006-11-24,2006-11-24 08:52:46,58.2115,7.55,Marnardal
2006-11-24,2006-11-24 08:52:46,58.3331,7.1368,Hægebostad
2006-11-24,2006-11-24 08:52:46,58.3341,7.1425,Hægebostad
