dato,timestamp,lat,lon,kommune
2011-06-27,2011-06-27 04:22:02,59.443,5.7838,Vindafjord
2011-06-27,2011-06-27 05:09:18,59.7071,6.1226,Etne
2011-06-27,2011-06-27 10:14:40,68.4319,19.7761,Bardu
2011-06-27,2011-06-27 13:26:43,60.5755,5.5653,Osterøy
2011-06-27,2011-06-27 13:26:43,60.6197,5.5229,Osterøy
2011-06-27,2011-06-27 13:26:43,60.6096,5.4901,Osterøy
2011-06-27,2011-06-27 13:27:44,60.5827,5.5338,Osterøy
2011-06-27,2011-06-27 13:27:44,60.6123,5.5423,Osterøy
2011-06-27,2011-06-27 13:27:44,60.5886,5.6013,Osterøy
2011-06-27,2011-06-27 13:27:44,60.5842,5.612,Osterøy
2011-06-27,2011-06-27 13:30:15,60.4777,5.3807,Bergen
2011-06-27,2011-06-27 13:30:15,60.4715,5.4134,Bergen
2011-06-27,2011-06-27 13:30:15,60.491,5.3796,Bergen
2011-06-27,2011-06-27 13:30:31,60.7288,6.2365,Voss
2011-06-27,2011-06-27 13:30:31,60.6388,5.5164,Lindås
2011-06-27,2011-06-27 13:30:31,60.6073,5.546,Osterøy
2011-06-27,2011-06-27 13:30:31,60.6169,5.5179,Osterøy
2011-06-27,2011-06-27 13:30:31,60.6188,5.6108,Osterøy
2011-06-27,2011-06-27 13:30:31,60.6292,5.5285,Lindås
2011-06-27,2011-06-27 13:30:31,61.3344,6.7485,Sogndal
2011-06-27,2011-06-27 13:33:23,60.5243,5.5492,Osterøy
2011-06-27,2011-06-27 13:33:23,60.5119,5.4491,Osterøy
2011-06-27,2011-06-27 13:41:37,60.5278,5.4548,Osterøy
2011-06-27,2011-06-27 13:41:37,60.583,5.7634,Vaksdal
2011-06-27,2011-06-27 13:45:32,60.6536,5.6744,Vaksdal
2011-06-27,2011-06-27 13:45:32,60.5326,5.5518,Osterøy
2011-06-27,2011-06-27 14:01:04,61.6396,6.32,Gloppen
2011-06-27,2011-06-27 14:18:15,60.9348,6.3682,Vik
2011-06-27,2011-06-27 14:20:52,60.9142,6.4691,Voss
2011-06-27,2011-06-27 14:20:52,60.9207,6.4207,Voss
2011-06-27,2011-06-27 14:23:33,60.9397,6.3927,Vik
2011-06-27,2011-06-27 14:26:39,60.9401,6.4951,Voss
2011-06-27,2011-06-27 14:26:39,60.9003,6.5646,Vik
2011-06-27,2011-06-27 14:29:42,60.9809,6.5702,Vik
2011-06-27,2011-06-27 14:29:42,60.9673,6.5393,Vik
2011-06-27,2011-06-27 14:29:42,60.9694,6.5626,Vik
2011-06-27,2011-06-27 14:29:42,60.791,6.7483,Voss
2011-06-27,2011-06-27 14:29:43,60.9846,6.5666,Vik
2011-06-27,2011-06-27 14:35:00,60.0612,5.4491,Tysnes
2011-06-27,2011-06-27 14:45:00,59.5541,5.5327,Sveio
2011-06-27,2011-06-27 14:45:00,59.5524,5.5454,Vindafjord
2011-06-27,2011-06-27 15:13:27,59.8337,5.8226,Kvinnherad
2011-06-27,2011-06-27 15:14:48,59.8086,5.8696,Kvinnherad
2011-06-27,2011-06-27 15:14:48,59.8436,5.8223,Kvinnherad
2011-06-27,2011-06-27 15:15:28,59.7951,5.9908,Kvinnherad
2011-06-27,2011-06-27 15:15:28,59.7791,5.9621,Kvinnherad
2011-06-27,2011-06-27 15:17:22,61.1495,7.3291,Sogndal
2011-06-27,2011-06-27 15:17:50,59.8398,5.9991,Kvinnherad
2011-06-27,2011-06-27 15:17:50,59.8531,6.0217,Kvinnherad
2011-06-27,2011-06-27 15:20:02,61.1072,7.2862,Lærdal
2011-06-27,2011-06-27 15:20:06,59.8153,6.0332,Kvinnherad
2011-06-27,2011-06-27 15:28:12,60.3479,5.4288,Bergen
2011-06-27,2011-06-27 15:50:16,61.7462,5.6325,Bremanger
2011-06-27,2011-06-27 16:04:01,60.6358,6.0884,Voss
2011-06-27,2011-06-27 16:09:15,58.7647,5.6208,Klepp
2011-06-27,2011-06-27 16:40:07,69.1373,20.6284,Storfjord
2011-06-27,2011-06-27 16:43:39,60.029,6.7421,Odda
2011-06-27,2011-06-27 16:52:39,60.2312,6.4829,Ullensvang
2011-06-27,2011-06-27 16:53:13,58.8112,5.8282,Sandnes
2011-06-27,2011-06-27 17:05:28,60.8242,5.7259,Modalen
2011-06-27,2011-06-27 17:11:02,68.6429,19.7864,Målselv
2011-06-27,2011-06-27 17:30:05,68.5615,19.2847,Bardu
2011-06-27,2011-06-27 17:34:47,58.7862,6.1007,Gjesdal
2011-06-27,2011-06-27 17:37:20,68.5012,19.0235,
2011-06-27,2011-06-27 17:43:04,61.6712,6.5949,Gloppen
2011-06-27,2011-06-27 17:44:15,61.6919,6.6043,Gloppen
2011-06-27,2011-06-27 17:45:49,60.2917,5.3835,Bergen
2011-06-27,2011-06-27 17:49:17,60.2734,5.2742,Bergen
2011-06-27,2011-06-27 17:49:17,60.4886,5.3709,Bergen
2011-06-27,2011-06-27 17:52:52,60.3526,5.3924,Bergen
2011-06-27,2011-06-27 17:53:03,62.6014,7.2874,Rauma
2011-06-27,2011-06-27 17:56:38,69.1613,21.8144,
2011-06-27,2011-06-27 17:58:25,68.8573,19.9563,Målselv
2011-06-27,2011-06-27 18:17:55,62.545,6.0949,Giske
2011-06-27,2011-06-27 18:28:44,60.49,5.9571,Samnanger
2011-06-27,2011-06-27 18:35:49,59.5204,5.5699,Vindafjord
2011-06-27,2011-06-27 19:27:09,61.5376,5.0707,Flora
2011-06-27,2011-06-27 19:27:09,61.7047,5.312,Flora
2011-06-27,2011-06-27 19:27:09,61.5261,5.1014,Flora
2011-06-27,2011-06-27 20:03:45,69.0185,22.524,Guovdageaidnu  Kautokeino
2011-06-27,2011-06-27 20:03:45,68.9778,22.1247,
2011-06-27,2011-06-27 20:20:55,69.175,22.3804,Nordreisa
2011-06-27,2011-06-27 20:23:32,61.1761,5.3278,Hyllestad
2011-06-27,2011-06-27 20:29:38,60.0022,6.0192,Kvinnherad
2011-06-27,2011-06-27 21:14:30,59.7517,6.3286,Sauda
2011-06-27,2011-06-27 21:29:06,59.3475,6.3459,Suldal
2011-06-27,2011-06-27 21:56:18,59.4235,6.238,Suldal
2011-06-27,2011-06-27 22:40:34,60.7089,5.5091,Lindås
2011-06-27,2011-06-27 22:58:21,60.808,5.707,Lindås
2011-06-27,2011-06-27 23:20:25,59.9265,6.4267,Etne
2011-06-27,2011-06-27 23:22:47,61.5099,5.0748,Flora
2011-06-27,2011-06-27 23:24:54,59.8719,7.9769,Vinje
2011-06-27,2011-06-27 23:25:12,62.6561,7.5456,Rauma
2011-06-27,2011-06-27 23:43:27,60.5734,6.6546,Granvin
2011-06-27,2011-06-27 23:47:03,58.7675,5.8484,Gjesdal
2011-06-27,2011-06-27 23:48:59,60.1128,5.7154,Fusa
2011-06-27,2011-06-27 23:54:13,60.2391,5.2525,Bergen
2011-06-27,2011-06-27 23:55:53,60.1961,10.5196,Jevnaker
2011-06-27,2011-06-27 23:59:52,59.1673,6.1001,Hjelmeland
