dato,timestamp,lat,lon,kommune
2011-06-23,2011-06-23 00:02:06,59.4501,9.1498,Sauherad
2011-06-23,2011-06-23 00:30:10,60.2747,10.8894,Nannestad
2011-06-23,2011-06-23 02:51:22,60.4187,12.0894,Grue
2011-06-23,2011-06-23 02:51:22,60.3635,11.7202,Nord-Odal
2011-06-23,2011-06-23 04:08:14,59.672,11.6648,Rømskog
2011-06-23,2011-06-23 05:57:57,61.7143,11.913,Engerdal
2011-06-23,2011-06-23 05:57:57,61.7078,11.909,Engerdal
2011-06-23,2011-06-23 08:45:47,59.753,9.7671,Øvre Eiker
2011-06-23,2011-06-23 08:45:47,59.7982,9.9812,Øvre Eiker
2011-06-23,2011-06-23 09:34:47,59.1758,9.0389,Drangedal
2011-06-23,2011-06-23 09:34:47,59.2668,8.9534,Nome
2011-06-23,2011-06-23 09:34:47,59.1721,9.0419,Drangedal
2011-06-23,2011-06-23 09:34:48,59.1765,9.0356,Drangedal
2011-06-23,2011-06-23 10:13:05,59.2717,8.4951,Kviteseid
2011-06-23,2011-06-23 10:13:05,59.3311,9.5923,Siljan
2011-06-23,2011-06-23 10:13:05,59.2162,9.3374,Skien
2011-06-23,2011-06-23 10:15:04,59.8364,10.5644,Asker
2011-06-23,2011-06-23 10:15:04,59.8187,10.3944,Asker
2011-06-23,2011-06-23 10:15:04,59.816,10.4291,Asker
2011-06-23,2011-06-23 10:16:41,60.0549,10.5762,Oslo
2011-06-23,2011-06-23 10:16:58,59.2237,9.3319,Nome
2011-06-23,2011-06-23 10:16:58,59.2066,9.4102,Skien
2011-06-23,2011-06-23 10:16:58,59.4009,9.0594,Bø
2011-06-23,2011-06-23 10:17:19,59.7871,10.4489,Asker
2011-06-23,2011-06-23 10:17:19,59.8076,10.4343,Asker
2011-06-23,2011-06-23 10:17:19,59.8186,10.4198,Asker
2011-06-23,2011-06-23 10:18:29,59.8273,10.4676,Asker
2011-06-23,2011-06-23 10:18:29,59.6632,10.2635,Sande
2011-06-23,2011-06-23 10:18:29,59.8315,10.4423,Asker
2011-06-23,2011-06-23 10:18:29,59.8279,10.5301,Asker
2011-06-23,2011-06-23 10:18:29,59.8161,10.4213,Asker
2011-06-23,2011-06-23 10:18:29,59.8178,10.4346,Asker
2011-06-23,2011-06-23 10:18:29,59.8138,10.4302,Asker
2011-06-23,2011-06-23 10:21:13,59.8251,10.421,Asker
2011-06-23,2011-06-23 10:21:13,59.8165,10.4393,Asker
2011-06-23,2011-06-23 10:22:38,59.1745,9.2626,Skien
2011-06-23,2011-06-23 10:22:38,59.0506,9.5969,Bamble
2011-06-23,2011-06-23 10:24:02,59.8209,10.4441,Asker
2011-06-23,2011-06-23 10:24:02,59.8321,10.5618,Asker
2011-06-23,2011-06-23 10:24:02,59.8146,10.5015,Asker
2011-06-23,2011-06-23 10:25:28,59.2469,9.1479,Nome
