dato,timestamp,lat,lon,kommune
2013-05-19,2013-05-19 00:00:22,58.4551,6.861,Flekkefjord
2013-05-19,2013-05-19 00:00:22,58.4877,6.8829,Kvinesdal
2013-05-19,2013-05-19 00:00:22,58.5807,6.8393,Kvinesdal
2013-05-19,2013-05-19 00:00:22,58.632,6.6996,Sirdal
2013-05-19,2013-05-19 00:00:22,60.4001,7.9403,Hol
2013-05-19,2013-05-19 00:00:22,58.4429,6.6681,Flekkefjord
2013-05-19,2013-05-19 00:00:22,58.4509,6.7222,Flekkefjord
2013-05-19,2013-05-19 00:01:08,59.3681,8.4628,Kviteseid
2013-05-19,2013-05-19 00:01:08,59.348,8.5083,Kviteseid
2013-05-19,2013-05-19 00:01:08,59.3116,8.5309,Kviteseid
2013-05-19,2013-05-19 00:01:08,59.3775,8.5368,Kviteseid
2013-05-19,2013-05-19 00:01:08,59.3468,8.5845,Kviteseid
2013-05-19,2013-05-19 00:01:10,58.4802,6.8043,Flekkefjord
2013-05-19,2013-05-19 00:01:10,58.7106,7.2671,Åseral
2013-05-19,2013-05-19 00:01:14,58.1949,7.2297,Lyngdal
2013-05-19,2013-05-19 00:02:09,58.6999,7.0067,Kvinesdal
2013-05-19,2013-05-19 00:02:13,58.5955,6.8216,Sirdal
2013-05-19,2013-05-19 00:02:50,59.2333,8.3819,Nissedal
2013-05-19,2013-05-19 00:02:50,59.4756,8.7099,Seljord
2013-05-19,2013-05-19 00:02:50,59.368,8.7032,Kviteseid
2013-05-19,2013-05-19 00:02:50,59.3931,8.5415,Kviteseid
2013-05-19,2013-05-19 00:03:06,58.1461,7.152,Lyngdal
2013-05-19,2013-05-19 00:03:07,58.1801,7.2771,Lindesnes
2013-05-19,2013-05-19 00:03:42,58.4868,7.0039,Kvinesdal
2013-05-19,2013-05-19 00:03:50,58.6182,6.6499,Sirdal
2013-05-19,2013-05-19 00:03:50,58.5018,6.7702,Flekkefjord
2013-05-19,2013-05-19 00:03:58,59.3462,8.4519,Kviteseid
2013-05-19,2013-05-19 00:03:58,59.2163,8.6422,Nissedal
2013-05-19,2013-05-19 00:04:17,59.384,6.3739,Suldal
2013-05-19,2013-05-19 00:04:17,58.8861,7.7181,Bygland
2013-05-19,2013-05-19 00:04:21,58.1387,7.0901,Lyngdal
2013-05-19,2013-05-19 00:05:14,58.4669,6.7204,Flekkefjord
2013-05-19,2013-05-19 00:05:14,58.5238,6.8032,Sirdal
2013-05-19,2013-05-19 00:05:39,58.3557,6.9794,Kvinesdal
2013-05-19,2013-05-19 00:05:52,59.3421,8.6561,Kviteseid
2013-05-19,2013-05-19 00:05:52,59.3524,8.4557,Kviteseid
2013-05-19,2013-05-19 00:05:52,59.4032,8.4631,Kviteseid
2013-05-19,2013-05-19 00:05:52,59.354,8.4586,Kviteseid
2013-05-19,2013-05-19 00:05:52,59.3184,9.4293,Skien
2013-05-19,2013-05-19 00:06:29,58.4953,8.1785,Birkenes
2013-05-19,2013-05-19 00:06:29,58.7697,7.6019,Åseral
2013-05-19,2013-05-19 00:06:34,58.1915,7.3791,Lindesnes
2013-05-19,2013-05-19 00:06:34,58.3867,7.9548,Iveland
2013-05-19,2013-05-19 00:06:46,59.0961,7.1474,Sirdal
2013-05-19,2013-05-19 00:07:40,59.3555,8.4342,Kviteseid
2013-05-19,2013-05-19 00:07:40,59.1704,9.3092,Skien
2013-05-19,2013-05-19 00:07:40,59.3635,8.4463,Kviteseid
2013-05-19,2013-05-19 00:07:40,59.5456,9.0251,Notodden
2013-05-19,2013-05-19 00:07:41,59.3658,8.3988,Kviteseid
2013-05-19,2013-05-19 00:07:41,59.3588,8.4241,Kviteseid
2013-05-19,2013-05-19 00:07:41,59.3578,8.4197,Kviteseid
2013-05-19,2013-05-19 00:08:15,58.1458,7.0637,Lyngdal
2013-05-19,2013-05-19 00:08:15,58.5141,6.7347,Sirdal
2013-05-19,2013-05-19 00:08:19,59.4394,8.5926,Kviteseid
2013-05-19,2013-05-19 00:08:19,59.4614,7.7687,Tokke
2013-05-19,2013-05-19 00:08:19,59.146,7.6335,Valle
2013-05-19,2013-05-19 00:08:31,58.4544,6.8139,Flekkefjord
2013-05-19,2013-05-19 00:09:06,58.5623,6.6036,Lund
2013-05-19,2013-05-19 00:09:07,59.3632,8.4314,Kviteseid
2013-05-19,2013-05-19 00:09:50,58.4359,6.9109,Kvinesdal
2013-05-19,2013-05-19 00:09:50,58.4404,7.2054,Hægebostad
2013-05-19,2013-05-19 00:09:51,58.4771,6.5746,Lund
2013-05-19,2013-05-19 00:10:23,59.1372,7.5778,Valle
2013-05-19,2013-05-19 00:10:23,59.1388,7.5915,Valle
2013-05-19,2013-05-19 00:10:48,59.3367,8.3072,Kviteseid
2013-05-19,2013-05-19 00:10:48,58.4343,6.8068,Flekkefjord
2013-05-19,2013-05-19 00:10:48,59.4435,8.7659,Seljord
2013-05-19,2013-05-19 00:10:48,59.412,8.3764,Kviteseid
2013-05-19,2013-05-19 00:11:07,58.3416,6.615,Flekkefjord
2013-05-19,2013-05-19 00:12:00,58.5374,6.787,Sirdal
2013-05-19,2013-05-19 00:12:00,58.9643,6.6142,Gjesdal
2013-05-19,2013-05-19 00:12:00,58.5353,6.8798,Kvinesdal
2013-05-19,2013-05-19 00:12:56,58.6352,6.6016,Sirdal
2013-05-19,2013-05-19 00:12:56,58.5457,6.8145,Sirdal
2013-05-19,2013-05-19 00:12:56,58.4651,6.6651,Flekkefjord
2013-05-19,2013-05-19 00:12:56,58.4917,6.6441,Flekkefjord
2013-05-19,2013-05-19 00:13:26,59.4274,8.3503,Kviteseid
