dato,timestamp,lat,lon,kommune
2007-08-27,2007-08-27 10:35:35,63.5524,9.7383,Agdenes
2007-08-27,2007-08-27 10:35:35,63.1384,10.1244,Melhus
2007-08-27,2007-08-27 10:35:35,63.2561,10.3677,Melhus
2007-08-27,2007-08-27 10:35:35,63.4888,9.8745,Agdenes
2007-08-27,2007-08-27 10:35:35,63.4331,9.9943,Orkdal
2007-08-27,2007-08-27 11:47:24,60.9577,12.1338,Våler
2007-08-27,2007-08-27 11:47:24,61.0507,11.8262,Elverum
2007-08-27,2007-08-27 11:50:30,60.9451,11.9363,Elverum
2007-08-27,2007-08-27 11:50:30,60.9725,11.9532,Elverum
2007-08-27,2007-08-27 11:53:29,60.7746,10.9064,Ringsaker
2007-08-27,2007-08-27 11:56:40,60.9689,12.0177,Elverum
2007-08-27,2007-08-27 11:56:40,61.0366,12.0964,Elverum
2007-08-27,2007-08-27 12:09:02,60.6209,9.4579,Sør-Aurdal
2007-08-27,2007-08-27 12:09:02,60.3411,9.9142,Ringerike
2007-08-27,2007-08-27 12:26:48,60.259,10.9323,Nannestad
2007-08-27,2007-08-27 12:41:37,58.6298,8.8034,Tvedestrand
2007-08-27,2007-08-27 12:41:37,58.6332,8.8347,Tvedestrand
2007-08-27,2007-08-27 12:57:42,60.0459,11.1638,Sørum
2007-08-27,2007-08-27 12:57:42,60.1631,11.4183,Nes
2007-08-27,2007-08-27 12:57:42,60.0457,11.1634,Sørum
2007-08-27,2007-08-27 13:01:36,59.1819,9.3007,Skien
2007-08-27,2007-08-27 13:04:03,59.9995,11.2162,Sørum
2007-08-27,2007-08-27 13:19:22,60.0315,9.7174,Sigdal
2007-08-27,2007-08-27 13:35:14,59.9056,9.7998,Modum
2007-08-27,2007-08-27 13:54:18,59.2549,7.9651,Fyresdal
2007-08-27,2007-08-27 14:24:27,60.3745,10.8563,Gran
2007-08-27,2007-08-27 14:57:08,62.6454,7.5342,Rauma
2007-08-27,2007-08-27 23:09:46,59.9013,9.0788,Tinn
2007-08-27,2007-08-27 23:42:10,59.15,7.8861,Fyresdal
