dato,timestamp,lat,lon,kommune
2014-07-12,2014-07-12 00:00:21,64.3161,10.2307,Osen
2014-07-12,2014-07-12 00:00:21,64.3129,10.255,Osen
2014-07-12,2014-07-12 00:00:21,64.3142,10.2427,Osen
2014-07-12,2014-07-12 00:00:21,64.2981,10.2392,Osen
2014-07-12,2014-07-12 00:00:21,62.329,8.8532,Lesja
2014-07-12,2014-07-12 00:00:21,64.2051,10.1321,Roan
2014-07-12,2014-07-12 00:00:21,63.6146,10.3199,Leksvik
2014-07-12,2014-07-12 00:00:35,64.1269,10.4464,Roan
2014-07-12,2014-07-12 00:00:35,63.5699,9.5577,Agdenes
2014-07-12,2014-07-12 00:00:35,64.3194,10.8704,Flatanger
2014-07-12,2014-07-12 00:00:35,64.1071,10.4654,Åfjord
2014-07-12,2014-07-12 00:00:35,64.0853,10.4502,Åfjord
2014-07-12,2014-07-12 00:00:35,64.1134,10.4343,Åfjord
2014-07-12,2014-07-12 00:00:35,63.8196,10.0493,Bjugn
2014-07-12,2014-07-12 00:00:35,64.1119,10.4715,Åfjord
2014-07-12,2014-07-12 00:00:59,64.3557,10.3127,Osen
2014-07-12,2014-07-12 00:00:59,64.3487,10.3144,Osen
2014-07-12,2014-07-12 00:00:59,64.3514,10.2756,Osen
2014-07-12,2014-07-12 00:00:59,64.3101,10.4707,Osen
2014-07-12,2014-07-12 00:00:59,64.3461,10.4182,Osen
2014-07-12,2014-07-12 00:01:16,64.0476,10.7154,Åfjord
2014-07-12,2014-07-12 00:01:39,62.6485,9.8614,Oppdal
2014-07-12,2014-07-12 00:01:39,64.1934,10.7262,Osen
2014-07-12,2014-07-12 00:01:39,64.1488,10.1452,Roan
2014-07-12,2014-07-12 00:01:39,64.1369,10.5092,Roan
2014-07-12,2014-07-12 00:01:39,64.1135,10.4507,Roan
2014-07-12,2014-07-12 00:01:39,64.1007,10.5296,Åfjord
2014-07-12,2014-07-12 00:01:39,63.3548,8.4525,Aure
2014-07-12,2014-07-12 00:01:39,64.1091,10.4968,Åfjord
2014-07-12,2014-07-12 00:01:39,64.1451,10.4921,Roan
2014-07-12,2014-07-12 00:01:39,64.1271,10.566,Roan
2014-07-12,2014-07-12 00:01:39,64.079,10.78,Åfjord
2014-07-12,2014-07-12 00:01:39,64.1979,10.4012,Roan
2014-07-12,2014-07-12 00:01:39,64.1634,10.4474,Roan
2014-07-12,2014-07-12 00:01:39,63.4687,9.7334,Agdenes
2014-07-12,2014-07-12 00:01:40,63.9866,10.0506,Åfjord
2014-07-12,2014-07-12 00:01:40,64.239,10.4345,Roan
2014-07-12,2014-07-12 00:02:29,64.1089,10.0814,Åfjord
2014-07-12,2014-07-12 00:02:29,64.2916,10.2517,Osen
2014-07-12,2014-07-12 00:02:29,64.3091,10.3358,Osen
2014-07-12,2014-07-12 00:02:29,64.3216,10.2949,Osen
2014-07-12,2014-07-12 00:02:29,64.3332,10.2371,Osen
2014-07-12,2014-07-12 00:02:36,64.0485,10.7678,Åfjord
2014-07-12,2014-07-12 00:02:36,64.1098,10.5338,Åfjord
2014-07-12,2014-07-12 00:02:36,64.1289,10.4644,Roan
2014-07-12,2014-07-12 00:02:36,63.7735,10.1087,Rissa
2014-07-12,2014-07-12 00:03:12,64.0452,10.7149,Åfjord
2014-07-12,2014-07-12 00:03:37,64.1935,10.6305,Osen
2014-07-12,2014-07-12 00:03:37,63.844,11.0676,Inderøy
2014-07-12,2014-07-12 00:03:37,63.4938,10.416,Trondheim
2014-07-12,2014-07-12 00:03:37,64.1019,10.5597,Åfjord
2014-07-12,2014-07-12 00:03:37,63.4667,10.6086,Malvik
2014-07-12,2014-07-12 00:03:37,64.1162,10.5367,Roan
2014-07-12,2014-07-12 00:03:37,64.1242,10.5175,Roan
2014-07-12,2014-07-12 00:03:37,64.1638,10.2983,Roan
2014-07-12,2014-07-12 00:04:29,63.615,10.0006,Rissa
2014-07-12,2014-07-12 00:04:29,63.3082,9.3071,Snillfjord
2014-07-12,2014-07-12 00:04:29,64.4285,10.7747,Flatanger
2014-07-12,2014-07-12 00:04:29,62.8692,8.32,Tingvoll
2014-07-12,2014-07-12 00:04:29,63.8089,11.7955,Verdal
2014-07-12,2014-07-12 00:04:29,64.3527,10.3071,Osen
2014-07-12,2014-07-12 00:04:29,64.4131,10.6255,Flatanger
2014-07-12,2014-07-12 00:04:37,64.1688,10.8572,Namdalseid
2014-07-12,2014-07-12 00:05:13,64.3667,10.8095,Flatanger
2014-07-12,2014-07-12 00:05:13,64.1134,10.5055,Åfjord
2014-07-12,2014-07-12 00:05:13,64.0976,10.5442,Åfjord
2014-07-12,2014-07-12 00:05:13,64.4537,10.6074,Flatanger
2014-07-12,2014-07-12 00:05:13,64.1012,10.5116,Åfjord
2014-07-12,2014-07-12 00:05:13,64.1161,10.5719,Roan
2014-07-12,2014-07-12 00:05:13,64.3674,10.8724,Flatanger
2014-07-12,2014-07-12 00:05:13,63.0271,10.3501,Midtre Gauldal
