dato,timestamp,lat,lon,kommune
2008-03-17,2008-03-17 10:49:59,63.7539,9.7693,Bjugn
2008-03-17,2008-03-17 13:02:51,62.6523,6.4341,Haram
2008-03-17,2008-03-17 13:02:52,62.4908,6.4958,Skodje
2008-03-17,2008-03-17 13:07:00,62.4544,6.551,Skodje
2008-03-17,2008-03-17 13:53:29,62.3223,7.076,Stranda
2008-03-17,2008-03-17 13:53:29,62.5478,6.9991,Vestnes
2008-03-17,2008-03-17 14:05:34,62.5154,6.879,Ørskog
2008-03-17,2008-03-17 14:05:34,62.4963,7.0433,Vestnes
2008-03-17,2008-03-17 15:08:44,62.1893,7.4381,Norddal
2008-03-17,2008-03-17 15:10:33,62.4621,7.8609,Rauma
2008-03-17,2008-03-17 15:10:33,62.2501,6.1461,Ørsta
2008-03-17,2008-03-17 15:23:45,62.0778,6.4319,Ørsta
2008-03-17,2008-03-17 17:03:36,62.0382,5.9301,Volda
