dato,timestamp,lat,lon
2023-02-20,2023-02-20 03:05:32,62.6425,4.6338
2023-02-20,2023-02-20 03:14:56,62.3137,6.2373
2023-02-20,2023-02-20 04:14:34,62.9357,7.9155
2023-02-20,2023-02-20 04:14:34,62.9293,7.9081
2023-02-20,2023-02-20 04:14:34,62.9329,7.9106
2023-02-20,2023-02-20 04:14:34,62.928,7.9007
2023-02-20,2023-02-20 04:14:34,62.9291,7.9092
2023-02-20,2023-02-20 04:14:34,62.9356,7.9095
2023-02-20,2023-02-20 04:14:34,62.9306,7.9147
2023-02-20,2023-02-20 04:17:34,62.9352,7.9111
2023-02-20,2023-02-20 04:17:34,62.9683,8.2071
2023-02-20,2023-02-20 04:17:34,62.9326,7.9128
2023-02-20,2023-02-20 04:57:07,62.8606,5.8758
2023-02-20,2023-02-20 06:17:49,62.1565,5.4971
2023-02-20,2023-02-20 06:17:49,62.1036,5.5548
2023-02-20,2023-02-20 06:17:49,62.1049,5.5541
2023-02-20,2023-02-20 06:34:40,62.1007,5.8518
2023-02-20,2023-02-20 06:34:40,62.105,5.8465
2023-02-20,2023-02-20 06:34:40,62.0944,5.8551
2023-02-20,2023-02-20 06:38:26,62.0945,5.769
2023-02-20,2023-02-20 07:15:22,62.5996,6.4936
2023-02-20,2023-02-20 07:15:22,62.5703,6.3219
2023-02-20,2023-02-20 07:58:30,62.8851,7.5172
2023-02-20,2023-02-20 07:58:30,62.8833,7.5095
2023-02-20,2023-02-20 07:58:30,62.896,7.6009
2023-02-20,2023-02-20 07:58:30,62.9049,7.5487
2023-02-20,2023-02-20 08:02:03,62.7292,7.5829
2023-02-20,2023-02-20 08:02:03,62.7167,7.5247
2023-02-20,2023-02-20 08:02:03,62.7146,7.544
2023-02-20,2023-02-20 08:23:06,61.8545,5.6416
2023-02-20,2023-02-20 08:23:06,61.8475,5.6813
2023-02-20,2023-02-20 08:23:06,61.7862,5.4097
2023-02-20,2023-02-20 08:26:29,59.9251,5.4194
2023-02-20,2023-02-20 08:30:30,61.4741,5.8464
2023-02-20,2023-02-20 09:07:28,59.7231,6.3009
2023-02-20,2023-02-20 11:08:22,63.3645,9.5071
2023-02-20,2023-02-20 11:08:22,63.3486,9.4958
2023-02-20,2023-02-20 11:08:22,63.3277,9.4865
2023-02-20,2023-02-20 11:10:04,63.3713,9.4445
2023-02-20,2023-02-20 11:10:04,63.3926,9.4568
2023-02-20,2023-02-20 11:10:04,63.3717,9.445
2023-02-20,2023-02-20 11:10:04,63.3782,9.4489
2023-02-20,2023-02-20 11:10:04,63.4292,9.4787
2023-02-20,2023-02-20 11:24:25,62.6973,5.3804
2023-02-20,2023-02-20 11:24:25,62.7233,5.3185
2023-02-20,2023-02-20 11:24:25,62.7229,5.319
2023-02-20,2023-02-20 11:24:25,62.6824,5.1595
2023-02-20,2023-02-20 11:26:08,62.7377,5.3952
2023-02-20,2023-02-20 11:31:01,62.741,5.4396
2023-02-20,2023-02-20 11:31:01,62.7502,5.4764
2023-02-20,2023-02-20 11:31:01,62.7494,5.4884
2023-02-20,2023-02-20 11:31:01,62.7816,5.4364
2023-02-20,2023-02-20 11:31:01,62.7782,5.5372
2023-02-20,2023-02-20 11:31:01,62.7498,5.4882
2023-02-20,2023-02-20 11:31:01,62.7602,5.4047
2023-02-20,2023-02-20 11:31:01,62.7569,5.4785
2023-02-20,2023-02-20 12:32:14,61.6293,4.8983
2023-02-20,2023-02-20 12:36:19,61.6288,5.039
2023-02-20,2023-02-20 12:36:19,61.6368,4.9618
2023-02-20,2023-02-20 12:36:19,61.6492,4.9468
2023-02-20,2023-02-20 12:36:19,61.6394,4.9462
2023-02-20,2023-02-20 12:36:19,61.6503,4.9365
2023-02-20,2023-02-20 12:40:13,61.6601,5.1306
2023-02-20,2023-02-20 12:40:13,61.66,5.1026
2023-02-20,2023-02-20 12:42:37,61.6626,5.0884
2023-02-20,2023-02-20 13:01:58,61.6395,5.5543
2023-02-20,2023-02-20 13:38:49,61.2467,5.0062
2023-02-20,2023-02-20 13:38:49,61.2422,5.0048
2023-02-20,2023-02-20 13:38:49,61.2434,5.0081
2023-02-20,2023-02-20 13:38:49,61.2228,4.9155
2023-02-20,2023-02-20 13:38:49,61.2465,5.0437
2023-02-20,2023-02-20 13:38:49,61.2383,5.0186
2023-02-20,2023-02-20 13:38:49,61.248,5.0223
2023-02-20,2023-02-20 13:38:49,61.2424,5.0071
2023-02-20,2023-02-20 16:41:25,60.3533,5.8183
2023-02-20,2023-02-20 16:48:43,60.3764,5.2779
2023-02-20,2023-02-20 17:01:55,60.6908,6.419
2023-02-20,2023-02-20 17:01:55,60.7028,6.4025
2023-02-20,2023-02-20 17:05:59,60.7287,6.3632
2023-02-20,2023-02-20 17:05:59,60.7076,6.3956
2023-02-20,2023-02-20 17:05:59,60.6982,6.4088
2023-02-20,2023-02-20 17:09:03,60.6906,6.4186
2023-02-20,2023-02-20 17:09:03,60.6881,6.4229
2023-02-20,2023-02-20 17:09:03,60.7175,6.3817
2023-02-20,2023-02-20 17:09:03,60.712,6.4605
2023-02-20,2023-02-20 17:09:03,60.732,6.5735
2023-02-20,2023-02-20 17:09:03,60.6878,6.4235
2023-02-20,2023-02-20 17:09:03,60.6919,6.416
2023-02-20,2023-02-20 17:09:03,60.7509,6.51
