dato,timestamp,lat,lon
2015-08-27,2015-08-27 02:38:47,59.7578,11.5393
2015-08-27,2015-08-27 06:54:45,59.1545,13.9125
2015-08-27,2015-08-27 07:13:52,59.6325,5.2082
2015-08-27,2015-08-27 07:51:30,59.8988,5.3459
2015-08-27,2015-08-27 07:51:30,59.9196,5.208
2015-08-27,2015-08-27 07:54:02,59.9949,5.194
2015-08-27,2015-08-27 07:54:02,59.9334,5.3586
2015-08-27,2015-08-27 07:55:30,59.0711,9.8833
2015-08-27,2015-08-27 07:55:30,59.2953,9.787
2015-08-27,2015-08-27 07:55:30,59.0816,9.9259
2015-08-27,2015-08-27 07:58:21,59.9749,5.3423
2015-08-27,2015-08-27 07:58:21,59.8875,5.4591
2015-08-27,2015-08-27 07:58:21,59.9741,5.3381
2015-08-27,2015-08-27 08:00:13,59.9928,5.2811
2015-08-27,2015-08-27 08:21:10,58.2604,9.1328
2015-08-27,2015-08-27 08:28:12,59.2749,10.1771
2015-08-27,2015-08-27 08:28:12,59.295,10.1479
2015-08-27,2015-08-27 08:34:07,59.2999,10.1904
2015-08-27,2015-08-27 08:34:07,59.2963,10.1601
2015-08-27,2015-08-27 08:34:07,59.2934,10.3702
2015-08-27,2015-08-27 08:34:07,59.3031,10.1894
2015-08-27,2015-08-27 08:36:12,59.2903,10.189
2015-08-27,2015-08-27 08:36:24,60.2125,5.5144
2015-08-27,2015-08-27 08:38:42,60.2339,5.5159
2015-08-27,2015-08-27 08:41:09,60.3259,5.3345
2015-08-27,2015-08-27 08:42:32,60.2523,5.5298
2015-08-27,2015-08-27 08:42:32,60.2742,5.4458
2015-08-27,2015-08-27 08:42:32,60.2648,5.5164
2015-08-27,2015-08-27 08:44:20,60.2603,5.556
2015-08-27,2015-08-27 08:44:20,60.2608,5.5523
2015-08-27,2015-08-27 08:44:20,60.276,5.5189
2015-08-27,2015-08-27 08:44:20,60.2525,5.5796
2015-08-27,2015-08-27 08:45:56,60.2782,5.5718
2015-08-27,2015-08-27 08:47:10,60.4957,5.9295
2015-08-27,2015-08-27 08:49:16,60.2528,5.5329
2015-08-27,2015-08-27 09:42:41,60.8951,5.2347
2015-08-27,2015-08-27 09:42:41,60.8969,5.2156
2015-08-27,2015-08-27 09:53:28,57.9988,6.0803
2015-08-27,2015-08-27 09:55:04,59.5808,5.4989
2015-08-27,2015-08-27 09:55:04,59.6424,5.4887
2015-08-27,2015-08-27 09:58:31,57.9779,6.1301
2015-08-27,2015-08-27 09:58:31,58.0218,6.322
2015-08-27,2015-08-27 10:02:36,58.0045,6.1195
2015-08-27,2015-08-27 10:03:02,59.4651,5.5587
2015-08-27,2015-08-27 10:03:02,59.6879,5.5021
2015-08-27,2015-08-27 10:05:51,58.5193,11.1562
2015-08-27,2015-08-27 10:05:51,58.4984,11.2173
2015-08-27,2015-08-27 10:06:15,59.7586,5.3797
2015-08-27,2015-08-27 10:06:15,59.7281,5.5173
2015-08-27,2015-08-27 10:06:15,59.7608,5.2212
2015-08-27,2015-08-27 10:06:15,59.7029,5.5116
2015-08-27,2015-08-27 10:07:38,59.7136,5.4397
2015-08-27,2015-08-27 10:09:25,58.7022,5.259
2015-08-27,2015-08-27 10:09:25,58.823,5.0985
2015-08-27,2015-08-27 10:09:36,58.0934,6.1728
2015-08-27,2015-08-27 10:12:02,58.1076,6.2131
2015-08-27,2015-08-27 10:12:02,58.1733,6.1994
2015-08-27,2015-08-27 10:12:15,58.0597,5.9132
2015-08-27,2015-08-27 10:15:35,58.4983,5.8388
2015-08-27,2015-08-27 10:18:58,58.794,5.3337
2015-08-27,2015-08-27 10:20:27,58.7834,5.3479
2015-08-27,2015-08-27 10:20:27,58.7726,5.3399
2015-08-27,2015-08-27 10:20:27,58.7734,5.3524
2015-08-27,2015-08-27 10:21:00,58.766,5.3285
2015-08-27,2015-08-27 10:21:00,58.7775,5.3385
2015-08-27,2015-08-27 10:21:00,58.7594,5.3851
2015-08-27,2015-08-27 10:21:39,58.781,5.3338
2015-08-27,2015-08-27 10:21:39,58.7795,5.3507
2015-08-27,2015-08-27 10:21:39,58.7921,5.3551
2015-08-27,2015-08-27 10:21:39,58.7873,5.3337
2015-08-27,2015-08-27 10:21:39,58.7692,5.3347
2015-08-27,2015-08-27 10:21:39,58.8218,5.3705
2015-08-27,2015-08-27 10:22:18,58.7625,5.2075
2015-08-27,2015-08-27 10:22:18,58.796,5.3541
2015-08-27,2015-08-27 10:22:18,58.7979,5.3606
2015-08-27,2015-08-27 10:22:22,58.2601,6.2018
2015-08-27,2015-08-27 10:22:22,58.1937,6.193
