dato,timestamp,lat,lon
2019-07-01,2019-07-01 00:16:34,63.8358,23.4186
2019-07-01,2019-07-01 00:16:34,63.8142,23.447
2019-07-01,2019-07-01 00:16:34,63.8316,23.2429
2019-07-01,2019-07-01 00:23:03,63.7764,23.5668
2019-07-01,2019-07-01 00:23:03,63.7617,23.3609
2019-07-01,2019-07-01 00:23:03,63.7791,23.5505
2019-07-01,2019-07-01 00:23:03,63.7865,23.5765
2019-07-01,2019-07-01 00:28:13,63.7859,23.6199
2019-07-01,2019-07-01 00:28:13,63.8168,23.8458
2019-07-01,2019-07-01 00:28:13,63.7746,23.6693
2019-07-01,2019-07-01 00:28:13,63.7803,23.6718
2019-07-01,2019-07-01 00:28:13,63.7783,23.6802
2019-07-01,2019-07-01 00:34:13,63.8372,23.7535
2019-07-01,2019-07-01 00:34:13,63.8255,23.764
2019-07-01,2019-07-01 00:34:13,63.8571,23.7355
2019-07-01,2019-07-01 00:34:13,63.8232,23.8986
2019-07-01,2019-07-01 00:34:13,63.8706,23.7941
2019-07-01,2019-07-01 02:39:41,63.6286,24.6018
2019-07-01,2019-07-01 02:39:41,63.6324,24.6091
2019-07-01,2019-07-01 02:42:28,63.6422,24.7269
2019-07-01,2019-07-01 02:42:28,63.624,24.6431
2019-07-01,2019-07-01 02:42:28,63.6779,24.6189
2019-07-01,2019-07-01 02:43:30,63.6528,24.6953
2019-07-01,2019-07-01 02:44:55,63.6515,24.737
2019-07-01,2019-07-01 02:44:55,63.6888,24.7027
2019-07-01,2019-07-01 02:44:56,63.6734,24.6243
2019-07-01,2019-07-01 02:48:39,63.6481,25.103
2019-07-01,2019-07-01 03:04:46,63.4726,25.0108
2019-07-01,2019-07-01 03:04:46,63.4705,24.9894
2019-07-01,2019-07-01 03:04:46,63.4796,24.9774
2019-07-01,2019-07-01 03:04:47,63.4813,24.9483
2019-07-01,2019-07-01 03:07:29,63.419,24.9773
2019-07-01,2019-07-01 03:07:29,63.4714,25.0386
2019-07-01,2019-07-01 03:07:29,63.4782,25.0581
2019-07-01,2019-07-01 03:09:35,63.4894,25.0739
2019-07-01,2019-07-01 03:09:35,63.5628,25.0128
2019-07-01,2019-07-01 03:09:35,63.4884,25.0817
2019-07-01,2019-07-01 03:09:35,63.5374,25.2057
2019-07-01,2019-07-01 03:09:35,63.3389,25.2483
2019-07-01,2019-07-01 03:09:35,63.4175,25.1502
2019-07-01,2019-07-01 03:11:08,63.4819,25.0738
2019-07-01,2019-07-01 03:11:08,63.5063,25.0415
2019-07-01,2019-07-01 03:13:14,63.5088,25.1401
2019-07-01,2019-07-01 03:13:14,63.59,25.0451
2019-07-01,2019-07-01 03:13:14,63.5644,25.0773
2019-07-01,2019-07-01 03:13:14,63.5037,25.134
2019-07-01,2019-07-01 03:13:14,63.5283,25.1216
2019-07-01,2019-07-01 03:13:14,63.5119,25.1268
2019-07-01,2019-07-01 03:13:14,63.5523,25.0751
2019-07-01,2019-07-01 03:15:39,63.4905,25.154
2019-07-01,2019-07-01 03:15:39,63.5033,25.1388
2019-07-01,2019-07-01 03:15:39,63.4637,25.1894
2019-07-01,2019-07-01 03:15:39,63.4917,25.1603
2019-07-01,2019-07-01 03:15:39,63.5037,25.1411
2019-07-01,2019-07-01 03:15:39,63.5426,25.4561
2019-07-01,2019-07-01 03:15:39,63.5137,25.2392
2019-07-01,2019-07-01 03:18:20,63.4084,25.2055
2019-07-01,2019-07-01 03:18:20,63.5115,25.2057
2019-07-01,2019-07-01 03:18:21,63.4867,25.0918
2019-07-01,2019-07-01 03:23:42,63.4931,25.291
2019-07-01,2019-07-01 03:23:42,63.5176,25.2853
2019-07-01,2019-07-01 03:49:47,63.7798,25.9735
2019-07-01,2019-07-01 03:49:48,63.789,25.8841
2019-07-01,2019-07-01 05:01:42,63.7075,23.8984
2019-07-01,2019-07-01 05:01:42,63.7228,23.8863
2019-07-01,2019-07-01 05:05:42,63.7078,23.9783
2019-07-01,2019-07-01 05:07:39,63.2356,23.6936
2019-07-01,2019-07-01 05:07:39,63.2331,23.6777
2019-07-01,2019-07-01 05:08:05,63.5389,23.7347
2019-07-01,2019-07-01 05:08:05,63.5072,23.6034
2019-07-01,2019-07-01 05:10:08,63.261,23.6865
2019-07-01,2019-07-01 05:10:08,63.1638,23.7385
2019-07-01,2019-07-01 05:11:24,63.7982,23.991
2019-07-01,2019-07-01 05:11:24,63.7615,24.0528
2019-07-01,2019-07-01 05:11:24,63.7718,24.0243
2019-07-01,2019-07-01 05:11:24,63.764,24.0587
2019-07-01,2019-07-01 05:11:24,63.7619,24.0543
2019-07-01,2019-07-01 05:11:28,63.258,23.7752
2019-07-01,2019-07-01 05:11:28,63.2556,23.7073
2019-07-01,2019-07-01 05:11:28,63.2672,23.7268
2019-07-01,2019-07-01 05:11:28,63.269,23.7395
2019-07-01,2019-07-01 05:11:28,63.2833,23.75
2019-07-01,2019-07-01 05:13:15,63.2821,23.7722
2019-07-01,2019-07-01 05:13:15,63.2742,23.7487
2019-07-01,2019-07-01 05:17:21,63.5652,23.9276
2019-07-01,2019-07-01 05:18:58,63.6105,23.9245
2019-07-01,2019-07-01 05:19:38,63.5773,23.9742
2019-07-01,2019-07-01 05:19:38,63.5612,23.9861
2019-07-01,2019-07-01 05:19:38,63.4896,24.1232
2019-07-01,2019-07-01 05:20:11,63.4192,23.7105
2019-07-01,2019-07-01 05:20:11,63.3339,23.9206
2019-07-01,2019-07-01 05:20:11,63.3349,23.909
2019-07-01,2019-07-01 05:20:50,63.5755,24.0213
2019-07-01,2019-07-01 05:20:50,63.5808,24.001
2019-07-01,2019-07-01 05:23:31,63.5403,24.0173
2019-07-01,2019-07-01 05:23:31,63.6944,23.3709
2019-07-01,2019-07-01 05:23:31,63.6477,23.8618
2019-07-01,2019-07-01 05:23:33,63.4024,23.779
2019-07-01,2019-07-01 05:23:33,63.3055,23.9801
2019-07-01,2019-07-01 05:23:33,63.3537,23.9956
2019-07-01,2019-07-01 05:23:33,63.4345,24.1178
2019-07-01,2019-07-01 05:23:33,63.3295,23.8107
2019-07-01,2019-07-01 05:23:33,63.3521,23.9875
2019-07-01,2019-07-01 05:23:33,63.3609,23.8467
