dato,timestamp,lat,lon
2020-09-13,2020-09-13 00:00:09,63.1077,20.946
2020-09-13,2020-09-13 00:00:09,63.1047,20.9256
2020-09-13,2020-09-13 00:00:09,63.0902,20.9388
2020-09-13,2020-09-13 00:00:09,63.1034,20.9234
2020-09-13,2020-09-13 00:00:09,63.1047,20.9448
2020-09-13,2020-09-13 00:00:09,63.227,20.8735
2020-09-13,2020-09-13 00:00:10,63.071,20.9029
2020-09-13,2020-09-13 00:00:27,68.9766,7.9506
2020-09-13,2020-09-13 00:00:39,63.1,20.9394
2020-09-13,2020-09-13 00:00:39,63.0603,21.0121
2020-09-13,2020-09-13 00:00:39,63.1053,20.9561
2020-09-13,2020-09-13 00:00:39,63.1322,21.2341
2020-09-13,2020-09-13 00:00:39,63.0952,20.9438
2020-09-13,2020-09-13 00:00:39,63.0991,20.9713
2020-09-13,2020-09-13 00:01:00,60.7156,6.4755
2020-09-13,2020-09-13 00:01:00,60.7585,6.5094
2020-09-13,2020-09-13 00:01:00,60.6943,6.4128
2020-09-13,2020-09-13 00:01:00,60.7203,6.3757
2020-09-13,2020-09-13 00:01:00,60.7186,6.3771
2020-09-13,2020-09-13 00:01:00,60.6336,6.1352
2020-09-13,2020-09-13 00:01:01,60.6931,6.4163
2020-09-13,2020-09-13 00:01:15,62.8828,21.5815
2020-09-13,2020-09-13 00:01:15,62.9618,21.6018
2020-09-13,2020-09-13 00:01:45,63.1438,21.0475
2020-09-13,2020-09-13 00:01:45,62.9404,20.9886
2020-09-13,2020-09-13 00:02:36,63.1544,21.1054
2020-09-13,2020-09-13 00:02:36,63.1315,21.0762
2020-09-13,2020-09-13 00:02:36,63.1079,21.0577
2020-09-13,2020-09-13 00:02:38,62.8371,21.6202
2020-09-13,2020-09-13 00:02:38,62.8159,21.6254
2020-09-13,2020-09-13 00:02:38,62.8466,21.7591
2020-09-13,2020-09-13 00:02:38,62.8361,21.6213
2020-09-13,2020-09-13 00:02:38,62.9114,21.614
2020-09-13,2020-09-13 00:02:38,62.8367,21.6212
2020-09-13,2020-09-13 00:03:59,63.604,20.7043
2020-09-13,2020-09-13 00:03:59,63.5752,20.6787
2020-09-13,2020-09-13 00:03:59,63.6107,20.7165
2020-09-13,2020-09-13 00:03:59,63.5772,20.678
2020-09-13,2020-09-13 00:03:59,63.5956,20.7415
2020-09-13,2020-09-13 00:04:00,63.1362,21.0505
2020-09-13,2020-09-13 00:04:00,63.1218,21.1101
2020-09-13,2020-09-13 00:04:00,63.1265,21.0805
2020-09-13,2020-09-13 00:04:16,62.9057,21.5739
2020-09-13,2020-09-13 00:04:16,62.8923,21.6393
2020-09-13,2020-09-13 00:04:16,63.1309,20.6925
2020-09-13,2020-09-13 00:04:16,62.9247,21.593
2020-09-13,2020-09-13 00:04:46,63.6006,20.7314
2020-09-13,2020-09-13 00:04:49,63.113,21.1001
2020-09-13,2020-09-13 00:04:49,63.1311,21.1089
2020-09-13,2020-09-13 00:04:49,63.0738,19.0584
2020-09-13,2020-09-13 00:04:49,63.0419,21.0665
2020-09-13,2020-09-13 00:04:49,63.1289,21.0914
2020-09-13,2020-09-13 00:04:49,63.1531,21.1871
2020-09-13,2020-09-13 00:04:49,62.4912,21.157
2020-09-13,2020-09-13 00:05:12,62.9705,21.5829
2020-09-13,2020-09-13 00:05:12,62.9491,21.6386
2020-09-13,2020-09-13 00:05:12,62.9458,21.64
2020-09-13,2020-09-13 00:05:12,63.0353,21.6353
2020-09-13,2020-09-13 00:05:28,63.1062,21.1118
2020-09-13,2020-09-13 00:05:35,62.9543,21.6552
2020-09-13,2020-09-13 00:06:31,62.9131,21.8987
2020-09-13,2020-09-13 00:06:32,62.8351,21.6481
2020-09-13,2020-09-13 00:06:32,62.8557,21.6919
2020-09-13,2020-09-13 00:06:32,62.8338,21.6546
2020-09-13,2020-09-13 00:06:32,62.8793,21.6704
2020-09-13,2020-09-13 00:06:43,63.1206,21.1114
2020-09-13,2020-09-13 00:06:43,62.9461,21.2918
2020-09-13,2020-09-13 00:07:31,62.9873,21.6656
2020-09-13,2020-09-13 00:07:31,62.8569,21.8552
2020-09-13,2020-09-13 00:07:31,62.9963,21.691
2020-09-13,2020-09-13 00:07:31,62.9877,21.6733
2020-09-13,2020-09-13 00:07:31,62.9555,21.6881
2020-09-13,2020-09-13 00:08:08,63.1084,21.0568
2020-09-13,2020-09-13 00:08:08,63.2074,21.2575
2020-09-13,2020-09-13 00:08:08,63.1058,21.0583
2020-09-13,2020-09-13 00:08:08,63.1237,21.0927
2020-09-13,2020-09-13 00:08:08,63.1756,21.2259
2020-09-13,2020-09-13 00:08:09,62.9807,21.0146
2020-09-13,2020-09-13 00:08:24,63.6,20.75
2020-09-13,2020-09-13 00:08:59,62.9147,21.6868
2020-09-13,2020-09-13 00:08:59,62.9539,21.6659
2020-09-13,2020-09-13 00:08:59,62.983,21.6652
2020-09-13,2020-09-13 00:08:59,62.9565,21.6562
2020-09-13,2020-09-13 00:08:59,62.9626,21.6517
2020-09-13,2020-09-13 00:08:59,62.9491,21.6707
2020-09-13,2020-09-13 00:09:14,63.1321,21.1196
2020-09-13,2020-09-13 00:09:14,63.1001,21.16
2020-09-13,2020-09-13 00:09:14,63.1195,21.0241
2020-09-13,2020-09-13 00:09:28,62.9565,21.6217
2020-09-13,2020-09-13 00:09:28,62.9837,21.6646
2020-09-13,2020-09-13 00:09:28,62.9151,21.6786
2020-09-13,2020-09-13 00:09:28,62.9908,21.6733
2020-09-13,2020-09-13 00:09:28,62.9448,21.6371
2020-09-13,2020-09-13 00:09:28,62.7691,21.7429
2020-09-13,2020-09-13 00:09:29,62.796,21.6862
2020-09-13,2020-09-13 00:09:29,62.9952,21.9432
2020-09-13,2020-09-13 00:09:39,63.5548,20.699
2020-09-13,2020-09-13 00:09:39,63.581,20.7536
2020-09-13,2020-09-13 00:10:07,62.9609,21.624
2020-09-13,2020-09-13 00:10:07,62.9159,21.6291
2020-09-13,2020-09-13 00:10:07,62.9721,21.6463
2020-09-13,2020-09-13 00:10:13,69.0463,8.0289
2020-09-13,2020-09-13 00:10:13,69.0554,8.0352
2020-09-13,2020-09-13 00:10:13,69.0464,8.0266
2020-09-13,2020-09-13 00:10:13,69.0682,7.9964
2020-09-13,2020-09-13 00:10:33,62.8706,21.9807
2020-09-13,2020-09-13 00:10:33,63.157,21.1321
2020-09-13,2020-09-13 00:10:33,63.1496,21.2703
2020-09-13,2020-09-13 00:10:33,63.1414,21.28
2020-09-13,2020-09-13 00:10:33,63.1593,21.2454
2020-09-13,2020-09-13 00:10:33,63.1586,21.2452
2020-09-13,2020-09-13 00:10:33,63.1413,21.2541
2020-09-13,2020-09-13 00:10:54,62.9659,21.6772
2020-09-13,2020-09-13 00:10:54,62.9687,21.6437
2020-09-13,2020-09-13 00:10:54,62.9142,21.7669
2020-09-13,2020-09-13 00:11:16,63.6086,20.7783
2020-09-13,2020-09-13 00:11:27,69.0542,8.0014
2020-09-13,2020-09-13 00:11:27,69.045,8.043
2020-09-13,2020-09-13 00:11:27,69.0459,8.0388
2020-09-13,2020-09-13 00:11:34,62.934,21.7304
2020-09-13,2020-09-13 00:11:34,62.9864,21.6898
2020-09-13,2020-09-13 00:11:34,62.987,21.681
2020-09-13,2020-09-13 00:11:34,62.9621,21.7636
2020-09-13,2020-09-13 00:11:34,63.0785,21.7149
2020-09-13,2020-09-13 00:11:34,62.9651,21.6929
2020-09-13,2020-09-13 00:12:14,63.6069,20.7881
2020-09-13,2020-09-13 00:12:14,63.6088,20.7598
2020-09-13,2020-09-13 00:12:14,63.6237,20.8335
2020-09-13,2020-09-13 00:12:33,63.2772,20.6799
2020-09-13,2020-09-13 00:12:33,63.142,21.1789
2020-09-13,2020-09-13 00:12:33,63.1419,21.1943
2020-09-13,2020-09-13 00:12:33,63.1418,21.1905
2020-09-13,2020-09-13 00:12:33,63.0026,21.1125
2020-09-13,2020-09-13 00:12:33,63.1256,21.1895
2020-09-13,2020-09-13 00:12:40,62.987,21.7269
2020-09-13,2020-09-13 00:12:40,63.0951,21.9345
2020-09-13,2020-09-13 00:12:40,62.9212,21.6913
2020-09-13,2020-09-13 00:12:41,62.826,21.955
2020-09-13,2020-09-13 00:12:41,62.8991,21.9471
2020-09-13,2020-09-13 00:12:41,62.8942,21.7712
2020-09-13,2020-09-13 00:12:41,62.84,21.9394
2020-09-13,2020-09-13 00:12:41,63.3622,22.512
2020-09-13,2020-09-13 00:12:41,62.8867,21.7746
2020-09-13,2020-09-13 00:12:41,62.8256,21.9551
2020-09-13,2020-09-13 00:13:12,69.0624,8.0102
2020-09-13,2020-09-13 00:13:12,69.0561,8.0344
2020-09-13,2020-09-13 00:13:12,69.0535,8.0414
2020-09-13,2020-09-13 00:13:31,62.974,21.7048
2020-09-13,2020-09-13 00:13:31,63.002,21.6962
2020-09-13,2020-09-13 00:13:31,62.9948,21.7294
2020-09-13,2020-09-13 00:13:31,63.0012,21.7018
2020-09-13,2020-09-13 00:13:31,63.0033,21.6896
2020-09-13,2020-09-13 00:14:30,62.9606,21.6888
2020-09-13,2020-09-13 00:14:30,62.9701,21.6866
2020-09-13,2020-09-13 00:14:30,62.9969,21.7064
2020-09-13,2020-09-13 00:14:30,63.1967,22.2368
2020-09-13,2020-09-13 00:14:30,62.9871,21.695
2020-09-13,2020-09-13 00:14:30,64.263,22.5246
2020-09-13,2020-09-13 00:14:33,63.2387,22.8494
2020-09-13,2020-09-13 00:14:33,63.1257,21.2128
2020-09-13,2020-09-13 00:14:39,69.0744,8.0276
2020-09-13,2020-09-13 00:14:39,69.0711,8.042
2020-09-13,2020-09-13 00:16:09,63.0176,21.745
2020-09-13,2020-09-13 00:16:09,62.983,21.71
2020-09-13,2020-09-13 00:16:09,62.8857,21.7564
2020-09-13,2020-09-13 00:16:09,62.9765,21.7156
2020-09-13,2020-09-13 00:16:12,69.0757,8.0493
2020-09-13,2020-09-13 00:16:12,69.0782,8.045
2020-09-13,2020-09-13 00:16:12,69.1899,7.7659
