dato,timestamp,lat,lon,kommune
2008-02-25,2008-02-25 00:15:22,61.2113,11.1824,Stor-Elvdal
2008-02-25,2008-02-25 00:15:22,63.0512,7.4939,Averøy
2008-02-25,2008-02-25 00:15:29,59.7237,6.0353,Etne
2008-02-25,2008-02-25 00:22:11,59.6973,6.1494,Etne
2008-02-25,2008-02-25 00:24:17,63.0965,7.6037,Averøy
2008-02-25,2008-02-25 00:36:17,59.6371,5.6916,Vindafjord
2008-02-25,2008-02-25 00:50:05,63.2425,9.8745,Orkdal
2008-02-25,2008-02-25 00:50:05,63.3659,9.441,Snillfjord
2008-02-25,2008-02-25 00:50:05,61.861,11.4668,Rendalen
2008-02-25,2008-02-25 00:50:54,62.6713,7.6007,Rauma
2008-02-25,2008-02-25 01:07:36,62.3724,5.9826,Hareid
2008-02-25,2008-02-25 01:10:37,62.5333,6.4679,Haram
2008-02-25,2008-02-25 01:16:24,62.5327,6.6685,Skodje
2008-02-25,2008-02-25 01:16:24,59.9846,10.9478,Nittedal
2008-02-25,2008-02-25 01:18:54,62.5244,6.734,Skodje
2008-02-25,2008-02-25 01:18:54,60.6062,6.2163,Voss
2008-02-25,2008-02-25 01:20:52,62.5605,6.7503,Skodje
2008-02-25,2008-02-25 01:20:52,62.0518,5.986,Volda
2008-02-25,2008-02-25 01:23:32,62.53,6.8196,Skodje
2008-02-25,2008-02-25 01:25:47,62.3568,6.299,Ørsta
2008-02-25,2008-02-25 01:39:40,62.9433,7.7222,Gjemnes
2008-02-25,2008-02-25 01:44:06,59.8928,7.1529,Odda
2008-02-25,2008-02-25 01:44:06,60.4411,5.3031,Bergen
2008-02-25,2008-02-25 01:47:23,60.5335,5.9627,Vaksdal
2008-02-25,2008-02-25 01:47:23,60.228,5.6375,Fusa
2008-02-25,2008-02-25 01:49:11,59.7388,9.2967,Notodden
2008-02-25,2008-02-25 02:05:42,60.3714,5.3625,Bergen
2008-02-25,2008-02-25 02:33:32,59.2692,6.4841,Hjelmeland
2008-02-25,2008-02-25 02:38:50,58.5689,5.8868,Bjerkreim
2008-02-25,2008-02-25 02:52:45,60.2307,6.1703,Jondal
2008-02-25,2008-02-25 02:52:45,61.1315,9.0282,Øystre Slidre
2008-02-25,2008-02-25 03:23:22,58.8786,5.9658,Sandnes
2008-02-25,2008-02-25 03:54:54,59.0969,6.7362,Forsand
2008-02-25,2008-02-25 04:03:28,60.8921,5.2167,Masfjorden
2008-02-25,2008-02-25 04:03:58,60.9772,6.5251,Vik
2008-02-25,2008-02-25 04:05:11,61.4108,5.216,Askvoll
2008-02-25,2008-02-25 04:07:44,61.4396,5.2176,Askvoll
2008-02-25,2008-02-25 04:10:51,61.3728,5.1389,Askvoll
2008-02-25,2008-02-25 04:14:25,61.5152,6.4644,Jølster
2008-02-25,2008-02-25 04:19:43,61.5252,5.247,Flora
2008-02-25,2008-02-25 04:23:57,61.4969,5.3032,Naustdal
2008-02-25,2008-02-25 04:23:57,59.6774,7.8907,Vinje
2008-02-25,2008-02-25 04:29:00,62.014,10.1032,Folldal
2008-02-25,2008-02-25 04:29:00,61.5467,5.2273,Flora
2008-02-25,2008-02-25 04:35:11,61.4062,5.6315,Gaular
2008-02-25,2008-02-25 09:24:48,61.8914,8.1859,Skjåk
2008-02-25,2008-02-25 10:50:55,65.3756,12.3734,Sømna
2008-02-25,2008-02-25 12:39:31,63.3324,8.4918,Aure
2008-02-25,2008-02-25 12:45:15,63.3385,8.6047,Aure
2008-02-25,2008-02-25 12:50:30,63.3074,8.756,Aure
2008-02-25,2008-02-25 12:55:07,63.2779,8.8066,Aure
2008-02-25,2008-02-25 12:55:07,63.2707,8.8443,Hemne
