dato,timestamp,lat,lon
2024-07-05,2024-07-05 00:02:13,61.8193,29.8072
2024-07-05,2024-07-05 00:02:13,61.7823,29.7581
2024-07-05,2024-07-05 00:03:45,61.797,29.7383
2024-07-05,2024-07-05 00:03:45,61.8176,29.7443
2024-07-05,2024-07-05 00:03:45,61.7903,29.8083
2024-07-05,2024-07-05 00:08:07,61.9081,29.5448
2024-07-05,2024-07-05 00:08:07,61.9037,29.6416
2024-07-05,2024-07-05 00:08:07,61.717,29.3704
2024-07-05,2024-07-05 00:14:45,62.0076,29.7231
2024-07-05,2024-07-05 00:14:45,62.0071,29.722
2024-07-05,2024-07-05 00:14:45,62.0014,29.5864
2024-07-05,2024-07-05 00:16:06,61.9532,29.7153
2024-07-05,2024-07-05 00:16:06,61.9685,29.6391
2024-07-05,2024-07-05 00:18:22,62.0267,29.6405
2024-07-05,2024-07-05 00:18:22,61.9924,29.6135
2024-07-05,2024-07-05 00:20:19,62.1386,29.6689
2024-07-05,2024-07-05 00:23:03,62.0173,29.8252
2024-07-05,2024-07-05 00:23:03,62.0253,29.5728
2024-07-05,2024-07-05 00:24:16,62.0538,29.8168
2024-07-05,2024-07-05 00:25:48,62.0783,29.8014
2024-07-05,2024-07-05 00:25:48,62.093,29.8031
2024-07-05,2024-07-05 00:27:31,62.0515,29.7864
2024-07-05,2024-07-05 00:29:24,62.1258,29.717
2024-07-05,2024-07-05 00:29:24,62.1719,29.7072
2024-07-05,2024-07-05 00:29:24,62.2207,29.6933
2024-07-05,2024-07-05 00:29:24,62.1754,29.6173
2024-07-05,2024-07-05 00:29:24,62.1718,29.714
2024-07-05,2024-07-05 00:42:59,62.3384,29.6813
2024-07-05,2024-07-05 00:42:59,62.3697,29.6649
2024-07-05,2024-07-05 00:42:59,62.3433,29.6811
2024-07-05,2024-07-05 00:42:59,62.3703,29.6566
2024-07-05,2024-07-05 00:42:59,62.298,29.6749
2024-07-05,2024-07-05 00:42:59,62.2551,29.9382
2024-07-05,2024-07-05 00:50:15,62.4361,29.7067
2024-07-05,2024-07-05 00:50:15,62.4117,29.7421
2024-07-05,2024-07-05 00:50:15,62.4113,29.6721
2024-07-05,2024-07-05 00:50:15,62.489,29.7906
2024-07-05,2024-07-05 01:56:50,61.7322,29.2282
2024-07-05,2024-07-05 02:06:00,59.7118,23.0322
2024-07-05,2024-07-05 02:06:00,59.7148,23.0139
2024-07-05,2024-07-05 02:06:00,59.7128,23.0075
2024-07-05,2024-07-05 02:06:00,59.7171,23.0192
2024-07-05,2024-07-05 02:30:27,62.0476,29.1418
2024-07-05,2024-07-05 02:30:27,62.0627,29.0713
2024-07-05,2024-07-05 02:31:31,62.0633,29.1486
2024-07-05,2024-07-05 02:31:31,62.0483,29.1419
2024-07-05,2024-07-05 02:31:31,62.0604,29.1417
2024-07-05,2024-07-05 02:33:37,62.0785,29.1624
2024-07-05,2024-07-05 02:33:37,61.9514,29.0738
2024-07-05,2024-07-05 02:33:37,62.1198,29.1001
2024-07-05,2024-07-05 02:35:33,62.0882,29.1881
2024-07-05,2024-07-05 02:35:33,62.1409,29.1513
2024-07-05,2024-07-05 02:35:33,62.0972,29.1151
2024-07-05,2024-07-05 02:35:33,62.0976,29.1544
2024-07-05,2024-07-05 02:38:57,62.1485,29.1684
2024-07-05,2024-07-05 02:40:45,62.1546,29.1593
2024-07-05,2024-07-05 02:40:45,62.1619,29.1652
2024-07-05,2024-07-05 02:40:45,62.1553,29.1542
2024-07-05,2024-07-05 02:40:46,62.1542,29.1569
2024-07-05,2024-07-05 02:40:46,62.1559,29.1565
2024-07-05,2024-07-05 02:44:29,62.199,29.2148
2024-07-05,2024-07-05 02:44:29,62.216,29.2201
2024-07-05,2024-07-05 02:44:29,62.213,29.2406
2024-07-05,2024-07-05 02:44:29,62.1922,29.1436
2024-07-05,2024-07-05 02:44:29,62.1868,29.1439
2024-07-05,2024-07-05 02:45:24,62.2907,29.2269
2024-07-05,2024-07-05 02:46:41,62.2458,29.2139
2024-07-05,2024-07-05 02:46:41,62.1927,29.1777
2024-07-05,2024-07-05 02:54:54,62.3841,29.2144
2024-07-05,2024-07-05 02:54:54,62.3285,29.2682
2024-07-05,2024-07-05 02:54:54,62.3297,29.2333
2024-07-05,2024-07-05 02:54:54,62.3489,29.2433
2024-07-05,2024-07-05 02:54:54,62.2936,29.1858
2024-07-05,2024-07-05 02:56:30,62.4188,29.2324
2024-07-05,2024-07-05 02:56:30,62.3473,29.1767
2024-07-05,2024-07-05 02:57:36,62.3187,29.1633
2024-07-05,2024-07-05 03:01:03,62.4285,29.2107
2024-07-05,2024-07-05 03:01:03,62.4614,29.2262
2024-07-05,2024-07-05 03:01:03,62.3916,29.2057
2024-07-05,2024-07-05 03:03:32,62.418,29.153
2024-07-05,2024-07-05 03:03:32,62.4226,29.1761
2024-07-05,2024-07-05 03:08:10,62.46,29.1679
2024-07-05,2024-07-05 03:08:10,62.4639,29.1298
2024-07-05,2024-07-05 03:08:10,62.52,29.0264
2024-07-05,2024-07-05 03:10:17,62.4948,29.1762
2024-07-05,2024-07-05 03:10:17,62.4954,29.1614
2024-07-05,2024-07-05 03:10:17,62.5102,29.1656
2024-07-05,2024-07-05 03:10:17,62.5089,29.2131
2024-07-05,2024-07-05 04:50:20,58.2595,10.7328
