dato,timestamp,lat,lon,kommune
2015-06-10,2015-06-10 10:28:10,70.05,29.7525,Vadsø
2015-06-10,2015-06-10 10:28:10,70.0389,29.8368,Vadsø
2015-06-10,2015-06-10 11:07:56,70.2286,29.9526,Vadsø
2015-06-10,2015-06-10 11:11:33,70.2986,30.1371,Vardø
2015-06-10,2015-06-10 11:51:55,69.7222,29.0201,Sør-Varanger
2015-06-10,2015-06-10 11:55:02,69.6453,28.9607,
2015-06-10,2015-06-10 11:55:02,69.6493,28.9859,
2015-06-10,2015-06-10 11:55:02,69.8503,29.7978,Sør-Varanger
2015-06-10,2015-06-10 11:59:08,69.6534,29.0654,
2015-06-10,2015-06-10 11:59:08,69.6419,29.1105,
2015-06-10,2015-06-10 12:44:48,69.571,29.7789,Sør-Varanger
2015-06-10,2015-06-10 13:01:16,69.573,29.9704,Sør-Varanger
2015-06-10,2015-06-10 13:01:16,69.4137,29.753,Sør-Varanger
2015-06-10,2015-06-10 13:01:16,69.6423,29.9723,Sør-Varanger
2015-06-10,2015-06-10 13:01:16,69.625,29.8922,Sør-Varanger
2015-06-10,2015-06-10 16:01:57,69.2633,29.0599,Sør-Varanger
2015-06-10,2015-06-10 16:01:57,69.322,29.2287,Sør-Varanger
2015-06-10,2015-06-10 16:01:57,69.2954,29.292,
2015-06-10,2015-06-10 16:06:58,69.3682,29.023,
