dato,timestamp,lat,lon,kommune
2012-09-11,2012-09-11 05:16:50,59.8742,5.487,Stord
2012-09-11,2012-09-11 05:16:50,59.9109,5.3682,Fitjar
2012-09-11,2012-09-11 13:11:04,59.8524,5.7223,Kvinnherad
2012-09-11,2012-09-11 14:01:53,61.2321,10.5099,Øyer
2012-09-11,2012-09-11 14:01:53,61.2726,10.2242,Gausdal
2012-09-11,2012-09-11 14:02:41,60.2516,10.1938,Ringerike
2012-09-11,2012-09-11 14:06:38,60.3032,10.238,Ringerike
2012-09-11,2012-09-11 15:12:59,61.3939,5.9114,Førde
2012-09-11,2012-09-11 16:00:33,61.233,11.6384,Åmot
2012-09-11,2012-09-11 16:22:29,60.9441,11.712,Elverum
2012-09-11,2012-09-11 16:22:29,60.9469,11.7398,Elverum
2012-09-11,2012-09-11 16:47:10,59.2295,6.1132,Hjelmeland
2012-09-11,2012-09-11 17:08:09,59.9475,5.9559,Kvinnherad
2012-09-11,2012-09-11 17:08:09,59.9646,5.9171,Kvinnherad
2012-09-11,2012-09-11 17:10:52,59.979,5.9329,Kvinnherad
2012-09-11,2012-09-11 18:56:04,59.0281,6.0785,Strand
2012-09-11,2012-09-11 18:56:04,59.1608,6.0889,Hjelmeland
2012-09-11,2012-09-11 18:56:04,59.1942,6.1293,Hjelmeland
2012-09-11,2012-09-11 23:23:45,61.7221,5.1895,Bremanger
