dato,timestamp,lat,lon
2015-09-07,2015-09-07 00:45:54,58.9797,20.5358
2015-09-07,2015-09-07 00:45:54,58.9712,20.5236
2015-09-07,2015-09-07 00:45:54,58.9668,20.549
2015-09-07,2015-09-07 01:06:26,58.7809,20.067
2015-09-07,2015-09-07 01:12:47,58.7449,20.0425
2015-09-07,2015-09-07 01:12:47,58.6902,20.1983
2015-09-07,2015-09-07 04:28:10,60.9892,20.9034
2015-09-07,2015-09-07 04:28:10,61.081,20.8743
2015-09-07,2015-09-07 06:32:06,60.1187,25.6578
2015-09-07,2015-09-07 06:47:50,59.9836,25.038
2015-09-07,2015-09-07 08:08:45,61.4257,28.2438
2015-09-07,2015-09-07 08:41:07,61.4094,28.439
2015-09-07,2015-09-07 09:48:39,61.3665,28.7177
2015-09-07,2015-09-07 11:25:05,60.6452,27.4617
2015-09-07,2015-09-07 11:25:05,60.6432,27.4626
2015-09-07,2015-09-07 19:36:02,60.5558,27.3159
