dato,timestamp,lat,lon
2016-05-16,2016-05-16 12:15:10,62.1364,21.7985
2016-05-16,2016-05-16 12:25:31,62.1255,21.9337
2016-05-16,2016-05-16 12:25:31,62.1687,21.8648
2016-05-16,2016-05-16 12:26:57,62.1939,21.8755
2016-05-16,2016-05-16 12:28:10,62.1904,21.7763
2016-05-16,2016-05-16 12:30:09,62.128,22.0301
2016-05-16,2016-05-16 12:34:48,62.2133,21.8608
2016-05-16,2016-05-16 12:43:31,62.2272,21.8075
2016-05-16,2016-05-16 12:51:09,62.2522,21.7969
2016-05-16,2016-05-16 12:51:09,62.2091,21.3976
2016-05-16,2016-05-16 12:58:51,62.2831,21.8173
2016-05-16,2016-05-16 12:58:51,62.2685,22.2708
2016-05-16,2016-05-16 13:00:15,62.187,21.612
2016-05-16,2016-05-16 13:01:44,62.2747,21.7701
2016-05-16,2016-05-16 13:01:44,62.2726,21.7754
2016-05-16,2016-05-16 13:05:34,62.3425,22.007
2016-05-16,2016-05-16 13:05:34,62.3139,21.7016
2016-05-16,2016-05-16 13:05:34,62.2714,22.5902
2016-05-16,2016-05-16 13:26:02,62.3646,21.7177
2016-05-16,2016-05-16 13:26:02,62.3308,21.7055
2016-05-16,2016-05-16 13:29:30,62.3752,21.7649
2016-05-16,2016-05-16 13:33:30,62.3389,21.7354
2016-05-16,2016-05-16 13:33:30,62.3709,21.6243
2016-05-16,2016-05-16 13:39:56,62.4245,21.7949
2016-05-16,2016-05-16 14:10:58,62.3478,21.3091
2016-05-16,2016-05-16 14:10:58,62.5177,21.8203
2016-05-16,2016-05-16 14:17:17,63.458,24.889
2016-05-16,2016-05-16 14:19:00,62.3685,22.5304
2016-05-16,2016-05-16 14:33:56,62.5464,21.7878
2016-05-16,2016-05-16 14:35:16,63.4115,24.1451
2016-05-16,2016-05-16 14:36:34,62.6007,21.9869
2016-05-16,2016-05-16 14:41:23,62.5974,22.6734
2016-05-16,2016-05-16 14:41:23,62.6959,22.0586
2016-05-16,2016-05-16 14:41:23,62.651,22.4044
2016-05-16,2016-05-16 14:52:17,62.6755,22.3765
2016-05-16,2016-05-16 14:55:11,62.6843,22.3476
2016-05-16,2016-05-16 14:57:03,63.6247,24.4435
2016-05-16,2016-05-16 14:57:03,63.4576,24.2355
2016-05-16,2016-05-16 14:58:16,62.6948,22.5088
2016-05-16,2016-05-16 15:03:30,62.6917,22.1445
2016-05-16,2016-05-16 15:03:30,62.9647,22.1448
2016-05-16,2016-05-16 15:03:30,62.7452,22.3293
2016-05-16,2016-05-16 15:04:36,62.6855,22.3324
2016-05-16,2016-05-16 15:05:23,62.5881,22.4254
2016-05-16,2016-05-16 15:06:56,63.4937,24.3185
2016-05-16,2016-05-16 15:09:47,63.8221,24.4807
2016-05-16,2016-05-16 15:09:47,63.8663,24.5093
2016-05-16,2016-05-16 15:13:15,62.8185,21.9793
2016-05-16,2016-05-16 15:14:00,62.7274,22.0127
2016-05-16,2016-05-16 15:17:58,62.7019,21.8102
2016-05-16,2016-05-16 15:18:56,63.5512,24.2432
2016-05-16,2016-05-16 15:18:56,63.5308,24.4773
2016-05-16,2016-05-16 15:21:15,63.5512,24.2548
2016-05-16,2016-05-16 15:21:55,62.7623,22.0687
2016-05-16,2016-05-16 15:25:37,63.605,24.419
2016-05-16,2016-05-16 15:28:45,63.6062,24.2085
2016-05-16,2016-05-16 15:30:20,62.8079,22.0648
2016-05-16,2016-05-16 15:30:20,62.8092,22.0714
2016-05-16,2016-05-16 15:32:53,63.4631,24.0116
2016-05-16,2016-05-16 15:39:34,62.8952,22.9634
2016-05-16,2016-05-16 15:39:34,62.9597,24.3616
2016-05-16,2016-05-16 15:56:46,62.9116,22.7688
2016-05-16,2016-05-16 15:56:46,62.8378,22.3543
2016-05-16,2016-05-16 16:11:57,63.0009,22.9167
2016-05-16,2016-05-16 16:19:37,63.0967,22.3021
2016-05-16,2016-05-16 16:19:37,63.0247,22.5117
2016-05-16,2016-05-16 16:19:37,63.0238,21.5651
