dato,timestamp,lat,lon,kommune
2007-05-19,2007-05-19 00:06:37,59.2019,5.7205,Finnøy
2007-05-19,2007-05-19 00:16:52,59.2718,5.7438,Finnøy
2007-05-19,2007-05-19 00:20:01,59.2895,5.7965,Finnøy
2007-05-19,2007-05-19 00:21:30,59.2903,5.8076,Finnøy
2007-05-19,2007-05-19 00:25:43,59.4288,5.8587,Tysvær
2007-05-19,2007-05-19 00:26:51,59.4554,5.8918,Suldal
2007-05-19,2007-05-19 00:35:42,59.7415,7.3035,Vinje
2007-05-19,2007-05-19 00:35:42,59.4448,8.4858,Kviteseid
2007-05-19,2007-05-19 00:36:46,59.4111,5.9062,Suldal
2007-05-19,2007-05-19 00:38:14,59.1143,5.931,Strand
2007-05-19,2007-05-19 00:39:25,59.1419,5.9511,Finnøy
2007-05-19,2007-05-19 00:41:00,60.3085,5.4173,Bergen
2007-05-19,2007-05-19 00:42:10,59.3211,8.8491,Kviteseid
2007-05-19,2007-05-19 00:43:53,60.023,5.2756,Austevoll
2007-05-19,2007-05-19 00:44:47,59.4845,6.0196,Vindafjord
2007-05-19,2007-05-19 00:45:58,59.7894,5.7228,Kvinnherad
2007-05-19,2007-05-19 00:45:58,59.4821,5.9744,Vindafjord
2007-05-19,2007-05-19 00:46:54,60.0465,5.2617,Austevoll
2007-05-19,2007-05-19 00:49:32,60.0891,5.9704,Kvinnherad
2007-05-19,2007-05-19 00:51:49,59.5131,6.0308,Vindafjord
2007-05-19,2007-05-19 00:53:01,60.3064,5.6743,Fusa
2007-05-19,2007-05-19 00:53:01,60.3241,5.6908,Fusa
2007-05-19,2007-05-19 00:55:19,60.185,5.7004,Fusa
2007-05-19,2007-05-19 00:58:49,60.2071,5.2882,Bergen
2007-05-19,2007-05-19 01:00:21,60.1537,5.2844,Os
2007-05-19,2007-05-19 01:02:44,60.1599,5.4066,Os
2007-05-19,2007-05-19 01:02:44,60.2657,5.6628,Fusa
2007-05-19,2007-05-19 01:06:36,60.245,5.3452,Bergen
2007-05-19,2007-05-19 02:42:07,60.3474,5.6828,Samnanger
2007-05-19,2007-05-19 02:42:07,60.7189,6.4985,Voss
2007-05-19,2007-05-19 03:08:25,60.7371,6.6763,Voss
2007-05-19,2007-05-19 06:05:47,59.9679,6.4841,Odda
2007-05-19,2007-05-19 08:08:32,61.4718,11.3396,Rendalen
2007-05-19,2007-05-19 08:10:40,61.5414,11.4405,Rendalen
2007-05-19,2007-05-19 08:10:40,61.5965,11.4683,Rendalen
2007-05-19,2007-05-19 08:13:26,61.5656,11.4897,Rendalen
2007-05-19,2007-05-19 09:05:39,61.3139,10.5122,Øyer
2007-05-19,2007-05-19 09:05:39,61.3089,10.5036,Øyer
2007-05-19,2007-05-19 09:05:39,61.3055,10.4982,Øyer
2007-05-19,2007-05-19 09:05:39,61.3919,10.261,Ringebu
2007-05-19,2007-05-19 09:06:14,61.1729,11.0763,Åmot
2007-05-19,2007-05-19 09:06:14,61.1672,11.0839,Åmot
2007-05-19,2007-05-19 09:07:30,61.2497,10.5238,Øyer
2007-05-19,2007-05-19 09:07:30,61.3223,10.546,Øyer
2007-05-19,2007-05-19 09:09:06,61.1093,11.069,Hamar
2007-05-19,2007-05-19 09:09:06,61.1145,11.0733,Hamar
2007-05-19,2007-05-19 09:09:06,61.1266,11.0845,Hamar
2007-05-19,2007-05-19 09:09:06,61.1517,11.0826,Åmot
2007-05-19,2007-05-19 09:09:06,61.1673,11.0268,Hamar
2007-05-19,2007-05-19 09:09:06,61.1297,11.0437,Hamar
2007-05-19,2007-05-19 09:09:06,61.1248,11.038,Hamar
2007-05-19,2007-05-19 09:10:48,61.1342,11.124,Åmot
2007-05-19,2007-05-19 09:10:48,61.13,11.1071,Hamar
2007-05-19,2007-05-19 09:10:48,61.1374,11.1104,Åmot
2007-05-19,2007-05-19 09:10:48,61.1155,11.1214,Hamar
2007-05-19,2007-05-19 09:11:07,61.3647,10.4467,Øyer
2007-05-19,2007-05-19 09:12:12,61.146,11.1412,Åmot
2007-05-19,2007-05-19 09:12:12,61.1472,11.1457,Åmot
2007-05-19,2007-05-19 09:12:12,61.1461,11.1566,Åmot
2007-05-19,2007-05-19 09:13:17,61.1557,11.1357,Åmot
2007-05-19,2007-05-19 09:13:17,61.1507,11.1425,Åmot
2007-05-19,2007-05-19 09:13:17,61.1762,11.1402,Åmot
2007-05-19,2007-05-19 09:13:17,61.15,11.139,Åmot
2007-05-19,2007-05-19 09:13:17,61.1377,11.1353,Åmot
2007-05-19,2007-05-19 09:46:40,63.9198,10.7459,Verran
2007-05-19,2007-05-19 10:01:22,63.7293,10.5975,Leksvik
2007-05-19,2007-05-19 10:01:22,63.8699,10.9477,Inderøy
2007-05-19,2007-05-19 10:06:31,63.8811,11.1444,Inderøy
2007-05-19,2007-05-19 10:10:53,63.9196,11.1046,Inderøy
2007-05-19,2007-05-19 10:10:53,64.0463,10.9409,Verran
2007-05-19,2007-05-19 10:10:53,63.9099,11.1088,Inderøy
2007-05-19,2007-05-19 10:13:42,63.9249,11.0874,Inderøy
2007-05-19,2007-05-19 10:15:54,61.4396,10.409,Ringebu
2007-05-19,2007-05-19 10:15:54,61.3474,10.3116,Øyer
2007-05-19,2007-05-19 10:15:54,61.3996,10.4412,Ringebu
2007-05-19,2007-05-19 10:15:54,61.0494,10.8668,Ringsaker
2007-05-19,2007-05-19 10:16:52,61.1288,10.5751,Lillehammer
2007-05-19,2007-05-19 10:16:52,61.422,10.4458,Ringebu
2007-05-19,2007-05-19 10:17:03,63.9279,11.163,Inderøy
2007-05-19,2007-05-19 10:20:25,61.1342,10.7376,Ringsaker
2007-05-19,2007-05-19 10:20:25,61.406,10.402,Ringebu
2007-05-19,2007-05-19 10:29:35,61.4333,11.6754,Åmot
2007-05-19,2007-05-19 10:31:59,61.5395,10.4523,Ringebu
2007-05-19,2007-05-19 10:35:59,64.2588,13.6907,Lierne
2007-05-19,2007-05-19 10:46:38,65.499,12.0718,Brønnøy
2007-05-19,2007-05-19 10:46:48,63.9566,11.5282,Steinkjer
2007-05-19,2007-05-19 10:46:48,63.993,11.5014,Steinkjer
2007-05-19,2007-05-19 10:50:48,64.3238,11.2611,Namdalseid
2007-05-19,2007-05-19 10:50:48,64.2915,12.7171,Snåsa
2007-05-19,2007-05-19 10:50:48,64.4458,11.5091,Namsos
2007-05-19,2007-05-19 10:53:40,61.6736,10.8335,Stor-Elvdal
2007-05-19,2007-05-19 10:57:13,64.0309,11.6602,Steinkjer
2007-05-19,2007-05-19 11:00:56,64.7435,11.2008,Nærøy
2007-05-19,2007-05-19 11:01:44,61.7008,10.8436,Stor-Elvdal
