dato,timestamp,lat,lon
2016-04-30,2016-04-30 03:50:57,58.3814,5.5931
2016-04-30,2016-04-30 03:50:57,58.2502,6.3315
2016-04-30,2016-04-30 03:50:57,58.2975,6.0292
2016-04-30,2016-04-30 03:50:58,58.3877,5.5857
2016-04-30,2016-04-30 03:50:58,58.3791,5.3759
2016-04-30,2016-04-30 03:50:58,58.3724,5.366
2016-04-30,2016-04-30 04:01:28,58.3387,6.1572
2016-04-30,2016-04-30 04:01:29,58.2348,6.467
2016-04-30,2016-04-30 07:39:08,58.238,7.7444
2016-04-30,2016-04-30 09:51:26,58.4916,7.1198
2016-04-30,2016-04-30 09:51:26,58.5008,7.105
2016-04-30,2016-04-30 09:51:26,58.5252,7.1579
2016-04-30,2016-04-30 09:51:26,58.9629,6.8481
2016-04-30,2016-04-30 09:51:26,58.4653,7.3282
2016-04-30,2016-04-30 09:53:24,58.4832,7.3109
2016-04-30,2016-04-30 10:29:04,58.6227,7.35
2016-04-30,2016-04-30 10:30:31,58.5742,7.2607
2016-04-30,2016-04-30 10:45:12,58.6822,7.3627
2016-04-30,2016-04-30 14:34:17,63.3846,25.0067
2016-04-30,2016-04-30 14:34:17,63.3612,25.044
2016-04-30,2016-04-30 15:05:14,61.8542,25.8294
2016-04-30,2016-04-30 15:06:42,61.9609,25.7764
2016-04-30,2016-04-30 15:08:24,61.9698,26.0169
2016-04-30,2016-04-30 15:12:01,62.0092,25.927
2016-04-30,2016-04-30 15:19:59,63.5355,24.8591
2016-04-30,2016-04-30 15:25:18,63.5539,24.8075
2016-04-30,2016-04-30 15:26:28,62.6332,24.6505
2016-04-30,2016-04-30 15:26:28,62.6421,24.8299
2016-04-30,2016-04-30 15:40:52,62.0343,25.724
2016-04-30,2016-04-30 15:51:06,63.5745,24.6561
2016-04-30,2016-04-30 15:51:06,63.5655,24.678
2016-04-30,2016-04-30 15:51:06,63.5624,24.6787
2016-04-30,2016-04-30 15:58:20,63.6808,24.5029
2016-04-30,2016-04-30 16:01:59,63.5925,24.4602
2016-04-30,2016-04-30 16:01:59,63.6028,24.5435
2016-04-30,2016-04-30 16:01:59,63.6054,24.5759
2016-04-30,2016-04-30 16:01:59,63.6105,24.5575
2016-04-30,2016-04-30 16:01:59,63.5928,24.4638
2016-04-30,2016-04-30 16:07:54,63.5961,24.5344
2016-04-30,2016-04-30 16:11:58,63.6087,24.5722
2016-04-30,2016-04-30 16:12:50,62.2753,24.9742
2016-04-30,2016-04-30 16:13:20,61.1969,25.8533
2016-04-30,2016-04-30 16:13:20,61.1885,25.88
2016-04-30,2016-04-30 16:13:21,61.1696,25.8228
2016-04-30,2016-04-30 16:15:25,63.6276,24.5127
