dato,timestamp,lat,lon
2024-07-31,2024-07-31 01:15:02,62.2138,11.869
2024-07-31,2024-07-31 01:15:02,62.2664,11.8576
2024-07-31,2024-07-31 01:15:02,62.2205,11.8631
2024-07-31,2024-07-31 01:15:02,62.2214,11.8711
2024-07-31,2024-07-31 01:15:02,62.2226,11.8526
2024-07-31,2024-07-31 01:15:02,62.216,11.8684
2024-07-31,2024-07-31 01:15:02,62.2156,11.8363
2024-07-31,2024-07-31 01:15:02,62.2322,11.8627
2024-07-31,2024-07-31 01:15:02,62.2267,11.8404
2024-07-31,2024-07-31 01:15:02,62.2224,11.8541
2024-07-31,2024-07-31 01:15:02,62.2201,11.8649
2024-07-31,2024-07-31 01:15:02,62.2194,11.8821
2024-07-31,2024-07-31 01:15:02,62.2193,11.8975
2024-07-31,2024-07-31 01:34:32,62.4917,12.0441
2024-07-31,2024-07-31 01:34:32,62.4902,12.0348
2024-07-31,2024-07-31 01:34:32,62.491,12.052
2024-07-31,2024-07-31 01:34:32,62.5437,12.0239
2024-07-31,2024-07-31 01:34:32,62.4876,12.0458
2024-07-31,2024-07-31 01:34:32,62.4791,12.0628
2024-07-31,2024-07-31 01:34:32,62.4893,12.04
2024-07-31,2024-07-31 01:34:32,62.484,12.0624
2024-07-31,2024-07-31 01:34:32,62.5427,12.0162
2024-07-31,2024-07-31 01:34:32,62.4851,12.0669
2024-07-31,2024-07-31 01:38:14,62.3643,12.2322
2024-07-31,2024-07-31 01:38:15,62.5085,12.0599
2024-07-31,2024-07-31 01:38:15,62.5194,11.9803
2024-07-31,2024-07-31 01:39:46,62.5228,12.0377
2024-07-31,2024-07-31 01:39:46,62.5226,12.0828
2024-07-31,2024-07-31 01:39:46,62.52,12.0489
2024-07-31,2024-07-31 01:43:39,62.5607,12.0215
2024-07-31,2024-07-31 01:43:39,62.5115,12.0602
2024-07-31,2024-07-31 01:43:39,62.5081,12.0837
2024-07-31,2024-07-31 01:43:39,62.5086,12.0848
2024-07-31,2024-07-31 01:43:39,62.5111,12.0794
2024-07-31,2024-07-31 01:43:39,62.5633,12.0331
2024-07-31,2024-07-31 01:43:39,62.4913,12.2135
2024-07-31,2024-07-31 01:43:39,62.5081,12.0848
2024-07-31,2024-07-31 01:43:39,62.5084,12.0693
2024-07-31,2024-07-31 01:43:39,62.5146,12.0654
2024-07-31,2024-07-31 01:43:39,62.5088,12.0846
2024-07-31,2024-07-31 01:43:39,62.5075,11.9484
2024-07-31,2024-07-31 01:43:39,62.5081,12.0919
2024-07-31,2024-07-31 01:43:39,62.5083,12.0826
2024-07-31,2024-07-31 01:43:39,62.5023,12.0927
2024-07-31,2024-07-31 01:43:39,62.5088,12.0678
2024-07-31,2024-07-31 01:47:46,62.2438,12.2807
2024-07-31,2024-07-31 01:47:46,62.3104,12.3789
2024-07-31,2024-07-31 01:47:46,62.2442,12.272
2024-07-31,2024-07-31 01:47:46,62.3105,12.3734
2024-07-31,2024-07-31 01:49:06,61.7438,10.6028
2024-07-31,2024-07-31 01:49:07,61.7329,10.6197
2024-07-31,2024-07-31 01:49:07,61.7515,10.6543
2024-07-31,2024-07-31 01:53:56,62.321,12.3637
2024-07-31,2024-07-31 01:53:56,62.2979,12.3558
2024-07-31,2024-07-31 01:53:56,62.2926,12.3643
2024-07-31,2024-07-31 01:53:56,62.2986,12.3353
2024-07-31,2024-07-31 01:53:56,63.0447,11.3858
2024-07-31,2024-07-31 01:53:56,62.2684,12.3796
2024-07-31,2024-07-31 01:53:56,62.3044,12.3339
2024-07-31,2024-07-31 01:53:56,62.3022,12.3744
2024-07-31,2024-07-31 01:53:56,62.1583,12.3004
2024-07-31,2024-07-31 01:53:56,62.3295,12.3914
2024-07-31,2024-07-31 01:56:51,62.3144,12.3583
2024-07-31,2024-07-31 01:56:51,62.3159,12.3601
2024-07-31,2024-07-31 01:56:51,62.3114,12.3576
2024-07-31,2024-07-31 01:56:51,62.3129,12.3449
2024-07-31,2024-07-31 01:56:51,62.3129,12.3784
2024-07-31,2024-07-31 01:56:51,62.3148,12.3672
2024-07-31,2024-07-31 01:56:51,62.3038,12.3304
2024-07-31,2024-07-31 01:56:51,62.3086,12.3598
2024-07-31,2024-07-31 01:56:51,62.3106,12.342
2024-07-31,2024-07-31 01:56:51,62.3118,12.3526
2024-07-31,2024-07-31 01:56:51,62.331,12.4271
2024-07-31,2024-07-31 01:56:51,62.2668,12.369
2024-07-31,2024-07-31 01:59:08,61.7368,10.6227
2024-07-31,2024-07-31 01:59:08,61.737,10.63
2024-07-31,2024-07-31 01:59:08,61.7297,10.6495
2024-07-31,2024-07-31 01:59:08,61.7331,10.6531
2024-07-31,2024-07-31 01:59:08,61.736,10.6526
2024-07-31,2024-07-31 01:59:08,61.7378,10.6429
2024-07-31,2024-07-31 01:59:08,61.7363,10.6302
2024-07-31,2024-07-31 01:59:08,61.7047,10.4744
2024-07-31,2024-07-31 01:59:17,62.3327,12.3355
2024-07-31,2024-07-31 01:59:17,62.3172,12.3706
2024-07-31,2024-07-31 01:59:17,62.3161,12.3679
2024-07-31,2024-07-31 01:59:17,62.33,12.3303
2024-07-31,2024-07-31 01:59:17,62.3232,12.3531
2024-07-31,2024-07-31 01:59:17,62.3079,12.4133
2024-07-31,2024-07-31 01:59:17,62.3111,12.3574
2024-07-31,2024-07-31 01:59:17,62.31,12.3602
2024-07-31,2024-07-31 01:59:17,62.3188,12.3604
2024-07-31,2024-07-31 01:59:17,62.3159,12.3367
2024-07-31,2024-07-31 01:59:17,62.22,12.7062
2024-07-31,2024-07-31 01:59:17,62.3261,12.3502
2024-07-31,2024-07-31 01:59:17,62.3092,12.3996
2024-07-31,2024-07-31 02:00:26,61.7388,10.4745
2024-07-31,2024-07-31 02:00:26,61.7618,10.5677
2024-07-31,2024-07-31 02:03:15,61.7346,10.6459
2024-07-31,2024-07-31 02:03:15,61.7336,10.6525
2024-07-31,2024-07-31 02:03:15,61.7303,10.6623
2024-07-31,2024-07-31 02:03:15,61.733,10.6517
2024-07-31,2024-07-31 02:03:15,61.7268,10.6506
2024-07-31,2024-07-31 02:03:15,61.7276,10.6481
2024-07-31,2024-07-31 02:03:15,61.7043,10.6292
2024-07-31,2024-07-31 02:03:15,61.7855,10.6225
2024-07-31,2024-07-31 02:03:15,61.7141,10.677
2024-07-31,2024-07-31 02:03:15,61.7105,10.6318
2024-07-31,2024-07-31 02:03:15,61.7359,10.5384
2024-07-31,2024-07-31 02:04:09,62.3289,12.3651
2024-07-31,2024-07-31 02:04:09,62.3211,12.3842
2024-07-31,2024-07-31 02:04:09,62.285,12.404
2024-07-31,2024-07-31 02:04:09,62.2268,12.3569
2024-07-31,2024-07-31 02:04:09,62.2929,12.391
2024-07-31,2024-07-31 02:04:09,62.3222,12.3684
2024-07-31,2024-07-31 02:04:09,62.28,12.408
2024-07-31,2024-07-31 02:04:09,62.3504,12.3993
2024-07-31,2024-07-31 02:04:09,62.356,12.3665
2024-07-31,2024-07-31 02:04:09,62.3221,12.3829
2024-07-31,2024-07-31 02:04:09,62.3265,12.3641
2024-07-31,2024-07-31 02:07:17,62.3626,12.3216
2024-07-31,2024-07-31 02:07:17,62.3608,12.3011
2024-07-31,2024-07-31 02:07:17,62.3616,12.2793
2024-07-31,2024-07-31 02:07:17,62.3629,12.302
2024-07-31,2024-07-31 02:07:17,62.3618,12.3148
2024-07-31,2024-07-31 02:07:17,62.3655,12.2955
2024-07-31,2024-07-31 02:07:17,62.3564,12.3147
2024-07-31,2024-07-31 02:07:17,62.3027,12.3363
2024-07-31,2024-07-31 02:07:17,62.3487,12.3455
2024-07-31,2024-07-31 02:07:17,62.3595,12.3318
2024-07-31,2024-07-31 02:07:17,62.3859,12.3212
2024-07-31,2024-07-31 02:07:17,62.362,12.3129
2024-07-31,2024-07-31 02:07:17,62.3586,12.3317
2024-07-31,2024-07-31 02:07:17,62.3602,12.3039
2024-07-31,2024-07-31 02:07:17,62.3586,12.3334
2024-07-31,2024-07-31 02:07:17,62.3595,12.3187
2024-07-31,2024-07-31 02:07:17,62.361,12.3028
2024-07-31,2024-07-31 02:07:17,62.3709,12.2897
2024-07-31,2024-07-31 02:07:17,62.3495,12.3414
2024-07-31,2024-07-31 02:07:17,62.3619,12.3128
2024-07-31,2024-07-31 02:07:17,62.3582,12.3219
2024-07-31,2024-07-31 02:12:39,62.2875,12.2818
2024-07-31,2024-07-31 02:12:39,62.3538,12.3751
2024-07-31,2024-07-31 02:12:39,62.2639,12.3639
2024-07-31,2024-07-31 02:12:39,62.3589,12.3703
2024-07-31,2024-07-31 02:12:39,62.261,12.38
2024-07-31,2024-07-31 02:12:39,62.3568,12.3496
2024-07-31,2024-07-31 02:12:39,62.3522,12.3631
2024-07-31,2024-07-31 02:12:39,62.3569,12.3681
2024-07-31,2024-07-31 02:12:39,62.3287,12.3824
2024-07-31,2024-07-31 02:12:39,62.3605,12.3714
2024-07-31,2024-07-31 02:12:39,62.3579,12.3685
2024-07-31,2024-07-31 02:12:39,62.3555,12.3726
2024-07-31,2024-07-31 02:12:40,62.3766,12.3605
2024-07-31,2024-07-31 02:12:40,62.3894,12.3597
2024-07-31,2024-07-31 02:12:40,62.3406,12.2257
2024-07-31,2024-07-31 02:35:20,62.4651,12.3015
2024-07-31,2024-07-31 02:35:20,62.4366,12.4227
2024-07-31,2024-07-31 02:35:20,62.4393,12.4104
2024-07-31,2024-07-31 02:35:20,62.4421,12.4139
2024-07-31,2024-07-31 02:35:20,62.4295,12.3812
