dato,timestamp,lat,lon
2019-03-20,2019-03-20 00:59:07,63.1795,7.6526
2019-03-20,2019-03-20 00:59:07,63.1572,7.543
2019-03-20,2019-03-20 01:01:01,63.1683,7.5741
2019-03-20,2019-03-20 10:00:14,63.2713,7.4022
2019-03-20,2019-03-20 10:00:14,63.313,7.367
2019-03-20,2019-03-20 10:00:14,63.33,7.283
2019-03-20,2019-03-20 10:00:14,63.3346,7.3291
2019-03-20,2019-03-20 10:04:43,63.3468,7.4543
2019-03-20,2019-03-20 10:04:43,63.3532,6.9795
2019-03-20,2019-03-20 10:04:43,63.3684,7.5341
2019-03-20,2019-03-20 10:12:03,63.3848,7.7976
2019-03-20,2019-03-20 10:29:15,63.4125,8.4028
2019-03-20,2019-03-20 10:29:15,63.4056,8.2971
2019-03-20,2019-03-20 10:29:15,63.4413,8.1987
2019-03-20,2019-03-20 10:32:02,63.4268,8.3521
2019-03-20,2019-03-20 10:32:02,63.4266,8.3822
2019-03-20,2019-03-20 10:34:51,63.4073,8.421
2019-03-20,2019-03-20 10:34:51,63.4275,8.4731
2019-03-20,2019-03-20 10:34:51,63.4272,8.4072
2019-03-20,2019-03-20 10:34:51,63.3373,8.3139
2019-03-20,2019-03-20 10:34:51,63.4239,8.4449
2019-03-20,2019-03-20 10:34:51,63.4256,8.4823
2019-03-20,2019-03-20 10:34:51,63.4183,8.4262
2019-03-20,2019-03-20 10:34:51,63.4269,8.4871
2019-03-20,2019-03-20 10:34:51,63.4238,8.4788
2019-03-20,2019-03-20 10:34:51,63.4294,8.5316
