dato,timestamp,lat,lon
2022-08-30,2022-08-30 03:53:30,63.6551,21.3663
2022-08-30,2022-08-30 04:03:39,63.5358,21.6463
2022-08-30,2022-08-30 04:03:39,63.565,21.6425
2022-08-30,2022-08-30 04:03:39,63.5358,21.6597
2022-08-30,2022-08-30 04:05:22,63.4277,21.576
2022-08-30,2022-08-30 04:05:22,63.5222,21.604
2022-08-30,2022-08-30 04:05:22,63.5351,21.6281
2022-08-30,2022-08-30 04:05:22,63.5236,21.6131
2022-08-30,2022-08-30 04:05:22,63.534,21.6112
2022-08-30,2022-08-30 04:06:29,63.5215,21.6166
2022-08-30,2022-08-30 04:06:29,63.5136,21.6337
2022-08-30,2022-08-30 04:06:35,63.9489,22.5299
2022-08-30,2022-08-30 04:06:35,63.9348,22.5366
2022-08-30,2022-08-30 04:06:35,63.9357,22.5217
2022-08-30,2022-08-30 04:06:35,63.9408,22.5226
2022-08-30,2022-08-30 04:07:42,63.5233,21.6219
2022-08-30,2022-08-30 04:07:42,63.5101,21.5937
2022-08-30,2022-08-30 04:08:42,63.6045,21.6344
2022-08-30,2022-08-30 04:08:42,63.465,21.5266
2022-08-30,2022-08-30 04:08:42,63.5102,21.6011
2022-08-30,2022-08-30 04:11:08,63.5052,21.6124
2022-08-30,2022-08-30 04:12:20,63.3706,21.3704
2022-08-30,2022-08-30 04:12:20,63.473,21.5568
2022-08-30,2022-08-30 04:12:20,63.4848,21.5711
2022-08-30,2022-08-30 04:12:20,63.4751,21.5633
2022-08-30,2022-08-30 04:12:21,63.59,21.7596
2022-08-30,2022-08-30 04:12:21,63.6018,21.7405
2022-08-30,2022-08-30 04:12:21,63.5807,21.7758
2022-08-30,2022-08-30 04:13:23,63.4618,21.5205
2022-08-30,2022-08-30 04:14:22,63.4691,21.5686
2022-08-30,2022-08-30 04:15:05,63.4938,21.6126
2022-08-30,2022-08-30 04:15:05,63.4519,21.5577
2022-08-30,2022-08-30 04:16:44,63.4559,21.5705
2022-08-30,2022-08-30 04:16:44,63.47,21.5762
2022-08-30,2022-08-30 04:16:44,63.4733,21.5652
2022-08-30,2022-08-30 04:16:44,63.4537,21.5879
2022-08-30,2022-08-30 04:16:44,63.3581,21.5784
2022-08-30,2022-08-30 04:16:44,63.4728,21.5692
2022-08-30,2022-08-30 04:25:37,63.4094,21.5939
2022-08-30,2022-08-30 04:25:37,63.4698,21.5917
2022-08-30,2022-08-30 04:25:37,63.4208,21.5404
2022-08-30,2022-08-30 04:25:37,63.4378,21.54
2022-08-30,2022-08-30 04:25:37,63.4165,21.5651
2022-08-30,2022-08-30 04:25:38,63.4397,21.5464
2022-08-30,2022-08-30 04:26:08,63.26,21.5781
2022-08-30,2022-08-30 04:26:08,63.2599,21.5734
2022-08-30,2022-08-30 04:26:08,63.2531,21.6248
2022-08-30,2022-08-30 04:26:08,63.2712,21.594
2022-08-30,2022-08-30 04:29:01,63.2438,21.551
2022-08-30,2022-08-30 04:29:01,63.3715,21.2891
2022-08-30,2022-08-30 04:31:56,63.3691,21.5726
2022-08-30,2022-08-30 04:31:56,63.3593,21.5513
2022-08-30,2022-08-30 04:31:56,63.4074,21.5486
2022-08-30,2022-08-30 04:31:56,63.3503,21.5361
2022-08-30,2022-08-30 04:34:59,63.3768,21.9738
2022-08-30,2022-08-30 04:34:59,63.3288,21.5453
2022-08-30,2022-08-30 04:34:59,63.3141,21.5591
2022-08-30,2022-08-30 04:34:59,63.3269,21.5295
2022-08-30,2022-08-30 04:34:59,63.3466,21.5417
2022-08-30,2022-08-30 04:34:59,63.318,21.5659
2022-08-30,2022-08-30 04:34:59,63.3046,21.5245
2022-08-30,2022-08-30 04:34:59,63.3685,21.6481
2022-08-30,2022-08-30 04:34:59,63.3369,21.5436
2022-08-30,2022-08-30 04:34:59,63.2337,21.5291
2022-08-30,2022-08-30 04:34:59,63.153,21.5405
2022-08-30,2022-08-30 04:37:49,63.2911,21.5478
2022-08-30,2022-08-30 04:37:49,63.2854,21.5389
2022-08-30,2022-08-30 04:37:49,63.2869,21.542
2022-08-30,2022-08-30 04:37:49,63.2893,21.525
2022-08-30,2022-08-30 04:43:36,63.6734,21.9418
2022-08-30,2022-08-30 04:43:36,63.7235,22.0847
2022-08-30,2022-08-30 04:47:06,63.7764,22.1177
2022-08-30,2022-08-30 04:47:06,63.8279,22.1664
