dato,timestamp,lat,lon,kommune
2008-01-19,2008-01-19 02:40:56,59.7075,6.6139,Sauda
2008-01-19,2008-01-19 02:40:56,59.8215,5.4229,Stord
2008-01-19,2008-01-19 02:40:56,59.6912,6.0141,Etne
2008-01-19,2008-01-19 05:49:59,58.9724,6.5065,Forsand
2008-01-19,2008-01-19 05:56:01,62.4605,6.6883,Sykkylven
2008-01-19,2008-01-19 05:56:02,62.4656,6.6736,Skodje
2008-01-19,2008-01-19 06:29:37,59.7182,7.4996,Vinje
2008-01-19,2008-01-19 07:08:43,59.1264,6.9555,Sirdal
2008-01-19,2008-01-19 09:48:40,60.599,6.4881,Voss
2008-01-19,2008-01-19 10:53:51,60.3608,5.919,Samnanger
2008-01-19,2008-01-19 13:11:48,59.1621,6.588,Hjelmeland
2008-01-19,2008-01-19 13:34:52,61.4284,6.0559,Førde
2008-01-19,2008-01-19 13:39:19,61.7151,5.1652,Bremanger
2008-01-19,2008-01-19 13:44:07,61.797,5.1874,Bremanger
2008-01-19,2008-01-19 14:02:57,61.6621,5.4111,Flora
2008-01-19,2008-01-19 14:05:20,61.5241,5.3444,Flora
2008-01-19,2008-01-19 15:47:38,60.2361,5.6614,Fusa
2008-01-19,2008-01-19 15:56:48,59.6056,6.9295,Suldal
2008-01-19,2008-01-19 16:01:43,60.6231,5.5787,Osterøy
2008-01-19,2008-01-19 17:12:28,59.7835,5.4011,Stord
2008-01-19,2008-01-19 17:12:28,59.7835,5.4458,Stord
