dato,timestamp,lat,lon
2023-05-22,2023-05-22 02:34:19,58.6271,14.4394
2023-05-22,2023-05-22 02:34:19,58.6268,14.4367
2023-05-22,2023-05-22 02:34:19,58.6237,14.4671
2023-05-22,2023-05-22 02:34:19,58.6145,14.4522
2023-05-22,2023-05-22 02:34:19,58.6236,14.4375
2023-05-22,2023-05-22 02:34:19,58.6254,14.4377
2023-05-22,2023-05-22 02:35:16,58.6249,14.4437
2023-05-22,2023-05-22 02:35:16,58.6298,14.4404
2023-05-22,2023-05-22 02:35:16,58.6325,14.4324
2023-05-22,2023-05-22 02:35:16,58.6303,14.4381
2023-05-22,2023-05-22 02:36:15,58.6276,14.4468
2023-05-22,2023-05-22 02:36:15,58.6271,14.4457
2023-05-22,2023-05-22 02:37:49,58.6487,14.4441
2023-05-22,2023-05-22 02:37:49,58.6337,14.4474
2023-05-22,2023-05-22 02:37:49,58.6325,14.4477
2023-05-22,2023-05-22 02:37:49,58.631,14.4451
2023-05-22,2023-05-22 02:38:53,58.6231,14.4571
2023-05-22,2023-05-22 02:38:53,58.6234,14.4596
2023-05-22,2023-05-22 02:41:41,58.6229,14.4643
2023-05-22,2023-05-22 02:41:41,58.6238,14.4682
2023-05-22,2023-05-22 02:41:41,58.6242,14.4677
2023-05-22,2023-05-22 02:41:41,58.621,14.472
2023-05-22,2023-05-22 02:41:41,58.6258,14.4254
2023-05-22,2023-05-22 02:43:16,58.644,14.4586
2023-05-22,2023-05-22 02:43:16,58.6286,14.4769
2023-05-22,2023-05-22 02:43:16,58.6319,14.4764
2023-05-22,2023-05-22 02:43:16,58.6286,14.4791
2023-05-22,2023-05-22 02:43:16,58.6346,14.4781
2023-05-22,2023-05-22 02:43:16,58.6275,14.4818
2023-05-22,2023-05-22 02:43:16,58.6314,14.479
2023-05-22,2023-05-22 02:43:16,58.6514,14.4437
2023-05-22,2023-05-22 02:43:17,58.5444,14.4602
2023-05-22,2023-05-22 03:15:20,58.5279,14.332
2023-05-22,2023-05-22 03:15:20,58.5308,14.3164
2023-05-22,2023-05-22 03:15:20,58.533,14.3204
2023-05-22,2023-05-22 03:15:20,58.5354,14.3229
2023-05-22,2023-05-22 03:15:20,58.5358,14.3257
2023-05-22,2023-05-22 03:15:20,58.53,14.3322
2023-05-22,2023-05-22 03:15:20,58.5302,14.3328
2023-05-22,2023-05-22 03:15:20,58.5279,14.3306
2023-05-22,2023-05-22 03:15:20,58.5302,14.3257
2023-05-22,2023-05-22 03:15:20,58.516,14.4077
2023-05-22,2023-05-22 03:15:20,58.5308,14.3326
2023-05-22,2023-05-22 03:15:20,58.5306,14.3165
2023-05-22,2023-05-22 03:15:20,58.5322,14.3183
2023-05-22,2023-05-22 03:15:20,58.5437,14.3042
