dato,timestamp,lat,lon,kommune
2012-07-21,2012-07-21 14:20:14,59.4645,8.5761,Seljord
2012-07-21,2012-07-21 14:25:14,59.3629,9.5685,Skien
2012-07-21,2012-07-21 14:56:43,59.2614,9.945,Larvik
2012-07-21,2012-07-21 15:00:38,59.2777,10.0084,Andebu
2012-07-21,2012-07-21 15:00:38,59.3082,9.9841,Larvik
2012-07-21,2012-07-21 15:00:38,59.2202,9.6377,Skien
2012-07-21,2012-07-21 15:01:57,59.4207,10.5676,Moss
2012-07-21,2012-07-21 15:03:21,59.3793,9.93,Lardal
2012-07-21,2012-07-21 15:07:31,59.3001,9.9671,Larvik
2012-07-21,2012-07-21 15:07:31,59.2876,9.9733,Larvik
2012-07-21,2012-07-21 15:07:31,59.2944,9.9841,Larvik
2012-07-21,2012-07-21 15:07:32,59.2991,9.99,Larvik
2012-07-21,2012-07-21 15:09:34,59.3356,10.092,Andebu
2012-07-21,2012-07-21 15:11:17,59.2668,10.0061,Andebu
2012-07-21,2012-07-21 15:11:17,59.2615,9.9992,Larvik
2012-07-21,2012-07-21 15:11:59,59.9021,9.9807,Modum
2012-07-21,2012-07-21 15:16:39,59.236,9.8942,Larvik
2012-07-21,2012-07-21 15:24:02,58.8777,9.3198,Kragerø
2012-07-21,2012-07-21 15:25:17,59.2677,9.9977,Andebu
2012-07-21,2012-07-21 15:25:17,59.2713,9.9912,Larvik
2012-07-21,2012-07-21 15:26:48,58.9929,9.4664,Bamble
2012-07-21,2012-07-21 15:35:04,59.1795,9.784,Porsgrunn
2012-07-21,2012-07-21 15:37:37,59.2398,9.7712,Siljan
2012-07-21,2012-07-21 15:38:16,58.9416,9.4313,Bamble
2012-07-21,2012-07-21 15:38:16,58.948,9.4423,Bamble
2012-07-21,2012-07-21 15:41:20,59.2203,10.6552,Fredrikstad
2012-07-21,2012-07-21 15:44:05,59.1328,9.7447,Porsgrunn
2012-07-21,2012-07-21 15:49:37,59.1168,9.7481,Porsgrunn
2012-07-21,2012-07-21 15:50:18,59.5176,9.6179,Kongsberg
2012-07-21,2012-07-21 16:59:04,59.9548,11.817,Eidskog
