dato,timestamp,lat,lon,kommune
2006-12-07,2006-12-07 16:09:21,58.9686,7.1203,Sirdal
2006-12-07,2006-12-07 16:43:04,58.7835,5.6357,Klepp
2006-12-07,2006-12-07 16:43:04,58.7739,5.777,Time
2006-12-07,2006-12-07 18:00:41,58.4572,6.4558,Sokndal
2006-12-07,2006-12-07 18:03:02,58.6132,7.2833,Åseral
2006-12-07,2006-12-07 18:03:20,58.356,6.4963,Lund
2006-12-07,2006-12-07 18:03:21,58.2661,6.5839,Flekkefjord
2006-12-07,2006-12-07 18:05:31,58.3848,6.3827,Sokndal
2006-12-07,2006-12-07 18:05:31,58.5616,6.0839,Bjerkreim
2006-12-07,2006-12-07 18:07:38,58.6927,6.4296,Bjerkreim
2006-12-07,2006-12-07 18:07:38,58.3027,6.5609,Flekkefjord
2006-12-07,2006-12-07 18:07:38,58.3146,6.4202,Sokndal
2006-12-07,2006-12-07 18:07:39,58.5231,6.4393,Lund
2006-12-07,2006-12-07 18:07:39,58.4218,6.4959,Lund
2006-12-07,2006-12-07 18:07:39,58.46,6.5731,Lund
2006-12-07,2006-12-07 18:07:39,58.5165,6.4253,Lund
2006-12-07,2006-12-07 18:09:39,58.2658,6.6456,Flekkefjord
2006-12-07,2006-12-07 18:10:37,58.2712,6.6625,Flekkefjord
2006-12-07,2006-12-07 18:10:38,58.2721,6.6613,Flekkefjord
2006-12-07,2006-12-07 18:11:24,58.4238,8.3514,Grimstad
2006-12-07,2006-12-07 18:11:24,58.2813,6.6643,Flekkefjord
2006-12-07,2006-12-07 18:11:24,58.2861,6.669,Flekkefjord
2006-12-07,2006-12-07 18:11:24,58.3861,6.8663,Flekkefjord
2006-12-07,2006-12-07 18:11:25,58.3114,6.7218,Flekkefjord
2006-12-07,2006-12-07 18:12:13,58.2764,7.1206,Lyngdal
2006-12-07,2006-12-07 18:12:26,58.2941,6.6742,Flekkefjord
2006-12-07,2006-12-07 18:13:50,58.581,6.2934,Eigersund
2006-12-07,2006-12-07 18:14:30,58.3072,6.7657,Flekkefjord
2006-12-07,2006-12-07 18:16:32,58.8476,6.4769,Gjesdal
2006-12-07,2006-12-07 18:21:09,58.3736,6.8279,Flekkefjord
2006-12-07,2006-12-07 18:29:38,58.6338,6.7644,Sirdal
2006-12-07,2006-12-07 18:29:38,58.98,7.2104,Valle
2006-12-07,2006-12-07 18:36:16,58.3431,6.884,Flekkefjord
2006-12-07,2006-12-07 18:36:17,58.7281,7.5033,Åseral
2006-12-07,2006-12-07 18:44:29,58.4538,7.1358,Hægebostad
2006-12-07,2006-12-07 19:39:55,59.5293,5.9237,Vindafjord
2006-12-07,2006-12-07 20:00:08,59.8076,6.0202,Kvinnherad
2006-12-07,2006-12-07 20:22:08,58.4543,6.1322,Eigersund
2006-12-07,2006-12-07 20:24:58,58.4838,6.1592,Eigersund
2006-12-07,2006-12-07 20:24:58,58.4781,6.1519,Eigersund
2006-12-07,2006-12-07 20:29:14,58.5171,6.1838,Eigersund
2006-12-07,2006-12-07 20:31:01,58.5365,6.1702,Eigersund
2006-12-07,2006-12-07 20:50:26,58.4828,6.1826,Eigersund
2006-12-07,2006-12-07 21:03:48,58.4261,6.5129,Lund
2006-12-07,2006-12-07 21:07:14,58.5479,7.6074,Evje og Hornnes
2006-12-07,2006-12-07 21:10:09,58.4605,6.4671,Lund
2006-12-07,2006-12-07 21:18:25,58.331,6.4953,Lund
2006-12-07,2006-12-07 21:18:25,58.3987,6.5492,Lund
2006-12-07,2006-12-07 21:20:42,58.5055,7.5722,Evje og Hornnes
2006-12-07,2006-12-07 21:20:42,58.5417,6.7636,Sirdal
2006-12-07,2006-12-07 21:20:42,58.4662,6.6133,Lund
2006-12-07,2006-12-07 21:20:42,58.4643,6.5964,Lund
2006-12-07,2006-12-07 21:27:42,59.0221,9.1124,Drangedal
2006-12-07,2006-12-07 21:27:42,58.3822,6.4045,Sokndal
2006-12-07,2006-12-07 21:40:10,58.4524,7.7728,Vennesla
2006-12-07,2006-12-07 21:42:19,58.584,6.0206,Bjerkreim
2006-12-07,2006-12-07 21:47:05,59.8615,7.6681,Vinje
2006-12-07,2006-12-07 22:05:14,59.0822,8.8102,Drangedal
2006-12-07,2006-12-07 22:07:16,59.2463,5.5673,Tysvær
2006-12-07,2006-12-07 22:07:16,59.1417,5.4912,Bokn
2006-12-07,2006-12-07 22:17:07,59.2447,5.4571,Bokn
2006-12-07,2006-12-07 22:17:08,59.3128,5.5507,Tysvær
2006-12-07,2006-12-07 22:18:17,59.3382,5.5384,Tysvær
2006-12-07,2006-12-07 22:22:36,58.405,7.9201,Iveland
2006-12-07,2006-12-07 22:22:36,59.3072,5.4914,Tysvær
2006-12-07,2006-12-07 22:27:27,58.4734,8.5887,Froland
2006-12-07,2006-12-07 22:52:15,58.5634,5.9783,Bjerkreim
2006-12-07,2006-12-07 23:41:39,58.423,8.4874,Grimstad
2006-12-07,2006-12-07 23:51:08,58.4272,7.0568,Kvinesdal
2006-12-07,2006-12-07 23:53:31,58.2748,6.5809,Flekkefjord
2006-12-07,2006-12-07 23:56:11,58.3086,6.6175,Flekkefjord
