dato,timestamp,lat,lon
2020-09-23,2020-09-23 02:45:22,57.982,6.166
2020-09-23,2020-09-23 03:00:46,57.9103,6.3423
2020-09-23,2020-09-23 03:00:46,57.909,6.2655
2020-09-23,2020-09-23 03:00:46,57.9837,6.3328
2020-09-23,2020-09-23 03:03:35,57.942,6.3956
2020-09-23,2020-09-23 03:03:35,57.9421,6.381
2020-09-23,2020-09-23 03:03:35,57.9423,6.4005
2020-09-23,2020-09-23 03:06:27,57.9794,6.4042
2020-09-23,2020-09-23 03:06:27,57.9625,6.4009
2020-09-23,2020-09-23 03:08:57,57.9804,6.4545
2020-09-23,2020-09-23 03:08:57,57.9616,6.1686
2020-09-23,2020-09-23 03:08:57,57.9794,6.4535
2020-09-23,2020-09-23 03:08:57,58.2403,6.3605
2020-09-23,2020-09-23 03:08:58,57.9345,6.3929
2020-09-23,2020-09-23 03:08:58,57.9874,6.4517
2020-09-23,2020-09-23 03:11:45,58.0204,6.438
2020-09-23,2020-09-23 03:11:45,58.0284,6.4248
2020-09-23,2020-09-23 03:36:58,58.1962,6.7826
2020-09-23,2020-09-23 03:36:58,58.194,6.7852
2020-09-23,2020-09-23 08:28:25,58.0372,7.9533
2020-09-23,2020-09-23 08:28:25,58.0448,7.9683
2020-09-23,2020-09-23 08:28:25,58.0679,7.9428
2020-09-23,2020-09-23 08:30:00,58.0617,7.9709
2020-09-23,2020-09-23 08:30:00,58.0784,7.9747
2020-09-23,2020-09-23 08:30:00,58.0776,7.9755
2020-09-23,2020-09-23 14:33:43,57.9416,9.2373
2020-09-23,2020-09-23 14:33:43,57.9494,9.2728
2020-09-23,2020-09-23 14:36:23,57.9502,9.3107
2020-09-23,2020-09-23 14:36:23,57.9483,9.3141
2020-09-23,2020-09-23 14:36:23,57.9447,9.3213
2020-09-23,2020-09-23 14:36:23,57.9417,9.3221
2020-09-23,2020-09-23 14:36:23,57.9707,9.2947
2020-09-23,2020-09-23 14:36:23,57.9901,9.3094
2020-09-23,2020-09-23 14:37:23,57.969,9.3174
2020-09-23,2020-09-23 21:43:48,58.3724,7.5291
2020-09-23,2020-09-23 21:43:48,58.3711,7.5134
2020-09-23,2020-09-23 21:43:48,58.3806,7.472
2020-09-23,2020-09-23 21:43:48,58.3582,7.5309
2020-09-23,2020-09-23 21:45:55,58.3826,7.5284
2020-09-23,2020-09-23 21:45:55,58.385,7.519
2020-09-23,2020-09-23 21:47:26,58.3832,7.53
2020-09-23,2020-09-23 21:47:26,58.3713,7.567
2020-09-23,2020-09-23 21:47:26,58.397,7.5291
2020-09-23,2020-09-23 21:49:25,58.4166,7.542
2020-09-23,2020-09-23 21:49:25,58.4349,7.6227
2020-09-23,2020-09-23 22:30:27,63.7819,10.6017
