dato,timestamp,lat,lon,kommune
2011-12-09,2011-12-09 00:31:21,60.084,9.3414,Sigdal
2011-12-09,2011-12-09 00:31:21,59.0603,6.5944,Forsand
2011-12-09,2011-12-09 00:31:21,59.4575,10.8512,Våler
2011-12-09,2011-12-09 00:31:21,60.6873,8.8218,Gol
2011-12-09,2011-12-09 00:31:21,60.0396,10.9771,Skedsmo
2011-12-09,2011-12-09 00:38:26,59.5051,10.3448,Sande
2011-12-09,2011-12-09 00:38:26,59.4602,9.3025,Sauherad
2011-12-09,2011-12-09 00:44:11,59.3486,10.8371,Råde
2011-12-09,2011-12-09 00:44:11,59.3897,10.8614,Våler
2011-12-09,2011-12-09 01:05:18,58.3641,7.7493,Vennesla
2011-12-09,2011-12-09 01:05:18,58.8126,7.8672,Bygland
2011-12-09,2011-12-09 01:06:20,58.244,7.901,Kristiansand
2011-12-09,2011-12-09 01:18:28,58.8032,6.6844,Sirdal
2011-12-09,2011-12-09 01:20:40,59.0124,7.6652,Bygland
2011-12-09,2011-12-09 01:23:23,59.1671,8.0424,Fyresdal
2011-12-09,2011-12-09 13:09:47,58.7851,5.6892,Klepp
2011-12-09,2011-12-09 19:44:09,60.3444,5.3767,Bergen
